Gene ID	Gene Name	Design Element	g2_g1.p-value	g2_g1.t-statistic	g2_g1.log2foldchange	g3_g1.p-value	g3_g1.t-statistic	g3_g1.log2foldchange	g3_g2.p-value	g3_g2.t-statistic	g3_g2.log2foldchange
ENSG00000007350	TKTL1	ILMN_1674009	0.178820835699517	-2.20450419608824	0	0.821853904573602	-0.372429341037102	0	0.531595498380944	0.924705516066654	0
ENSG00000007372	PAX6	ILMN_1789905	NA	-1.55491727089788	0	0.795402806739349	-0.422391500690133	0	0.666091211992585	0.66822764224086	0
ENSG00000007376	RPUSD1	ILMN_1683082	0.880521511747595	-0.369158169297577	0	0.0415715794198458	-2.70669609367655	-0.1	0.0753170142177611	-2.37134078510302	-0.1
ENSG00000007384	RHBDF1	ILMN_1808404	NA	-0.887249672020454	0	0.0923717994224148	-2.26797985041711	0	0.217782774683561	-1.69116787980795	0
ENSG00000007392	LUC7L	ILMN_1765371	0.793045156298985	0.577251435026368	0	0.00396741545317702	-3.78179380669275	-0.1	0.00290701681897331	-3.96729126847602	-0.1
ENSG00000007402	CACNA2D2	ILMN_1711049	0.110772994169735	-2.52412527344055	0	0.473716401230809	-1.04206869229573	0	0.471043099783716	1.04539382657457	0
ENSG00000007516	BAIAP3	ILMN_1810550	NA	0.0882620758443494	0	0.319282929037622	-1.39844049683824	0	0.33653380179623	-1.35204981739459	0
ENSG00000007520	TSR3	ILMN_1713884	0.622969125218615	0.964778064330077	0	0.00114145404004302	-4.27570224519157	-0.1	0.000481967332098423	-4.73855021434171	-0.1
ENSG00000007541	PIGQ	ILMN_1701413	0.0178293438923179	-3.42978269915662	-0.1	0.770396615717922	-0.469848283876201	0	0.132458065798796	2.02960733664131	0.1
ENSG00000007545	CRAMP1	ILMN_1660551	NA	0.940226643479934	0	0.965333164216623	0.0756755069823725	0	0.780903094058787	-0.446455943582281	0
ENSG00000007866	TEAD3	ILMN_1814002	NA	-0.0944206048984036	0	0.816616653791024	0.383677491613873	0	NA	0.45022708905216	0
ENSG00000007908	SELE	ILMN_2193892	NA	-0.0832522807015722	0	0.599462869057279	0.791635542218565	0	0.70505962974045	0.594157272928498	0
ENSG00000007923	DNAJC11	ILMN_1747903	NA	-1.01702393769392	0	9.91174177671936e-05	-5.13980768795355	0	0.00248122621098536	-4.03800412302634	0
ENSG00000007933	FMO3	ILMN_1808657	NA	-0.175713208440961	0	0.813049268734471	0.390465181498081	0	0.7591835258721	0.489922110941403	0
ENSG00000007944	MYLIP	ILMN_1656111	0.0202019211980385	3.38037443603645	0.1	0.0012763046254825	4.23117387285586	0.2	0.267645992550036	1.54010049003714	0.1
ENSG00000007952	NOX1	ILMN_1765355	NA	1.29915487782766	0	0.0649806072508392	2.4690954262339	0	0.223794614187359	1.67131664585982	0
ENSG00000007968	E2F2	ILMN_1777233	9.97600851801908e-05	-5.12340905465966	-0.3	0.544391771351525	-0.89727955820924	-0.1	0.0542706722438335	2.55276403596369	0.3
ENSG00000008018	PSMB1	ILMN_1789176	0.841055247431029	0.467019042630934	0	0.0674050329609912	-2.44988965108412	-0.1	0.0956278406376932	-2.2328250384626	-0.1
ENSG00000008056	SYN1	ILMN_2407703	NA	2.38788907122022	0	0.197843268067925	-1.77029838138398	0	NA	-3.50964705342843	0
ENSG00000008083	JARID2	ILMN_1764177	0.470478979981881	1.32277277883241	0	0.19096958428592	1.79438265631249	0.1	0.564937552450328	0.861341537441687	0
ENSG00000008086	CDKL5	ILMN_2377536	NA	0.206367724386897	0	NA	-0.722452587502928	0	NA	-0.813651777748803	0
ENSG00000008118	CAMK1G	ILMN_1804339	0.790441262854227	-0.583937903880068	0	0.428406973829569	1.14187348428441	0.1	0.213601635473165	1.70615082429441	0.1
ENSG00000008128	CDK11A	ILMN_1655871	NA	1.94377088864907	0	0.0422900720388525	2.69875183309026	0	0.242719643407919	1.61041369063099	0
ENSG00000008130	NADK	ILMN_1758963	0.414643573329738	1.46657311529758	0	0.00588566208134822	3.62460729013352	0.2	0.0946556494988143	2.23971593187866	0.1
ENSG00000008196	TFAP2B	ILMN_1853592	NA	0.924475230123122	0	0.344266727230172	1.33472950976775	0	0.602714484785609	0.787323312880081	0
ENSG00000008197	TFAP2D	ILMN_1659378	NA	1.06104206273608	0	0.621949409945978	0.749713840368764	0	NA	-0.225220302657755	0
ENSG00000008226	DLEC1	ILMN_2401987	0.140358118084687	-2.37608589172779	0	0.982334554090134	0.0384787920887086	0	0.224080522611725	1.67051990239681	0
ENSG00000008256	CYTH3	ILMN_1713918	0.94457755881863	0.192259098892043	0	0.38458926992556	1.23735146851684	0	0.469442018309087	1.04838459809349	0
ENSG00000008277	ADAM22	ILMN_1706302	NA	-0.774253047386119	0	0.505337783618205	0.975515377301571	0	0.295507492193634	1.46026825849619	0
ENSG00000008282	SYPL1	ILMN_1764087	0.778143729454757	-0.613591148138643	0	0.678901458949674	-0.644318077313358	0	0.900355603631243	-0.21181414049734	0
ENSG00000008283	CYB561	ILMN_1771179	9.97600851801908e-05	-5.11303847888168	-0.1	0.139360447398155	-2.00673288986888	0	0.359996077787629	1.29265523719291	0
ENSG00000008294	SPAG9	ILMN_2263718	0.00780918422190048	3.75105559763322	0.1	0.658480629647893	0.681851874097154	0	0.0726188287031445	-2.39082862671317	-0.1
ENSG00000008300	CELSR3	ILMN_1691290	0.345439279782412	1.65686438432879	0	0.00273245731719102	-3.93374385888296	-0.1	0.000321205756681931	-4.88034189647934	-0.1
ENSG00000008311	AASS	ILMN_1678323	NA	0.0337541707435525	0	0.510831498293529	0.964625580041296	0	0.389443298624591	1.22408956263686	0
ENSG00000008323	PLEKHG6	ILMN_1744614	NA	0.374930327667282	0	0.567546253145405	0.852200534896258	0	NA	0.956347601953114	0
ENSG00000008324	SS18L2	ILMN_1796407	0.674067167315165	0.856922891144336	0	0.286312725622203	-1.49167389138306	-0.1	0.14383366481386	-1.97220596943185	-0.1
ENSG00000008394	MGST1	ILMN_2355168	0.560645893458934	1.11088780077218	0	0.421709423220927	-1.15619059344487	0	0.1931082045411	-1.77858189969174	-0.1
ENSG00000008405	CRY1	ILMN_2202637	0.390367880151123	1.52794045077947	0	0.121335741619063	-2.09602136500921	-0.1	0.016203010716081	-3.19085229582479	-0.1
ENSG00000008438	PGLYRP1	ILMN_1704870	0.520088962809546	1.2032267913664	0.1	0.356813336689571	1.30367137436213	0.1	0.851327532342432	0.308411797293004	0
ENSG00000008441	NFIX	ILMN_1694325	0.0401550469291993	-3.0698759803697	-0.1	0.420421951331806	-1.15900980546137	-0.1	0.534914705293051	0.918405286717711	0.1
ENSG00000008513	ST3GAL1	ILMN_1683313	0.144439071011095	-2.35403422513342	-0.1	0.92574951981522	-0.162664588068397	0	0.299699931193714	1.44815346320125	0.1
ENSG00000008516	MMP25	ILMN_1717207	0.804702384344421	0.549464924585523	0	0.0329060364542758	2.8266464663152	0.2	0.0853414241990484	2.29892223801168	0.2
ENSG00000008517	IL32	ILMN_2368530	0.000404875329314102	-4.71161155438149	-0.2	0.0784349865350662	-2.36568767796574	-0.1	0.672434031991684	0.65649043910956	0
ENSG00000008735	MAPK8IP2	ILMN_2351262	0.930746762643642	-0.237297560552975	0	0.953900225768451	-0.10043278229504	0	0.952620724065492	-0.100110121869715	0
ENSG00000008838	MED24	ILMN_1711853	0.563609121885995	-1.10429294954704	0	0.260052792891167	-1.56917423151463	0	0.701713329733192	-0.600576357278556	0
ENSG00000008853	RHOBTB2	ILMN_2195957	NA	-0.0353728442343838	0	0.0528478507087512	2.57871143547974	0	0.0434034631222793	2.67600345579026	0
ENSG00000008869	HEATR5B	ILMN_2187487	0.568633095411926	-1.09026886646136	0	0.68504852248597	-0.632591704297982	0	0.942785540567895	0.122110758366498	0
ENSG00000008952	SEC62	ILMN_1762003	0.619362165812848	0.97142172000029	0	0.425438594804133	-1.14791805458917	0	0.128828730479845	-2.04820934610729	-0.1
ENSG00000008988	RPS20	ILMN_1701596	0.913909385531482	-0.281279207161556	0	0.10693937359398	-2.17578445576099	-0.1	0.234203516426279	-1.63607716600179	-0.1
ENSG00000009307	CSDE1	ILMN_1683538	0.812802867601869	-0.533783695075606	0	0.0730060507609272	2.4057526926215	0.1	0.023906852287398	2.9949340562641	0.1
ENSG00000009335	UBE3C	ILMN_1704342	0.590970012479636	-1.03790115304902	0	0.916182914984189	0.184301341004419	0	0.40180719728583	1.19481473841403	0
ENSG00000009413	REV3L	ILMN_2199947	NA	-0.0776894268774765	0	0.0278535545167095	-2.91696978199079	0	0.0443692189593217	-2.66310986914057	0
ENSG00000009694	TENM1	ILMN_1904578	0.0684442157379083	2.79682212065974	0	0.148174401749013	1.96582929475624	0	0.988681941937064	0.0249554085698113	0
ENSG00000009709	PAX7	ILMN_1761061	0.540459434321629	-1.15591352904387	0	0.198645572447414	-1.76689888904873	-0.1	0.462051060544006	-1.06401295718516	0
ENSG00000009724	MASP2	ILMN_1727723	NA	-1.14628218182681	0	0.0956335014241079	2.24662593954662	0	0.0424220846264546	2.68915144415331	0
ENSG00000009765	IYD	ILMN_1754491	NA	-1.67183295470867	0	NA	-0.656126795383862	0	NA	0.505137702414673	0
ENSG00000009780	FAM76A	ILMN_2133713	NA	1.58166350236274	0	0.132533144246163	-2.03956804627259	0	0.0237640896905339	-2.99817484470068	0
ENSG00000009790	TRAF3IP3	ILMN_3277365	0.848220746442455	-0.448299056183064	0	0.00631144204060438	3.594904912606	0.2	0.00358132476064714	3.87786948667939	0.2
ENSG00000009830	POMT2	ILMN_1678805	0.563070576892269	-1.10577208819367	0	0.131045486102218	-2.04694667368762	0	0.333217299034964	-1.3601393482997	0
ENSG00000009844	VTA1	ILMN_1813010	0.716853052083535	0.761791457663216	0	0.148226312680718	-1.96561292871224	0	0.0806257204437644	-2.33178254107487	-0.1
ENSG00000009950	MLXIPL	ILMN_1722073	NA	-0.572643541502362	0	0.189690233045318	1.79846771977823	0	0.137254706100398	2.00370707740209	0
ENSG00000009954	BAZ1B	ILMN_1680831	0.0882872776635755	-2.65517198354359	0	0.548352483349967	-0.8877923358079	0	0.504256277228777	0.977784955754456	0
ENSG00000010017	RANBP9	ILMN_2141157	NA	1.01058457199416	0	0.115652290676142	-2.12596200588921	0	0.017869736581165	-3.14677739335918	0
ENSG00000010030	ETV7	ILMN_1700671	0.895288450216092	-0.329728164859676	0	0.477167917817917	-1.03473771176468	0	0.543344688488316	-0.902594155678447	0
ENSG00000010072	SPRTN	ILMN_1655485	0.950039853385565	-0.176915544884883	0	0.137806767051552	2.01335535874443	0	0.115395947489595	2.11752953447955	0
ENSG00000010165	EEF1AKNMT	ILMN_2343624	0.935661852743638	-0.219703859598326	0	0.625304947612683	-0.744004470000507	0	0.760182460488793	-0.486949884102149	0
ENSG00000010219	DYRK4	ILMN_1681269	0.344353231933735	1.6607597422676	0	0.00468110020268994	-3.71658769769962	-0.1	0.00259240113087913	-4.01627902249608	-0.1
ENSG00000010244	ZNF207	ILMN_1778177	0.580115806254192	1.06257157849994	0	0.926372242418253	-0.161255555305316	0	0.706499333698236	-0.591295266355838	0
ENSG00000010256	UQCRC1	ILMN_1671191	0.844921650418155	-0.45657004534592	0	0.157204132537373	-1.92826038753411	-0.1	0.305426819797437	-1.43264409713258	-0.1
ENSG00000010270	STARD3NL	ILMN_2228873	0.223679497775369	2.02900282411072	0	0.178243432505543	-1.84266932077637	-0.1	0.0171913374046868	-3.16411811438226	-0.1
ENSG00000010278	CD9	ILMN_1695423	0.347405617252605	1.64912386117519	0	0.947172742226766	0.116600548137116	0	0.532515658378103	-0.923105026114469	0
ENSG00000010292	NCAPD2	ILMN_1775008	0.971284422373218	-0.0998054932882601	0	0.973096686925971	0.0583832216245099	0	0.942707956132836	0.122392536992826	0
ENSG00000010295	IFFO1	ILMN_2348268	0.559765659609736	1.11386069607192	0	0.974059123042842	0.0559630617915	0	0.910609445587649	-0.190121006044733	0
ENSG00000010310	GIPR	ILMN_2082005	NA	-1.37096251975164	0	0.417791921878852	-1.1651878841035	0	NA	-0.259327032031928	0
ENSG00000010318	PHF7	ILMN_2375156	NA	-0.387946017489012	0	0.44667088111887	1.10000817823077	0	0.300423361988093	1.44621978581101	0
ENSG00000010319	SEMA3G	ILMN_1676067	NA	-1.21994671438523	0	0.681713861807699	-0.639058428897991	0	0.957992897696779	-0.0899537480029953	0
ENSG00000010322	NISCH	ILMN_1735827	0.614164024149412	-0.98485083584528	0	0.0165727810507429	-3.1688643194472	-0.1	0.0726188287031445	-2.39086864558204	-0.1
ENSG00000010327	STAB1	ILMN_1655987	0.995653481437676	0.0166409363154441	0	0.715601692374966	-0.574578309840123	0	0.850465410508315	-0.310106880587877	0
ENSG00000010361	FUZ	ILMN_1748836	0.744013825612053	-0.698838630694712	0	0.746380844693226	0.516062786822026	0	0.564479528207164	0.86237757371426	0
ENSG00000010379	SLC6A13	ILMN_1707710	NA	1.43574598769142	0	0.171197154598431	1.87037331121607	0	0.407206224267609	1.18310046915197	0
ENSG00000010404	IDS	ILMN_1798448	0.26223001080002	1.89942909035146	0	0.275327947070272	-1.52422722281717	-0.1	0.0348254257772857	-2.79418599075633	-0.1
ENSG00000010438	PRSS3	ILMN_1685699	NA	1.03247037233423	0	NA	-0.047895074618911	0	NA	-0.816780857305826	0
ENSG00000010539	ZNF200	ILMN_1809951	0.139638067808541	2.38024979340503	0	0.0650717027238213	2.46836080974736	0.1	0.897882252549051	0.216280034373757	0
ENSG00000010610	CD4	ILMN_1727284	0.599144723038401	-1.02048352306183	0	0.708290446565585	-0.588488060330257	0	0.998357841741597	-0.0029155546809703	0
ENSG00000010626	LRRC23	ILMN_2314244	NA	0.534861389273455	0	0.330240664622071	-1.36983787814289	0	0.266556203046421	-1.54296666805754	0
ENSG00000010671	BTK	ILMN_1662026	0.00347323421041218	4.02461574963965	0.1	0.361747296046189	1.29109647607771	0	0.421593717912464	-1.15169549867745	0
ENSG00000010704	HFE	ILMN_2302632	0.72184987551925	-0.745349150201002	0	0.921169391590796	0.173498034191636	0	0.708740988189505	0.586999432990917	0
ENSG00000010803	SCMH1	ILMN_1653861	0.819382665160094	-0.517424242223393	0	0.58433439219931	0.819233646701956	0	0.397758072288031	1.205488549658	0
ENSG00000010810	FYN	ILMN_2249920	5.00820219273198e-06	-5.81239490680968	-0.2	0.000688111140122396	-4.45123738265554	-0.2	0.799576317797047	-0.407720533257736	0
ENSG00000010818	HIVEP2	ILMN_1745447	0.534837387633487	-1.16955801074915	0	0.25971325230757	-1.57029026408455	0	0.62112321808703	-0.75162688526286	0
ENSG00000010932	FMO1	ILMN_1684401	NA	-0.445684306527712	0	0.552546570569755	0.879843523982959	0	0.405942449359742	1.18595727127393	0
ENSG00000011007	ELOA	ILMN_1808110	0.718590388572521	-0.75655255658234	0	0.163159912483544	1.90224474236991	0	0.065581722056323	2.44551979548694	0.1
ENSG00000011009	LYPLA2	ILMN_1764628	0.546127377758616	-1.14520713719095	0	0.575560525065923	-0.836376662697712	0	0.958600222093992	-0.0879707435359336	0
ENSG00000011021	CLCN6	ILMN_1763036	0.663685221869814	-0.880779779878006	0	0.148154819050669	-1.96595180612417	0	0.503483440027196	-0.979342730664334	0
ENSG00000011028	MRC2	ILMN_1783946	0.020262307299244	-3.37891496258673	0	0.736867677932204	-0.535195775934619	0	0.2176235424497	1.69196388517602	0
ENSG00000011052	NME1-NME2	ILMN_1693430	NA	0.241145800016042	0	0.16277009054439	-1.90443588497567	0	0.322156263104055	-1.38974701045372	0
ENSG00000011083	SLC6A7	ILMN_1780222	NA	-0.87180023439819	0	0.0433152572523605	2.68539348089303	0	0.0158202398870072	3.20322023296128	0
ENSG00000011105	TSPAN9	ILMN_1729453	0.631945651965421	0.947277922219962	0	0.302523024875142	1.44371011622677	0.1	0.62321675497562	0.747513460196506	0
ENSG00000011114	BTBD7	ILMN_1687743	0.907468509310818	0.300551488864608	0	0.196141370182899	-1.77594583245119	0	0.179847954718342	-1.82777128256006	0
ENSG00000011132	APBA3	ILMN_1686610	0.40404250750143	-1.49601586243047	0	0.895804026587909	-0.227601466867276	0	0.624427994665505	0.745009128122716	0
ENSG00000011198	ABHD5	ILMN_1655702	0.0143135785313443	3.51410296845935	0.1	0.405568612382113	1.19115255140805	0.1	0.256821108083404	-1.57078472618269	-0.1
ENSG00000011201	ANOS1	ILMN_1750373	NA	0.623799019397619	0	NA	-0.881907747362795	0	0.454620284340967	-1.07800843023444	0
ENSG00000011243	AKAP8L	ILMN_1768962	0.503839618991303	-1.2404278809882	0	0.350528313149407	-1.31864655671681	0	0.847293916395278	-0.316075531822507	0
ENSG00000011258	MBTD1	ILMN_2101651	0.728273857195493	0.731454782298468	0	0.493285151439484	1.00030357167677	0.1	0.841075927337765	0.328573273036442	0
ENSG00000011260	UTP18	ILMN_1779584	0.95367160184005	-0.160975809068001	0	0.614138006703755	-0.764240226345214	0	0.704036691709756	-0.596294754550999	0
ENSG00000011275	RNF216	ILMN_1729980	0.766598881598236	0.645385150560084	0	0.283216024561053	1.50085748804085	0	0.40705213637373	1.18347632513941	0
ENSG00000011295	TTC19	ILMN_2192385	0.314229741954469	-1.74809646543841	0	0.00378242046217132	-3.80091122860218	-0.1	0.04991736159157	-2.59866053961452	-0.1
ENSG00000011304	PTBP1	ILMN_2333319	0.91138353743797	-0.287357447101846	0	0.708944706657959	0.587267672330262	0	0.581817983756184	0.825659959924665	0
ENSG00000011332	DPF1	ILMN_1769961	0.210791631555623	-2.07998326182668	0	0.884416508571152	-0.250076727117822	0	0.335399196914921	1.35480879627318	0
ENSG00000011347	SYT7	ILMN_2380938	0.754898759797195	-0.676365960428028	0	0.157784891186683	1.92588060756548	0	0.108984199054647	2.15332620458605	0
ENSG00000011376	LARS2	ILMN_1700168	0.858030741562158	-0.422900272319892	0	0.00322003621590933	-3.8609522896015	-0.1	0.00802454065792516	-3.51547170562458	-0.1
ENSG00000011405	PIK3C2A	ILMN_3251440	0.45320043202696	1.36927998782468	0	0.388435771871253	-1.22956040759136	0	0.102361222380188	-2.1906472892469	-0.1
ENSG00000011422	PLAUR	ILMN_2374340	0.25205178495153	1.93318318287036	0.1	0.0351804922970856	2.79368766753914	0.1	0.522807552331753	0.942426330027102	0.1
ENSG00000011426	ANLN	ILMN_1739645	NA	0.461853445149997	0	NA	-0.977098292716723	0	NA	-1.3536847468658	0
ENSG00000011451	WIZ	ILMN_3244363	NA	0.757484058673068	0	0.473716401230809	-1.04223341305198	0	0.361556987165857	-1.2889503769736	0
ENSG00000011454	RABGAP1	ILMN_2061950	0.950039853385565	0.176937376519962	0	0.000611339883484087	4.49295947357224	0.2	0.000338686736365844	4.85668400579451	0.2
ENSG00000011465	DCN	ILMN_1838575	NA	-0.349788757408227	0	0.0843684261016094	2.32266900518772	0	0.0563384495757748	2.53130128688004	0
ENSG00000011478	QPCTL	ILMN_1794468	NA	0.405146623122605	0	0.613135298861166	0.766732683545008	0	0.754449754042363	0.498704583871918	0
ENSG00000011485	PPP5C	ILMN_1745332	NA	-0.555576506099244	0	0.85556402994732	0.308953263173616	0	0.62970598710092	0.734291592630739	0
ENSG00000011523	CEP68	ILMN_1808500	0.248529369263969	-1.94554571264943	0	0.867470183663255	0.285177537119784	0	0.245117768542957	1.60208294817774	0
ENSG00000011566	MAP4K3	ILMN_1813120	0.883368125056752	-0.361654241492593	0	0.781131417774962	-0.450259724747784	0	0.82197000224077	-0.366428387216232	0
ENSG00000011590	ZBTB32	ILMN_1732981	0.404734778732843	1.49328580188541	0	0.214279130960783	-1.71302632766884	0	0.0573970925281284	-2.52079220206645	0
ENSG00000011600	TYROBP	ILMN_1778977	0.428241730039509	1.43291690959295	0	0.15136199405453	1.95200006145272	0.1	0.567781958801914	0.855427834370328	0
ENSG00000011638	TMEM159	ILMN_1655876	0.866015494090218	0.401312517833279	0	0.00461509370349963	3.72342538551686	0.1	0.00550527414720596	3.68576999360729	0.1
ENSG00000011677	GABRA3	ILMN_1715551	NA	0.125493246095679	0	0.385653064480411	1.23526550752246	0	0.399964278265852	1.19998561380508	0
ENSG00000012048	BRCA1	ILMN_1771065	0.277079993125584	-1.85363418835319	0	0.440969719374561	1.11237587086719	0	0.0798905449493097	2.33839662476111	0.1
ENSG00000012061	ERCC1	ILMN_2277676	0.455854095283148	-1.36331990385346	0	0.71554535120167	-0.574752933441055	0	0.746769964504883	0.512300909284613	0
ENSG00000012124	CD22	ILMN_1792075	0.626613770343254	0.958014555111987	0	0.755039584916645	-0.498349464163945	0	0.378974052303572	-1.2474471258797	0
ENSG00000012171	SEMA3B	ILMN_1653501	NA	1.41936180290732	0	NA	1.60553420174361	0	NA	0.585308285881104	0
ENSG00000012174	MBTPS2	ILMN_1860288	NA	1.69828316633844	0	0.391378981560843	-1.22246543125822	0	0.0562476357341547	-2.53268474148757	0
ENSG00000012211	PRICKLE3	ILMN_1656942	NA	0.9004012876861	0	0.16065190764102	-1.91364826996018	0	0.0508619193103379	-2.58877150630839	0
ENSG00000012223	LTF	ILMN_1677920	0.00257982908460825	-4.12489070462433	-0.2	0.337767352596247	-1.35003189614113	-0.1	0.149407147079053	1.94890672593883	0.1
ENSG00000012232	EXTL3	ILMN_1778226	0.228049276570945	2.01174079961716	0.1	0.0428030774423885	2.69266876263044	0.1	0.291910752565015	1.47019856855578	0.1
ENSG00000012504	NR1H4	ILMN_1708391	NA	-0.335366080546908	0	0.206755502419949	-1.73846781753982	0	0.276017094527958	-1.51662248179354	0
ENSG00000012660	ELOVL5	ILMN_2174369	0.16112506917113	2.2796889437547	0.1	0.844236495723942	-0.330331629392929	0	0.102573106949869	-2.18937980016597	-0.2
ENSG00000012779	ALOX5	ILMN_1680996	0.33559426413062	1.68708676454517	0.1	0.00152179005164358	4.15677736049355	0.2	0.0226478138161556	3.02431615073834	0.1
ENSG00000012817	KDM5D	ILMN_1685690	0.0767619505083188	2.736993521231	0.2	0.547192056824228	-0.89026506311636	-0.1	0.896349703959706	-0.220138622078496	0
ENSG00000012822	CALCOCO1	ILMN_1774427	0.951856470741646	-0.168688658393721	0	0.293969082145717	-1.4672701452201	0	0.367426967790108	-1.27429679595427	0
ENSG00000012963	UBR7	ILMN_1667839	0.548940332007741	1.13969709745904	0	0.246958514479268	-1.60908187660963	0	0.0839387062720928	-2.30850341287712	-0.1
