Gene ID	Gene Name	g1_g2.p-value	g1_g2.log2foldchange
ENSG00000032444	PNPLA6	2.2258336526614e-10	-1.3
ENSG00000032742	IFT88	8.71834653327547e-05	-0.6
ENSG00000033011	ALG1	0.0365881929792682	0.3
ENSG00000033030	ZCCHC8	0.641304563730431	0.1
ENSG00000033050	ABCF2	2.45379783336358e-07	0.6
ENSG00000033100	CHPF2	8.04185457908358e-05	0.6
ENSG00000033122	LRRC7	0.00633165828786782	0.9
ENSG00000033170	FUT8	1.13787772711508e-05	0.9
ENSG00000033178	UBA6	0.000132033847650794	0.6
ENSG00000033327	GAB2	0.000143437370665267	-0.8
ENSG00000033627	ATP6V0A1	8.69767287744902e-05	-0.5
ENSG00000033800	PIAS1	6.17116610983283e-20	-0.9
ENSG00000033867	SLC4A7	0.00888242818060266	0.4
ENSG00000034053	APBA2	1.07398867762192e-06	1.4
ENSG00000034152	MAP2K3	0.054759021477233	-0.3
ENSG00000034239	EFCAB1	0.000134113337462771	-1.5
ENSG00000034510	TMSB10	0.0411917369053475	0.3
ENSG00000034533	ASTE1	0.583909835994971	0.1
ENSG00000034677	RNF19A	0.41455003489944	0.2
ENSG00000034693	PEX3	0.0820748249772438	-0.2
ENSG00000034713	GABARAPL2	0.000189731248623751	-0.4
ENSG00000034971	MYOC	3.95273010907522e-26	-4.5
ENSG00000035115	SH3YL1	0.743693259890738	-0.1
ENSG00000035141	FAM136A	2.893915332366e-15	0.9
ENSG00000035403	VCL	0.601368484581175	-0.1
ENSG00000035499	DEPDC1B	7.19531824731261e-31	2.9
ENSG00000035664	DAPK2	1.47393274653694e-10	-1.5
ENSG00000035681	NSMAF	0.160970877978237	-0.2
ENSG00000035687	ADSS2	1.51439626195936e-05	0.5
ENSG00000035720	STAP1	0.0420586890427944	-0.6
ENSG00000035862	TIMP2	0.180385366671673	-0.3
ENSG00000035928	RFC1	0.0431070157808399	-0.2
ENSG00000036054	TBC1D23	0.0401659405477306	0.3
ENSG00000036257	CUL3	0.749761572186715	0
ENSG00000036448	MYOM2	7.32666901792448e-05	-1
ENSG00000036473	OTC	1.27047402676005e-14	-3.7
ENSG00000036530	CYP46A1	0.412321352959605	0.2
ENSG00000036549	ZZZ3	0.120588468534102	0.2
ENSG00000036565	SLC18A1	0.259752640118355	-0.6
ENSG00000036672	USP2	5.61757765006056e-07	-1.3
ENSG00000036828	CASR	0.0235232876257081	1.4
ENSG00000037042	TUBG2	6.81650453257501e-05	0.6
ENSG00000037241	RPL26L1	0.000543522443090313	0.5
ENSG00000037280	FLT4	1.19070120053179e-05	-1.1
ENSG00000037474	NSUN2	1.80792299865262e-10	0.9
ENSG00000037637	FBXO42	0.178535857892309	-0.1
ENSG00000037749	MFAP3	0.457815195220425	-0.1
ENSG00000037757	MRI1	0.119963433747588	0.3
ENSG00000037897	METTL1	2.5612148199696e-12	1.1
ENSG00000037965	HOXC8	1.77279957576117e-09	2.8
ENSG00000038002	AGA	0.110203629556775	0.3
ENSG00000038210	PI4K2B	0.603853821982829	0.1
ENSG00000038219	BOD1L1	0.0805289712263388	-0.2
ENSG00000038274	MAT2B	0.00255695915073275	-0.4
ENSG00000038295	TLL1	0.00311380963691683	-0.8
ENSG00000038358	EDC4	0.184746982466293	0.2
ENSG00000038382	TRIO	0.000100903496067993	0.7
ENSG00000038427	VCAN	1.47555339483416e-10	1.6
ENSG00000038532	CLEC16A	0.0016382427788659	-0.4
ENSG00000038945	MSR1	1.88962548915802e-24	-2.1
ENSG00000039068	CDH1	2.04894665948992e-10	1.3
ENSG00000039123	MTREX	0.980368851223649	0
ENSG00000039139	DNAH5	0.284504764612181	0.4
ENSG00000039319	ZFYVE16	0.000602729702794837	-0.4
ENSG00000039523	RIPOR1	7.7560185654648e-08	-0.9
ENSG00000039537	C6	0.000322454221805699	-1.7
ENSG00000039560	RAI14	0.00129062052429303	0.7
ENSG00000039600	SOX30	0.000396728830318576	1.5
ENSG00000039650	PNKP	0.00176492795743931	0.5
ENSG00000039987	BEST2	0.311196099855513	0.9
ENSG00000040199	PHLPP2	0.0075562846345411	-0.4
ENSG00000040275	SPDL1	4.36479145648822e-13	1.1
ENSG00000040341	STAU2	0.000535309838479719	0.6
ENSG00000040487	SLC66A1	0.427157214195507	0.1
ENSG00000040531	CTNS	0.722183444063433	-0.1
ENSG00000040608	RTN4R	0.373458181180806	0.4
ENSG00000040633	PHF23	0.00771831096213525	0.3
ENSG00000040731	CDH10	0.558518301535187	-0.4
ENSG00000040933	INPP4A	0.115779267430427	-0.2
ENSG00000041353	RAB27B	0.715259190546811	0.1
ENSG00000041357	PSMA4	0.0484381838468407	0.3
ENSG00000041515	MYO16	0.547199722900919	0.2
ENSG00000041802	LSG1	1.3043911978172e-05	0.8
ENSG00000041880	PARP3	0.162751233864817	-0.3
ENSG00000041982	TNC	1.05072997688626e-09	2
ENSG00000041988	THAP3	0.234942875001804	0.2
ENSG00000042062	RIPOR3	0.767603771133999	-0.1
ENSG00000042088	TDP1	5.10588065471057e-06	0.7
ENSG00000042286	AIFM2	0.104508020159805	0.4
ENSG00000042304	C2orf83	0.0223761177867	1.6
ENSG00000042317	SPATA7	0.39254360467279	-0.1
ENSG00000042429	MED17	0.0676364326430521	0.2
ENSG00000042445	RETSAT	0.124553157608172	-0.2
ENSG00000042493	CAPG	0.000990535000702974	-0.7
ENSG00000042753	AP2S1	0.0821173146295249	0.3
ENSG00000042781	USH2A	0.0253584016164668	0.9
ENSG00000042813	ZPBP	0.713399594508356	0.3
ENSG00000042832	TG	3.41777599151616e-05	1.4
ENSG00000042980	ADAM28	9.33375060313148e-09	1.3
ENSG00000043039	BARX2	4.33722538307619e-22	4.3
ENSG00000043093	DCUN1D1	0.000869864794934186	0.7
ENSG00000043143	JADE2	0.22316351366247	-0.2
ENSG00000043355	ZIC2	5.03673060964742e-17	4.9
ENSG00000043462	LCP2	0.00658036606106783	-0.5
ENSG00000043514	TRIT1	3.07944981177637e-09	0.8
ENSG00000043591	ADRB1	4.7284701684811e-13	-2.6
ENSG00000044012	GUCA2B	NA	-0.1
ENSG00000044090	CUL7	3.69983867250963e-11	0.9
ENSG00000044115	CTNNA1	0.28641534501135	-0.1
ENSG00000044446	PHKA2	0.0947797412686698	0.2
ENSG00000044459	CNTLN	0.124331053435136	-0.3
ENSG00000044524	EPHA3	0.857616843443731	-0.1
ENSG00000044574	HSPA5	1.55337682061736e-08	0.8
ENSG00000046604	DSG2	6.45577718699126e-15	1.8
ENSG00000046647	GEMIN8	0.489722575206492	-0.1
ENSG00000046651	OFD1	0.0241043466468626	0.3
ENSG00000046653	GPM6B	1.2022899947509e-11	-1.5
ENSG00000046774	MAGEC2	3.4844732191124e-05	4.3
ENSG00000046889	PREX2	5.46657652226246e-13	-1.8
ENSG00000047056	WDR37	0.000323525693191021	-0.4
ENSG00000047188	YTHDC2	0.0799702197149967	-0.2
ENSG00000047230	CTPS2	0.0322425045059338	0.3
ENSG00000047249	ATP6V1H	0.625701999958508	-0.1
ENSG00000047315	POLR2B	0.00337403799597393	0.3
ENSG00000047346	FAM214A	0.636599318586813	-0.1
ENSG00000047365	ARAP2	1.58384499633633e-09	-1
ENSG00000047410	TPR	0.0219285028923354	0.2
ENSG00000047457	CP	1.49693256614641e-15	3.3
ENSG00000047578	KATNIP	0.241623781846107	0.2
ENSG00000047579	DTNBP1	0.792730265784491	0
ENSG00000047597	XK	0.199272229709215	0.5
ENSG00000047617	ANO2	3.21043388858252e-16	-1.8
ENSG00000047621	C12orf4	0.848145251861829	0
ENSG00000047634	SCML1	0.108513053904629	-0.3
ENSG00000047644	WWC3	3.70501886108614e-10	-0.9
ENSG00000047648	ARHGAP6	1.3805250995647e-29	-2.1
ENSG00000047662	FAM184B	0.106687780953596	0.6
ENSG00000047849	MAP4	0.00391989386400591	-0.3
ENSG00000047932	GOPC	0.671647470567028	0.1
ENSG00000047936	ROS1	0.000806016703883862	-1.3
ENSG00000048028	USP28	2.2939657016878e-05	0.7
ENSG00000048052	HDAC9	0.310904487041446	0.3
ENSG00000048140	TSPAN17	0.00177201961856003	0.5
ENSG00000048162	NOP16	5.4033609684286e-09	0.9
ENSG00000048342	CC2D2A	7.73723455070573e-08	-0.8
ENSG00000048392	RRM2B	0.000192552590112913	-0.6
ENSG00000048405	ZNF800	0.00472782089282511	-0.3
ENSG00000048462	TNFRSF17	0.00165527590037979	1.1
ENSG00000048471	SNX29	0.000433841283901536	-0.4
ENSG00000048540	LMO3	0.0227349586412687	-1
ENSG00000048544	MRPS10	1.89128313614691e-05	0.6
ENSG00000048545	GUCA1A	1.94280240875206e-13	4.4
ENSG00000048649	RSF1	0.488570749789269	0.1
ENSG00000048707	VPS13D	3.48829947885489e-05	-0.6
ENSG00000048740	CELF2	7.15013829924367e-10	-1.2
ENSG00000048828	FAM120A	0.250125675734356	0.1
ENSG00000048991	R3HDM1	5.99116433851505e-10	0.7
ENSG00000049089	COL9A2	0.000132506506091158	1.4
ENSG00000049130	KITLG	0.00677195453173113	-0.6
ENSG00000049167	ERCC8	0.398132921648191	0.1
ENSG00000049192	ADAMTS6	0.147950311372643	0.4
ENSG00000049239	H6PD	0.0177944773972534	-0.3
ENSG00000049245	VAMP3	2.37450631283456e-10	-0.7
ENSG00000049246	PER3	0.00997880849763448	-0.6
ENSG00000049247	UTS2	0.263614383406619	0.6
ENSG00000049249	TNFRSF9	0.000265946115964945	1
ENSG00000049283	EPN3	2.24454377438992e-26	3.4
ENSG00000049323	LTBP1	0.0447331451670646	0.5
ENSG00000049449	RCN1	7.98569146087122e-08	0.9
ENSG00000049540	ELN	0.256193190088805	-0.4
ENSG00000049541	RFC2	5.14131691372892e-12	0.9
ENSG00000049618	ARID1B	0.393042929998006	-0.1
ENSG00000049656	CLPTM1L	5.95448519512391e-05	0.7
ENSG00000049759	NEDD4L	0.000522928298925684	-0.7
ENSG00000049768	FOXP3	4.66410797953423e-07	1.3
ENSG00000049769	PPP1R3F	0.207292236922242	0.3
ENSG00000049860	HEXB	1.24901739280236e-08	-0.7
ENSG00000049883	PTCD2	0.0053020088642684	0.3
ENSG00000050030	NEXMIF	0.489301960724998	0.3
ENSG00000050130	JKAMP	0.49892335189021	-0.1
ENSG00000050165	DKK3	0.049087075181357	-0.5
ENSG00000050327	ARHGEF5	2.19753727228231e-07	0.9
ENSG00000050344	NFE2L3	1.63212746247024e-05	1
ENSG00000050393	MCUR1	0.762885315189771	0
ENSG00000050405	LIMA1	0.696429526658541	0.1
ENSG00000050426	LETMD1	0.317839776547238	0.1
ENSG00000050438	SLC4A8	0.0883403332948344	-0.5
ENSG00000050555	LAMC3	0.000130405046693796	-1.1
ENSG00000050628	PTGER3	0.899117048505046	0.1
ENSG00000050730	TNIP3	0.095441046431999	-0.6
ENSG00000050748	MAPK9	0.783755010391808	0
ENSG00000050767	COL23A1	0.870165593522772	0.1
ENSG00000050820	BCAR1	0.642491548340171	0.1
ENSG00000051009	FAM160A2	0.772073206423811	0
ENSG00000051108	HERPUD1	0.393749559969802	0.2
ENSG00000051128	HOMER3	1.67784842452986e-07	1
ENSG00000051180	RAD51	7.93226464157814e-09	1.8
ENSG00000051341	POLQ	5.46111268432173e-23	2.8
ENSG00000051382	PIK3CB	0.464184372587651	0.1
ENSG00000051523	CYBA	0.231498735615317	-0.3
ENSG00000051596	THOC3	2.41955332500604e-07	1.4
ENSG00000051620	HEBP2	0.000242035467232762	0.5
ENSG00000051825	MPHOSPH9	1.35391964171727e-05	0.6
ENSG00000052126	PLEKHA5	0.00395592012621672	0.5
ENSG00000052344	PRSS8	0.156638431167715	0.5
ENSG00000052723	SIKE1	0.00584483617846616	0.3
ENSG00000052749	RRP12	0.00914492980932109	0.5
ENSG00000052795	FNIP2	6.41226147130151e-06	-0.9
ENSG00000052802	MSMO1	2.37266462417155e-08	-1
ENSG00000052841	TTC17	0.451864550274721	-0.1
ENSG00000052850	ALX4	0.0108610338881774	1.8
ENSG00000053108	FSTL4	0.000768890094031447	1.5
ENSG00000053254	FOXN3	2.12286191929758e-08	-0.6
ENSG00000053328	METTL24	0.727572468704146	0.1
ENSG00000053371	AKR7A2	0.180950307955639	0.2
ENSG00000053372	MRTO4	9.98345693035503e-12	0.9
ENSG00000053438	NNAT	0.00440536493075789	0.7
ENSG00000053501	USE1	0.0517516935580481	0.4
ENSG00000053524	MCF2L2	0.00229920105413217	0.9
ENSG00000053702	NRIP2	0.00521859784678671	-0.4
ENSG00000053747	LAMA3	0.721213731567782	-0.2
ENSG00000053770	AP5M1	0.247669150592977	-0.1
ENSG00000053900	ANAPC4	0.800545471018445	0
ENSG00000053918	KCNQ1	3.74471073003185e-05	-1.2
ENSG00000054116	TRAPPC3	0.582177013415683	0.1
ENSG00000054118	THRAP3	0.902126838171844	0
ENSG00000054148	PHPT1	0.183628324231571	0.3
ENSG00000054179	ENTPD2	5.33256699246064e-07	2
ENSG00000054219	LY75	0.330472599855154	-0.2
ENSG00000054267	ARID4B	0.715087192115011	0
ENSG00000054277	OPN3	0.971581595341486	0
ENSG00000054282	SDCCAG8	2.56923372476167e-06	-0.5
ENSG00000054356	PTPRN	1.44964735983658e-17	4.2
ENSG00000054392	HHAT	0.0646444787489934	0.4
ENSG00000054523	KIF1B	0.384446780164028	-0.1
ENSG00000054598	FOXC1	0.0932304436203745	0.6
ENSG00000054611	TBC1D22A	0.190832114951734	-0.2
ENSG00000054654	SYNE2	0.465373888081685	-0.1
ENSG00000054690	PLEKHH1	0.0122903679751476	0.8
ENSG00000054793	ATP9A	0.00410269034848533	0.5
ENSG00000054796	SPO11	NA	0.1
ENSG00000054803	CBLN4	0.00782366835115931	-1.2
ENSG00000054938	CHRDL2	0.0144085928615084	0.9
ENSG00000054965	FAM168A	0.228099577962704	0.2
ENSG00000054967	RELT	0.851869309636053	0.1
ENSG00000054983	GALC	1.34478402678069e-06	-0.8
ENSG00000055044	NOP58	6.77389589284715e-08	0.7
ENSG00000055070	SZRD1	0.599746190445299	0.1
ENSG00000055118	KCNH2	0.00365419389254812	1.3
ENSG00000055130	CUL1	0.670935751220283	0
ENSG00000055147	FAM114A2	0.0510975604655215	-0.2
ENSG00000055163	CYFIP2	0.0150033555485229	-0.5
ENSG00000055208	TAB2	0.393749559969802	-0.1
ENSG00000055211	GINM1	0.000130405046693796	-0.4
ENSG00000055332	EIF2AK2	0.084623501666838	0.2
ENSG00000055483	USP36	0.740062423898133	0
ENSG00000055609	KMT2C	0.243935091773615	-0.2
ENSG00000055732	MCOLN3	0.0199257021869939	-0.8
ENSG00000055813	CCDC85A	2.56317326193877e-09	-2.2
ENSG00000055917	PUM2	0.776562022146051	0
ENSG00000055950	MRPL43	0.949936320352693	0
ENSG00000055955	ITIH4	0.728737892292035	0.1
ENSG00000055957	ITIH1	0.745568189436804	-0.1
ENSG00000056050	HPF1	0.965791713313291	0
ENSG00000056097	ZFR	0.0060413495293909	0.3
ENSG00000056277	ZNF280C	3.69158848629407e-08	0.9
ENSG00000056291	NPFFR2	0.00947974590139263	1.9
ENSG00000056487	PHF21B	0.00454865416641173	2
ENSG00000056558	TRAF1	0.559653394383653	0.1
ENSG00000056586	RC3H2	0.478460605955272	-0.1
ENSG00000056736	IL17RB	0.417947680105465	-0.3
ENSG00000056972	TRAF3IP2	0.598072639519765	-0.1
ENSG00000056998	GYG2	3.63306068025145e-17	2.4
ENSG00000057019	DCBLD2	0.00072668535633164	1.1
ENSG00000057149	SERPINB3	2.1690042480657e-10	4.6
ENSG00000057252	SOAT1	0.401129826109727	-0.2
ENSG00000057294	PKP2	9.62824479285222e-10	2.1
ENSG00000057468	MSH4	0.587147112360079	-0.2
ENSG00000057593	F7	0.00477269240375321	1.6
ENSG00000057608	GDI2	0.314561385056886	0.1
ENSG00000057657	PRDM1	0.0142157916925096	0.5
ENSG00000057663	ATG5	0.995155046512448	0
ENSG00000057704	TMCC3	0.0387556700119705	-0.4
ENSG00000057757	PITHD1	0.916451426325058	0
ENSG00000057935	MTA3	1.7434518906625e-05	0.6
ENSG00000058056	USP13	0.195458899451019	-0.3
ENSG00000058063	ATP11B	0.0231744579982542	0.5
ENSG00000058085	LAMC2	8.08574057816547e-08	1.9
ENSG00000058091	CDK14	0.0748213033741232	-0.3
ENSG00000058262	SEC61A1	7.49696369622335e-10	0.7
ENSG00000058272	PPP1R12A	0.105707871176298	-0.2
ENSG00000058335	RASGRF1	1.6415486352956e-08	-2.2
ENSG00000058404	CAMK2B	3.87953278063335e-05	2.1
ENSG00000058453	CROCC	0.773599381816682	0.1
ENSG00000058600	POLR3E	0.000230223730667047	0.4
ENSG00000058668	ATP2B4	0.00720433010635959	-0.4
ENSG00000058673	ZC3H11A	0.000414161314636471	0.7
ENSG00000058729	RIOK2	0.206835849993222	-0.2
ENSG00000058799	YIPF1	0.0184287857017273	0.3
ENSG00000058804	NDC1	1.12521879369356e-10	0.9
ENSG00000058866	DGKG	0.65802991094973	-0.2
ENSG00000059122	FLYWCH1	0.328634246391846	0.2
ENSG00000059145	UNKL	0.135857711089402	0.3
ENSG00000059377	TBXAS1	3.70155665380874e-06	-0.9
ENSG00000059378	PARP12	0.343894424312912	-0.2
ENSG00000059573	ALDH18A1	1.88928465668432e-34	1.4
ENSG00000059588	TARBP1	8.88395786473813e-05	0.6
ENSG00000059691	GATB	0.930244853251342	0
ENSG00000059728	MXD1	0.480276914545476	0.2
ENSG00000059758	CDK17	0.00296213001332223	-0.3
ENSG00000059769	DNAJC25	0.287444155091425	0.2
ENSG00000059804	SLC2A3	0.120486105307932	-0.4
ENSG00000059915	PSD	5.09129352601429e-05	1.3
ENSG00000060069	CTDP1	0.467966068025704	-0.1
ENSG00000060138	YBX3	0.300105537521002	0.2
ENSG00000060140	STYK1	2.8128972403573e-17	2
ENSG00000060237	WNK1	0.0692754842365891	-0.3
ENSG00000060303	RPS17P5	NA	0.2
ENSG00000060339	CCAR1	1.20970960237865e-07	0.4
ENSG00000060491	OGFR	0.69806850380541	-0.1
ENSG00000060558	GNA15	0.343141991909029	0.2
ENSG00000060566	CREB3L3	0.151801689247165	-0.9
ENSG00000060642	PIGV	0.711043221933693	-0.1
ENSG00000060656	PTPRU	0.754967726007466	-0.1
ENSG00000060688	SNRNP40	0.000989150389948567	0.3
ENSG00000060709	RIMBP2	4.98787429431579e-05	2.2
ENSG00000060718	COL11A1	1.13897197674794e-73	7.3
ENSG00000060749	QSER1	2.21305749878885e-06	0.7
ENSG00000060762	MPC1	0.000176154847227009	-0.5
ENSG00000060971	ACAA1	0.00099008863515147	-0.5
ENSG00000060982	BCAT1	0.490640902062418	0.2
ENSG00000061273	HDAC7	0.501693008246454	-0.1
ENSG00000061337	LZTS1	0.0452247619512562	0.4
ENSG00000061455	PRDM6	0.000208710295119026	-0.9
ENSG00000061492	WNT8A	NA	0.1
ENSG00000061656	SPAG4	8.87126074379203e-11	1.6
ENSG00000061676	NCKAP1	0.000323386557848367	0.5
ENSG00000061794	MRPS35	4.06234196411508e-05	0.6
ENSG00000061918	GUCY1B1	0.0113737935212238	-0.4
ENSG00000061936	SFSWAP	0.276068041276919	0.1
ENSG00000061938	TNK2	0.0514928775583095	0.5
ENSG00000061987	MON2	0.61814256612929	-0.1
ENSG00000062038	CDH3	4.08588442097747e-16	2.9
ENSG00000062096	ARSF	0.695509389106526	0.3
ENSG00000062194	GPBP1	0.183724118162235	-0.2
ENSG00000062282	DGAT2	0.115308939193273	0.4
ENSG00000062370	ZNF112	0.327922553413854	0.2
ENSG00000062485	CS	0.00532190148503478	0.3
ENSG00000062524	LTK	0.0494636287367086	-0.8
ENSG00000062582	MRPS24	0.0609503995497775	0.6
ENSG00000062598	ELMO2	0.556786986199695	-0.1
ENSG00000062650	WAPL	2.65693926372227e-06	-0.4
ENSG00000062716	VMP1	1.6120026322811e-16	1.2
ENSG00000062725	APPBP2	0.0881936041556024	-0.2
ENSG00000062822	POLD1	0.0120536563667179	0.7
ENSG00000063015	SEZ6	0.456225231455311	-0.5
ENSG00000063046	EIF4B	0.822743221627445	0
ENSG00000063127	SLC6A16	6.36462282725317e-06	-0.9
ENSG00000063169	BICRA	0.0282154034605792	0.4
ENSG00000063176	SPHK2	0.769190336927993	0.1
ENSG00000063177	RPL18	0.0481581228876137	0.3
ENSG00000063180	CA11	0.0264804879484365	0.6
ENSG00000063241	ISOC2	0.00753546477410335	0.6
ENSG00000063244	U2AF2	0.00300608907891159	0.5
ENSG00000063245	EPN1	0.133846472968456	0.3
ENSG00000063322	MED29	0.85358543450149	0
ENSG00000063438	AHRR	0.000132876537122363	-1.2
ENSG00000063515	GSC2	NA	0
ENSG00000063587	ZNF275	0.000112300997039803	0.5
ENSG00000063601	MTMR1	0.000310495509877183	0.5
ENSG00000063660	GPC1	1.45000895353253e-06	1.9
ENSG00000063761	ADCK1	0.851560198124891	0
ENSG00000063854	HAGH	0.0218634353210196	-0.4
ENSG00000063978	RNF4	0.00561575918557448	0.3
ENSG00000064012	CASP8	0.176578973103513	-0.2
ENSG00000064042	LIMCH1	9.73010581384733e-13	-1.9
ENSG00000064102	INTS13	9.69925400923089e-10	1
ENSG00000064115	TM7SF3	0.754160435521798	0.1
ENSG00000064195	DLX3	0.0016388822206997	1.4
ENSG00000064199	SPA17	0.0818955895634268	-0.4
ENSG00000064201	TSPAN32	2.19479306289069e-05	-1.2
ENSG00000064205	CCN5	1.72548309802333e-06	-1.4
ENSG00000064218	DMRT3	5.75912127548617e-12	4.7
ENSG00000064225	ST3GAL6	3.85654063717699e-08	-1
ENSG00000064270	ATP2C2	0.0735838676059253	-0.6
ENSG00000064300	NGFR	0.00454656157885509	1.2
ENSG00000064309	CDON	0.101200991465744	-0.5
ENSG00000064313	TAF2	2.49750081806934e-08	0.7
ENSG00000064393	HIPK2	0.383356961576159	-0.2
ENSG00000064419	TNPO3	0.00358757685054834	0.3
ENSG00000064489	BORCS8-MEF2B	0.752172075900146	0.1
ENSG00000064490	RFXANK	0.109912860795132	0.3
ENSG00000064545	TMEM161A	0.052977485372143	0.5
ENSG00000064547	LPAR2	7.40173271963632e-06	0.7
ENSG00000064601	CTSA	0.052358464171763	0.3
ENSG00000064607	SUGP2	0.0742179321455237	0.2
ENSG00000064651	SLC12A2	0.81837288041059	0.1
ENSG00000064652	SNX24	4.17659403378309e-06	-0.6
ENSG00000064655	EYA2	1.69081058202333e-07	2.2
ENSG00000064666	CNN2	0.903379283715565	0
ENSG00000064687	ABCA7	0.321450569185265	0.3
ENSG00000064692	SNCAIP	0.470350351263367	0.2
ENSG00000064703	DDX20	0.196725861800432	-0.1
ENSG00000064726	BTBD1	0.892620009550518	0
ENSG00000064763	FAR2	3.50215630075786e-10	-1.4
ENSG00000064787	BCAS1	0.0030147825798525	1.3
ENSG00000064835	POU1F1	0.000116780353585924	-1.7
ENSG00000064886	CHI3L2	5.70123792298294e-09	-1.7
ENSG00000064932	SBNO2	0.319152465568408	0.2
ENSG00000064933	PMS1	0.143911482835023	0.2
ENSG00000064961	HMG20B	0.00833814215094114	0.5
ENSG00000064989	CALCRL	9.96330352001351e-54	-2.8
ENSG00000064995	TAF11	0.00912106931232214	0.3
ENSG00000064999	ANKS1A	9.36356592190359e-09	-0.6
ENSG00000065000	AP3D1	0.0817801266640409	0.2
ENSG00000065029	ZNF76	0.152731243396345	0.2
ENSG00000065054	SLC9A3R2	1.98413218343824e-05	-1.3
ENSG00000065057	NTHL1	0.228184588288026	0.4
ENSG00000065060	UHRF1BP1	0.278782171023207	0.1
ENSG00000065135	GNAI3	0.152855672352269	0.2
ENSG00000065150	IPO5	0.158604146434015	0.2
ENSG00000065154	OAT	5.62636526028975e-05	0.8
ENSG00000065183	WDR3	6.17325936835299e-07	0.8
ENSG00000065243	PKN2	0.274749562938577	-0.1
ENSG00000065268	WDR18	0.0980630805677201	0.4
ENSG00000065308	TRAM2	0.00592545903795997	0.4
ENSG00000065320	NTN1	0.0553849698367658	0.7
ENSG00000065325	GLP2R	0.133405229248282	-0.9
ENSG00000065328	MCM10	6.52451675812363e-35	3.1
ENSG00000065357	DGKA	2.4608359786444e-05	1
ENSG00000065361	ERBB3	0.449426897111053	0.2
ENSG00000065371	ROPN1	NA	1.1
ENSG00000065413	ANKRD44	2.09723655160947e-11	-1
ENSG00000065427	KARS1	0.00223884970529395	0.3
ENSG00000065457	ADAT1	0.102920566903155	0.2
ENSG00000065485	PDIA5	0.00653164672826027	0.4
ENSG00000065491	TBC1D22B	0.106049365788866	0.2
ENSG00000065518	NDUFB4	9.38258851985465e-06	0.6
ENSG00000065526	SPEN	0.538126774115224	-0.1
ENSG00000065534	MYLK	0.000441705624328321	-0.7
ENSG00000065548	ZC3H15	4.30614013363202e-06	0.5
ENSG00000065559	MAP2K4	0.0777401752856946	-0.2
ENSG00000065600	PACC1	2.53202019490492e-05	0.7
ENSG00000065609	SNAP91	0.0773184612985535	1.2
ENSG00000065613	SLK	0.000978764224519017	-0.4
ENSG00000065615	CYB5R4	0.000372249467143189	-0.4
ENSG00000065618	COL17A1	2.5760274360209e-19	4.5
ENSG00000065621	GSTO2	0.317269397366295	0.3
ENSG00000065665	SEC61A2	2.4441386666485e-06	0.7
ENSG00000065675	PRKCQ	4.22615212688886e-11	-1.4
ENSG00000065717	TLE2	0.197539578794933	-0.4
ENSG00000065802	ASB1	0.761365553485982	0
ENSG00000065809	FAM107B	0.172528919718592	-0.3
ENSG00000065833	ME1	0.0123280604717819	0.8
ENSG00000065882	TBC1D1	9.47960469925902e-07	-0.6
ENSG00000065883	CDK13	0.510164639748026	0.1
ENSG00000065911	MTHFD2	5.09667069581844e-11	1.2
ENSG00000065923	SLC9A7	8.98615043554097e-09	1.1
ENSG00000065970	FOXJ2	0.194389896351268	-0.1
ENSG00000065978	YBX1	0.854631794914122	0
ENSG00000065989	PDE4A	0.00254503544761489	-0.5
ENSG00000066027	PPP2R5A	2.9139474088567e-11	-1
ENSG00000066032	CTNNA2	0.059403232062644	1.3
ENSG00000066044	ELAVL1	0.000191633148457598	0.3
ENSG00000066056	TIE1	1.01946679386365e-20	-1.8
ENSG00000066084	DIP2B	0.00758852744083897	0.5
ENSG00000066117	SMARCD1	0.00175067014339352	0.3
ENSG00000066135	KDM4A	0.687304137934001	0.1
ENSG00000066136	NFYC	0.8874572751673	0
ENSG00000066185	ZMYND12	0.0202924268743241	-0.6
ENSG00000066230	SLC9A3	4.80621344210782e-07	1.4
ENSG00000066248	NGEF	6.48722157434578e-18	3.3
ENSG00000066279	ASPM	7.50165469375171e-29	2.9
ENSG00000066294	CD84	0.0207470189043641	-0.5
ENSG00000066322	ELOVL1	0.512463388542615	-0.1
ENSG00000066336	SPI1	9.61513848252182e-10	-1.5
ENSG00000066379	POLR1H	1.90520983005278e-06	0.6
ENSG00000066382	MPPED2	0.00284948253784244	1.3
ENSG00000066405	CLDN18	2.00998882658306e-17	-3.9
ENSG00000066422	ZBTB11	0.337478316954932	0.1
ENSG00000066427	ATXN3	0.00506703560608296	-0.3
ENSG00000066455	GOLGA5	0.00403337532769856	0.4
ENSG00000066468	FGFR2	0.0893714002708387	-0.6
ENSG00000066557	LRRC40	0.149283626936088	0.2
ENSG00000066583	ISOC1	0.234402598256097	-0.2
ENSG00000066629	EML1	0.000437711079480405	-0.8
ENSG00000066651	TRMT11	0.155549705087288	0.2
ENSG00000066654	THUMPD1	0.188996878612502	-0.2
ENSG00000066697	MSANTD3	0.000248745540627163	0.5
ENSG00000066735	KIF26A	0.00179048719999314	-1.1
ENSG00000066739	ATG2B	0.0213160614531148	-0.3
