Gene ID	Gene Name	Design Element	g4_g1.p-value	g4_g1.t-statistic	g4_g1.log2foldchange	g4_g2.p-value	g4_g2.t-statistic	g4_g2.log2foldchange	g4_g5.p-value	g4_g5.t-statistic	g4_g5.log2foldchange
ENSG00000006837	CDKL3	241911_at	0.0842826253372713	-1.91922677321631	-0.1	1.46038093188371e-08	-6.10976375386967	-0.3	0.641548533265333	-0.566165665705126	0
ENSG00000007001	UPP2	231376_at	3.05906850830314e-14	-8.6917693065642	-0.5	7.40553683007106e-26	-12.3117874203838	-0.6	5.7076180408138e-16	-10.507970910128	-0.6
ENSG00000007038	PRSS21	220051_at	0.00144873316127281	-3.48147676506068	-0.2	0.0125116550191663	-2.67952997698207	-0.1	0.0556685671614479	-2.16182641619024	-0.1
ENSG00000007047	MARK4	55065_at	9.05759121567535e-12	-7.68829433900349	-0.5	3.36458929804973e-12	-7.60891208984728	-0.5	2.29912492574663e-13	-9.15044348010828	-0.7
ENSG00000007062	PROM1	204304_s_at	0.117274464978712	1.74743840978603	0.4	0.000574593661794345	3.67664077544475	1.1	0.107363995472864	1.82954363997284	0.4
ENSG00000007080	CCDC124	225454_at	0.00201724267720729	3.37564041823537	0.2	2.83129106258057e-06	5.01568285413276	0.3	0.000483379700559569	3.9227061583426	0.2
ENSG00000007129	CEACAM21	214907_at	0.00823297507939123	-2.89647701407595	-0.1	0.000275192827542082	-3.88472485032738	-0.2	0.000602860880197277	-3.85429646602792	-0.2
ENSG00000007168	PAFAH1B1	200816_s_at	3.63696654547234e-14	-8.6621224098504	-0.6	1.07202685160829e-17	-9.59889717157254	-0.8	9.61654640695245e-09	-6.74081085375881	-0.6
ENSG00000007171	NOS2	210037_s_at	0.904859657114744	-0.14892732621388	0	0.0868504615158345	1.85772547674943	0.2	0.967397996106844	0.0525213363403989	0
ENSG00000007174	DNAH9	210345_s_at	0.0237010226595362	2.48860972832673	0.2	5.07392975621063e-07	5.39062595659165	0.5	0.0310183339960455	2.42748816557594	0.2
ENSG00000007202	KIAA0100	201729_s_at	0.0163486603329969	2.63667100059234	0.2	7.60886372589027e-05	4.22702204166718	0.2	0.0229472944088367	2.55546743141271	0.1
ENSG00000007216	SLC13A2	239805_at	0.370032639377269	1.02557603166526	0	0.133759120520148	1.63440681631397	0	0.351718250891792	1.08910738722542	0
ENSG00000007237	GAS7	202192_s_at	7.3584171179736e-17	-9.72107155491788	-1.4	6.6625133268506e-13	-7.8793435635869	-1.2	1.22988143124529e-14	-9.80685361793208	-1.8
ENSG00000007255	TRAPPC6A	204985_s_at	0.00267999563312525	3.28254695890477	0.2	0.115112812137367	1.71378193601918	0.1	0.0298031948063416	2.44487101837084	0.2
ENSG00000007264	MATK	206267_s_at	1.74732510040693e-16	-9.57355720854932	-0.8	6.21512725453414e-17	-9.33406777837225	-0.9	9.76751653610901e-18	-11.4310031972717	-0.8
ENSG00000007306	CEACAM7	211848_s_at	1.65641532872883e-05	-4.71711544143397	-0.2	8.42234947430675e-06	-4.76557040024613	-0.2	0.00012554669507128	-4.32758215069165	-0.2
ENSG00000007312	CD79B	205297_s_at	0.0577639151269115	-2.1013890593683	-0.1	0.0373173765129372	-2.24472742019936	-0.1	0.13910668414795	-1.68799291473686	-0.1
ENSG00000007314	SCN4A	206981_at	0.027262833966609	-2.43106874888631	-0.1	0.0129172162642303	-2.66744487662229	-0.2	0.0298406633608071	-2.44432294178309	-0.1
ENSG00000007341	ST7L	219964_at	0.00150595321415559	3.46925201086703	0.1	0.0134331545960359	2.65241456521776	0.1	0.0181462107077482	2.65256632904168	0.1
ENSG00000007350	TKTL1	214183_s_at	0.463104813834979	0.848065014591233	0.1	0.0924621166466875	-1.82608012035894	-0.2	0.425921748720811	-0.940606115027455	-0.1
ENSG00000007372	PAX6	205646_s_at	0.00399409044660499	3.14865509591937	0.4	0.428511907343298	0.889233237637635	0.1	0.241421384646775	1.35323160278071	0.2
ENSG00000007376	RPUSD1	226078_at	0.178577826700578	-1.51112744794312	-0.1	0.406112710533067	-0.931155974292494	0	0.111820182714781	-1.80842797521988	-0.1
ENSG00000007384	RHBDF1	218686_s_at	0.347487839408521	1.07262395809379	0.1	2.19700929881325e-08	6.03021882880817	0.5	0.189902235573154	1.50576548881972	0.2
ENSG00000007392	LUC7L	223295_s_at	8.15420841454953e-08	5.92238228068611	0.6	2.33852433495961e-07	5.55327444947073	0.5	4.21776036231161e-10	7.46437679804156	0.7
ENSG00000007402	CACNA2D2	204811_s_at	2.57037945438044e-05	-4.60777060357738	-0.5	1.28499773294407e-15	-8.87063343883463	-0.9	0.133714423335973	-1.71045286471677	-0.2
ENSG00000007516	BAIAP3	216356_x_at	5.99619168960515e-05	-4.38933755927654	-0.5	3.17321199500807e-06	-4.9897768649864	-0.6	6.03356846598458e-09	-6.8492156712281	-0.7
ENSG00000007520	TSR3	213104_at	9.01949428383587e-12	7.68908664257721	0.5	1.32330781550348e-08	6.12875561487679	0.4	1.43725533336161e-09	7.1829555508712	0.5
ENSG00000007541	PIGQ	204144_s_at	4.89477106725566e-05	4.44279555095756	0.3	9.44569146070717e-06	4.73888904635807	0.3	0.00835104099250943	2.95810933876445	0.2
ENSG00000007545	CRAMP1	225172_at	0.00166140596360463	3.43808546349677	0.2	0.304125916720461	1.14072520771572	0.1	0.000229883424871285	4.14914131959445	0.2
ENSG00000007866	TEAD3	209454_s_at	0.0777362087002024	1.95917178272321	0.1	5.32805154155602e-10	6.72848237223102	0.6	0.162553661290672	1.59895337299709	0.1
ENSG00000007908	SELE	206211_at	3.39588761776061e-08	-6.1042547344707	-0.5	6.87085357710552e-15	-8.61285049649165	-0.5	3.41919873475463e-10	-7.51219334380698	-0.6
ENSG00000007923	DNAJC11	215792_s_at	0.0762403163714911	-1.9683712120616	-0.1	0.214800977987415	-1.36374494954612	-0.1	0.00376244434390654	-3.24693265629065	-0.2
ENSG00000007933	FMO3	206496_at	0.852817713842748	0.228565939946781	0	0.704907893599146	0.440020148630789	0	0.335154032011949	1.12478546147106	0.1
ENSG00000007944	MYLIP	223130_s_at	0.00789453510338245	-2.91157470942084	-0.3	0.000746717711380466	-3.60078626243837	-0.5	0.00974690913523945	-2.90003904326299	-0.4
ENSG00000007952	NOX1	207380_x_at	0.0340566415366674	-2.33803392060949	-0.1	0.000624788756434623	-3.65273974121552	-0.2	0.021217351521676	-2.58795283973341	-0.1
ENSG00000007968	E2F2	228361_at	0.0758858589648945	1.97074346674899	0.1	0.000160587204738584	4.03161135827374	0.2	0.135148622679402	1.70458617183243	0.2
ENSG00000008018	PSMB1	214288_s_at	1.02953295665261e-07	5.8722701886532	0.4	3.00318008304155e-15	8.74104920538876	0.6	2.10964263896171e-06	5.43045350621011	0.4
ENSG00000008056	SYN1	221914_at	1.9644717959683e-21	-11.4578228748854	-2.6	1.37816756013837e-22	-11.2432717980513	-3	5.64755903666599e-18	-11.5660424863186	-2.4
ENSG00000008083	JARID2	203297_s_at	0.000245588926520829	4.00742945142802	0.3	0.00127542803511616	3.44101754550738	0.2	9.69182155738462e-05	4.40182869908893	0.3
ENSG00000008086	CDKL5	227004_at	3.01906072035127e-23	-12.1445920751011	-2.6	3.18355545076081e-24	-11.780272145536	-2.6	5.64418563416478e-19	-12.1134880086152	-2.8
ENSG00000008118	CAMK1G	215161_at	3.20500698696785e-27	-13.6530631432512	-1.5	1.35139873268546e-25	-12.2267848162027	-1.5	8.06433618986647e-19	-12.026205895139	-1.4
ENSG00000008130	NADK	208919_s_at	6.42014348525159e-06	4.94649003986593	0.4	8.55678910695646e-15	8.57852805635334	0.6	0.23335502555507	1.37539508884935	0.1
ENSG00000008196	TFAP2B	215686_x_at	0.0192628022622369	-2.57271928628807	-0.1	0.0096520681132951	-2.7745561543761	-0.1	0.0459801899935102	-2.25162091909933	-0.1
ENSG00000008197	TFAP2D	233987_at	0.0539987018065254	-2.13208572804539	-0.1	0.000986029805084062	-3.51910441839539	-0.1	0.000667658065829171	-3.8222901248218	-0.2
ENSG00000008226	DLEC1	215085_x_at	0.121892723857816	1.72705313719614	0.1	0.657780111910518	0.510949197453944	0	0.960432266626733	0.0640804109209177	0
ENSG00000008256	CYTH3	225147_at	0.000426985710476385	-3.84998822280224	-0.2	0.604731936849662	-0.592158373359547	0	0.00351967630218099	-3.2702102886133	-0.2
ENSG00000008277	ADAM22	213411_at	0.00229082066569525	-3.33445094541396	-0.5	7.9745001331661e-14	-8.22450112632794	-1.5	0.216119932449196	-1.42422206052437	-0.3
ENSG00000008282	SYPL1	201260_s_at	1.56927939718608e-09	6.71982606994409	0.7	4.20525285277245e-16	9.04279213632032	1	0.000461201138243522	3.93768882971824	0.5
ENSG00000008283	CYB561	217200_x_at	8.51174498163406e-14	-8.51664626998373	-0.4	4.83198576744958e-14	-8.30495604055069	-0.3	1.95217803311683e-13	-9.18656126672648	-0.5
ENSG00000008294	SPAG9	225339_at	5.73926792358102e-06	4.9733785330941	0.4	0.491305947315209	0.778538936157257	0.1	0.000395698393567165	3.98485125721517	0.4
ENSG00000008300	CELSR3	40020_at	0.0155781956164717	-2.6557119777874	-0.3	2.43384590679659e-06	-5.04947660621169	-0.5	0.543018240877015	0.730009537335106	0.1
ENSG00000008311	AASS	214829_at	3.03983945940871e-21	11.3834424734553	1.5	6.59511138193505e-19	10.0124532992917	1.3	1.92286177757319e-10	7.64224289883795	1.2
ENSG00000008323	PLEKHG6	220073_s_at	2.30111776349164e-09	-6.64541886507578	-0.3	1.60890501748824e-10	-6.94309366697792	-0.3	1.59528232540192e-07	-6.07092340735056	-0.3
ENSG00000008324	SS18L2	218283_at	0.462490610021297	-0.849247102863434	0	0.237632331198625	-1.30190179422165	-0.1	0.659785948469547	-0.536610546001896	0
ENSG00000008382	MPND	233651_s_at	8.87602484827235e-13	-8.10560753674645	-0.5	4.02125419601849e-11	-7.18653099782266	-0.5	2.98555700703165e-11	-8.06209047888512	-0.5
ENSG00000008394	MGST1	224918_x_at	0.634014103624308	0.563531285358687	0.1	0.361182173004899	1.01896506978992	0.2	0.0278514682575611	-2.47382272493292	-0.5
ENSG00000008405	CRY1	209674_at	9.27080728499028e-14	8.50186017098668	0.8	5.6690710199965e-13	7.90578480975129	1	2.78149493871746e-10	7.55820691843238	0.9
ENSG00000008438	PGLYRP1	207384_at	0.577710826658633	-0.653348574477663	0	0.852650137881985	-0.220075847862731	0	0.377697932059008	-1.03506620550167	0
ENSG00000008441	NFIX	227400_at	1.24565810847134e-11	7.63049571838275	0.9	9.48376306544579e-05	4.16970669871572	0.5	9.251049354866e-08	6.20193281450272	0.9
ENSG00000008513	ST3GAL1	225033_at	6.90784576338238e-06	-4.92869134071297	-0.5	0.354103324463238	-1.03389912245528	-0.1	4.78234939346987e-06	-5.21851420945243	-0.5
ENSG00000008516	MMP25	207890_s_at	0.00355128534657115	-3.18866716132939	-0.2	0.000150290494134608	-4.04912599140428	-0.2	0.00611046498604987	-3.07313611320787	-0.2
ENSG00000008517	IL32	203828_s_at	0.144754789901227	1.6320820682721	0.2	2.51260882423874e-06	5.04238285122991	0.7	0.0396857496182071	2.31826509530384	0.3
ENSG00000008710	PKD1	202327_s_at	0.0225637514953961	-2.50902421188431	-0.2	0.609224479702339	-0.5848442863053	-0.1	0.126079060586456	-1.74271095565154	-0.2
ENSG00000008735	MAPK8IP2	1556001_at	0.000275018032828043	-3.97523093765616	-0.2	2.0389525162211e-08	-6.04485758178303	-0.2	0.00703834574553974	-3.02216411530836	-0.1
ENSG00000008838	MED24	213043_s_at	0.000257050877970526	3.99449973267366	0.3	0.00993881518448219	2.76403769017641	0.2	0.0170486687159649	2.67858604330864	0.2
ENSG00000008853	RHOBTB2	209441_at	2.17743282445377e-15	-9.15025173457441	-0.6	1.44819952785415e-14	-8.4958073815128	-0.7	1.59133695174992e-11	-8.20264202819072	-0.6
ENSG00000008869	HEATR5B	233642_s_at	8.78077703406936e-05	-4.28858691573425	-0.2	1.27222422965404e-08	-6.13631145876155	-0.3	0.00169452424426143	-3.52165217138904	-0.2
ENSG00000008952	SEC62	208943_s_at	0.935946368266741	-0.101219824859913	0	0.0050050731243533	-3.00418363476665	-0.2	0.927449743488909	0.116566863019968	0
ENSG00000008988	RPS20	200949_x_at	9.41559994794229e-19	10.440161757798	0.7	2.25660852458565e-24	11.8307001897591	0.6	3.82187729083311e-11	8.00543812163994	0.7
ENSG00000009307	CSDE1	219939_s_at	0.51126167568851	-0.762905410157377	-0.1	0.942389833883381	0.0865163029385422	0	0.00808433301535424	-2.97024896870494	-0.3
ENSG00000009335	UBE3C	201817_at	0.789015421556688	0.325422031832275	0	3.54580196048258e-06	4.96439240534353	0.4	0.766475793742124	0.368725979718714	0
ENSG00000009413	REV3L	208070_s_at	2.32702344481027e-12	7.93284352747923	1	4.3279641217901e-09	6.342317362453	0.8	2.57712036961379e-09	7.04887506445239	1
ENSG00000009694	TENM1	205728_at	0.0539046293331203	-2.13299195241821	-0.6	0.512827476821413	0.741621030079792	0.2	0.356965686130507	-1.07797405639806	-0.3
ENSG00000009709	PAX7	208060_at	8.77638113805272e-08	-5.90652658034633	-0.2	5.11730724445077e-07	-5.38879312419866	-0.2	5.12725420238587e-07	-5.78515148593911	-0.2
ENSG00000009724	MASP2	216968_at	5.91662164112121e-11	-7.34469453270952	-0.3	2.77008416176615e-14	-8.39368107353573	-0.3	6.44903881514718e-09	-6.83315924790269	-0.3
ENSG00000009765	IYD	231070_at	0.350857237756859	1.06566915374475	0	0.379739597570056	0.982075516811218	0	0.243977851476174	1.34611798498834	0
ENSG00000009780	FAM76A	228604_at	0.337229412785668	-1.09471478353273	-0.1	0.0386568474049157	-2.22949113875741	-0.2	0.00160475108644875	-3.53969074402445	-0.4
ENSG00000009790	TRAF3IP3	213888_s_at	0.0123478376922045	2.74442694840676	0.2	0.000995257132309524	3.51617469496108	0.3	0.899692483068272	-0.161094217597788	0
ENSG00000009830	POMT2	225560_at	2.69594813397839e-09	6.61396926414302	0.5	1.36989238123396e-05	4.6504256688005	0.3	3.54948647697702e-07	5.87652226560138	0.5
ENSG00000009844	VTA1	224437_s_at	0.806547401539891	0.298355425843508	0	0.263497481748301	1.23650053766206	0.1	0.182712404952507	1.52912975502025	0.1
ENSG00000009950	MLXIPL	221163_s_at	6.45074093749657e-06	-4.94534942222216	-0.3	5.65286519797863e-07	-5.3676162494887	-0.4	4.30277564302893e-10	-7.45979032209915	-0.4
ENSG00000009954	BAZ1B	208445_s_at	4.38175157984447e-09	6.51785970506043	0.4	3.34800514551916e-13	7.99250519016022	0.6	1.29602313258899e-06	5.5533549259895	0.4
ENSG00000010017	RANBP9	202582_s_at	2.47795677699845e-06	-5.16870607636969	-0.3	0.0842325334728432	-1.87292967866209	-0.1	7.25933332976346e-05	-4.48378760120984	-0.3
ENSG00000010030	ETV7	221680_s_at	0.00676012361081692	-2.96692431910038	-0.1	0.162066993400121	-1.52900940658471	-0.1	0.00380340865193232	-3.24291554343643	-0.2
ENSG00000010072	SPRTN	223511_at	7.6441404012539e-05	4.32532669342771	0.3	0.000807341125179084	3.57794805668102	0.3	5.9173603576138e-07	5.74964370070418	0.4
ENSG00000010165	EEF1AKNMT	212405_s_at	9.81373538648481e-07	5.37909995443337	0.3	8.11628883453667e-07	5.2898041123249	0.3	3.07790572359099e-07	5.91186136612393	0.3
ENSG00000010219	DYRK4	212954_at	0.000474166081438619	3.81906251986405	0.3	3.66799783606765e-07	5.45912789451312	0.3	0.0185762286632972	2.64297323701574	0.2
ENSG00000010244	ZNF207	200828_s_at	0.000835380568403314	3.65100762241723	0.3	7.23079029458476e-09	6.24535850550292	0.5	0.000872646054075304	3.73771214956605	0.4
ENSG00000010256	UQCRC1	201903_at	0.161121917604647	-1.57098105332445	-0.1	0.623185855673216	0.56325814578947	0	0.789793882712519	0.333077732895039	0
ENSG00000010270	STARD3NL	223065_s_at	0.00034428030701473	3.91135282417029	0.3	4.23555055728551e-09	6.34656076883266	0.5	0.000639364064041554	3.83590290206433	0.3
ENSG00000010278	CD9	201005_at	4.76532961296252e-07	5.54180752150252	0.9	5.90162896870292e-12	7.51488208406463	1.1	0.00164474573124883	3.53145371105271	0.7
ENSG00000010282	HHATL	223572_at	0.000132512087783472	-4.17831897447323	-1	0.000350163895111955	-3.81769710206851	-1.2	2.08295879325854e-05	-4.82843577132835	-1.3
ENSG00000010292	NCAPD2	201774_s_at	8.04339463860021e-07	5.42437550732507	0.6	1.17820270367909e-13	8.16211455206877	0.8	1.86528036368447e-05	4.85795074664402	0.6
ENSG00000010295	IFFO1	36030_at	0.261867132108558	1.27029316298485	0.1	1.45656290353817e-07	5.6510799204192	0.4	0.633250464569302	-0.579681327482209	0
ENSG00000010310	GIPR	231291_at	0.0561346142995966	-2.11428684351843	-0.1	0.0788308988356666	-1.90509783514292	-0.1	0.0171716953988289	-2.67569432430349	-0.1
ENSG00000010318	PHF7	215622_x_at	0.756647488293424	-0.373606275817544	0	0.558475083328792	0.665802930556885	0	0.853405578071511	-0.233703153875304	0
ENSG00000010319	SEMA3G	219689_at	5.33790796267939e-05	-4.42026880048114	-0.5	4.35599812315531e-17	-9.38783329171964	-0.8	4.02814796739043e-05	-4.64952857268284	-0.5
ENSG00000010322	NISCH	201591_s_at	4.21304086786815e-17	-9.81286186851055	-0.6	2.63186149368144e-15	-8.76180011135278	-0.6	1.96842153986037e-14	-9.69859158130617	-0.7
ENSG00000010327	STAB1	38487_at	4.07672095130446e-06	5.05380060862702	0.8	1.6125167869723e-16	9.18930507008998	1.6	0.000623493535948411	3.84362349394032	0.5
ENSG00000010361	FUZ	221187_s_at	0.000271983672327219	3.97840333122538	0.2	0.000720343655382953	3.61137873432055	0.2	0.100998096462341	1.86259060825968	0.1
ENSG00000010379	SLC6A13	207184_at	4.65889275268383e-08	-6.03851759556552	-0.3	9.64187740379509e-09	-6.18999940440569	-0.3	2.02324973588629e-08	-6.56481777591425	-0.3
ENSG00000010404	IDS	210666_at	5.13977681998306e-05	-4.43008263379457	-0.3	0.0100922165419163	-2.7583212836686	-0.2	9.9216217418727e-05	-4.39506990776633	-0.3
ENSG00000010438	PRSS3	213421_x_at	8.66219326960981e-31	-15.068987426807	-1.5	1.46074728941161e-30	-13.8077037534338	-1.5	7.67493551000255e-23	-14.3927106682577	-1.5
ENSG00000010539	ZNF200	214706_at	0.0116030392558201	2.76869691997243	0.2	4.10493402798002e-06	4.93104802893722	0.3	0.000610837031171129	3.85011876535224	0.2
ENSG00000010610	CD4	203547_at	0.00638386690039621	2.98690588331848	0.3	6.908415896385e-05	4.25179621711082	0.4	0.947696755095606	-0.0843614766455288	0
ENSG00000010626	LRRC23	206076_at	0.0121296480430319	2.75165562775778	0.3	0.408797296405187	0.925761840160331	0.1	0.908863154330873	0.146155808718234	0
ENSG00000010671	BTK	205504_at	0.0106905546565804	2.79904284736799	0.2	0.0176573204846395	2.54831034846357	0.2	0.197715122514093	-1.48040584616393	-0.1
ENSG00000010803	SCMH1	221216_s_at	0.240363174760962	-1.32650707686698	-0.1	0.00171970921303116	3.3493207985982	0.2	0.0940190220465337	-1.90047663153969	-0.1
ENSG00000010810	FYN	210105_s_at	1.90660112305299e-13	8.37504384444717	0.7	4.41835008247376e-09	6.338455256339	0.5	5.1864873800445e-09	6.88435386770442	0.7
ENSG00000010818	HIVEP2	212642_s_at	2.34572437647434e-16	-9.5242075516231	-1	4.7670427393311e-19	-10.0591418198927	-1	3.74938470686418e-11	-8.00963620354593	-0.9
ENSG00000010932	FMO1	205666_at	0.330253138924307	-1.11017261604092	-0.1	0.610759239877362	-0.582253762656606	-0.1	0.971443558849759	0.0456865806996702	0
ENSG00000011007	ELOA	213604_at	5.69697857638536e-10	6.91596584228845	0.4	4.32901851353813e-13	7.95006600570287	0.5	0.000204186390476289	4.18475802790286	0.3
ENSG00000011009	LYPLA2	202292_x_at	0.168004280914283	1.54676491324578	0.1	5.88305696123679e-05	4.29279139235823	0.2	0.577931333719255	-0.670298684282306	0
ENSG00000011021	CLCN6	203950_s_at	0.00044626195581332	-3.83701362624322	-0.2	7.32420213022737e-09	-6.2427669021812	-0.5	6.92963686387719e-05	-4.49716989148783	-0.3
ENSG00000011028	MRC2	37408_at	2.72624768030193e-07	5.66488312519611	0.6	9.07439637680895e-17	9.27677342499315	1.2	0.00303031167914625	3.32247692058094	0.4
ENSG00000011083	SLC6A7	208494_at	7.8506495696861e-17	-9.7102280761942	-0.4	2.65755691655394e-13	-8.03027727074596	-0.4	6.44343213767792e-15	-9.95728660420472	-0.5
ENSG00000011105	TSPAN9	220968_s_at	0.016396308318656	2.63549528295681	0.1	1.09553766708095e-05	4.70416072396793	0.3	0.00140696568778073	3.58335257850468	0.2
ENSG00000011114	BTBD7	224945_at	4.35304005732171e-15	9.03046679514349	0.7	1.97079793463652e-13	8.07916209131783	0.6	1.69833069279178e-10	7.66993246771181	0.7
ENSG00000011132	APBA3	215148_s_at	1.907399325865e-12	7.96841875526175	0.5	1.67970840771103e-18	9.87462931244434	0.7	2.96551793291268e-11	8.06440010583002	0.5
ENSG00000011143	MKS1	1555820_a_at	9.27283973247851e-08	5.89491043217529	0.2	3.47940776007463e-11	7.21197766748276	0.3	4.7799930434508e-06	5.21868249172742	0.2
ENSG00000011198	ABHD5	213935_at	1.10079502350121e-06	5.35338029702284	0.3	0.00154257158253001	3.38332240102635	0.2	3.49164088228379e-07	5.88096633743813	0.4
ENSG00000011201	ANOS1	205206_at	2.32728182919906e-08	6.18286838411509	1.1	0.019246987140898	2.51462643114717	0.4	0.073481273531844	2.02731213930674	0.5
ENSG00000011243	AKAP8L	218064_s_at	1.14635741074733e-08	6.32575334672645	0.5	3.06125894860526e-12	7.62496900985252	0.5	1.74263148732882e-08	6.60061165506249	0.5
ENSG00000011258	MBTD1	226797_at	2.89227637449931e-11	7.47675936667991	0.8	2.82894217657792e-07	5.51352920846046	0.6	1.25768622491735e-11	8.2550771534837	0.9
ENSG00000011260	UTP18	203721_s_at	0.00420968255547363	3.13060685492619	0.2	1.05606896511225e-05	4.71289533715355	0.4	0.000601280141196853	3.85519165500473	0.3
ENSG00000011275	RNF216	227065_at	2.43567193638311e-10	7.07814316512833	0.4	3.4574162083915e-12	7.60431395301609	0.5	2.46158273010781e-08	6.51774806952254	0.4
ENSG00000011295	TTC19	217964_at	0.00656258163152622	-2.97733137465889	-0.2	2.29350128000005e-05	-4.52652885261699	-0.3	0.0608480305804803	-2.11917357148639	-0.2
ENSG00000011304	PTBP1	216306_x_at	3.56802209875697e-26	13.2566307496481	1.4	2.29753396203226e-29	13.4336567761827	1.8	1.11201862306229e-14	9.82956335363994	1.5
