Creation Time:	2023-06-01 18:01:15

INPUT:
File name:	crfe_v019.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/Fazhir_GO_cleanG.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/cortisolrankedlistG.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	1e-10
threshold type:	levels
belief:	100.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	30
burnin steps:	20000
MCMC steps:	50000
Maximal value for alpha and beta:	0.2525
Maximal possible value for alpha and beta:	0.2525
Probability parameter change:	0.2
seed for RNG:	3528179712

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	6862
Total number of genes:	7970
Number of perturbed genes:	7954
Proportion perturbed genes:	0.9979924717691343

OUTPUT:
Learnt parameters:
alpha (FPR):	0.2525
beta (FNR):	0.012625
q (penalization parameter):	0.001 (fixed)


Best log-likelihood value (mean +- standard deviation across replicates):	-2340.0530588324577 +- 40.45639881947408

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
206	194	194	0.21432	0.37085	9.756e-01	0.006	0.484	GO_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT
207	195	194	0.21405	0.36574	1.912e+02	0.005	0.498	GO_SH3_SH2_ADAPTOR_ACTIVITY
208	188	188	0.21213	0.36695	9.764e-01	0.006	0.467	GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM
209	168	168	0.21201	0.37519	9.789e-01	0.006	0.522	GO_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS
210	171	171	0.20971	0.39114	9.785e-01	0.005	0.506	GO_ACTIN_NUCLEATION
211	169	169	0.20939	0.34554	9.788e-01	0.007	0.476	GO_DOPAMINE_SECRETION
212	185	185	0.20902	0.36581	9.767e-01	0.006	0.528	GO_OOCYTE_DIFFERENTIATION
213	155	155	0.2086	0.39757	9.805e-01	0.007	0.478	GO_DENDRITE_CYTOPLASM
214	131	131	0.20822	0.33388	9.835e-01	0.007	0.464	GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS
215	134	134	0.20805	0.35445	9.832e-01	0.008	0.537	GO_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE
216	105	105	0.20674	0.29914	9.868e-01	0.005	0.52	GO_SOLUTE_PROTON_SYMPORTER_ACTIVITY
217	146	146	0.20639	0.37119	9.816e-01	0.006	0.476	GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING
218	189	189	0.20562	0.38935	9.762e-01	0.005	0.519	GO_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS
219	170	170	0.20554	0.37091	9.786e-01	0.005	0.53	GO_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION
220	193	193	0.2048	0.35169	9.757e-01	0.006	0.455	GO_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS
221	179	179	0.20348	0.3758	9.775e-01	0.006	0.487	GO_PHOSPHOTYROSINE_RESIDUE_BINDING
222	155	155	0.20095	0.3398	9.805e-01	0.006	0.471	GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE
223	170	169	0.19956	0.35984	1.674e+02	0.005	0.495	GO_DEACETYLASE_ACTIVITY
224	165	165	0.1991	0.28693	9.793e-01	0.006	0.509	GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION
225	150	148	0.19816	0.31164	2.944e+02	0.006	0.537	GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT
226	155	155	0.19763	0.37896	9.805e-01	0.005	0.521	GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT
227	161	161	0.19612	0.31284	9.798e-01	0.005	0.517	GO_DOPAMINERGIC_NEURON_DIFFERENTIATION
228	155	155	0.19551	0.36077	9.805e-01	0.005	0.516	GO_PEPTIDYL_LYSINE_TRIMETHYLATION
229	135	134	0.19547	0.35909	1.337e+02	0.008	0.439	GO_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING
230	176	176	0.19495	0.33564	9.779e-01	0.007	0.459	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION
231	145	145	0.19486	0.39001	9.818e-01	0.008	0.455	GO_ENDOSOME_LUMEN
232	147	147	0.19483	0.31246	9.815e-01	0.005	0.513	GO_SARCOPLASMIC_RETICULUM_MEMBRANE
233	40	40	0.19139	0.36842	9.950e-01	0.006	0.431	GO_TRNA_SPLICING_LIGASE_COMPLEX
234	146	146	0.18924	0.36924	9.816e-01	0.006	0.524	GO_DNA_REPAIR_COMPLEX
235	86	86	0.18895	0.36937	9.892e-01	0.007	0.486	GO_SIALYLATION
236	166	166	0.18707	0.34811	9.791e-01	0.005	0.525	GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS
237	140	140	0.18611	0.31555	9.824e-01	0.007	0.47	GO_ALPHA_TUBULIN_BINDING
238	141	141	0.18599	0.30115	9.823e-01	0.008	0.48	GO_PEPTIDYL_ASPARAGINE_MODIFICATION
239	117	117	0.1852	0.35489	9.853e-01	0.007	0.481	GO_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION
240	146	146	0.18484	0.30369	9.816e-01	0.006	0.556	GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS
241	154	154	0.18438	0.35055	9.806e-01	0.006	0.454	GO_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE
242	116	116	0.18435	0.28699	9.854e-01	0.006	0.542	GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS
243	160	160	0.18363	0.36933	9.799e-01	0.007	0.477	GO_EMBRYONIC_EYE_MORPHOGENESIS
244	126	125	0.18338	0.3063	1.250e+02	0.005	0.511	GO_ADP_BINDING
245	110	110	0.18328	0.36353	9.862e-01	0.006	0.466	GO_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT
246	181	181	0.18255	0.31881	9.772e-01	0.005	0.525	GO_SIGNAL_SEQUENCE_BINDING
247	172	172	0.18178	0.35284	9.784e-01	0.005	0.561	GO_FORELIMB_MORPHOGENESIS
248	200	199	0.18167	0.3312	1.960e+02	0.005	0.542	GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY
249	165	165	0.18163	0.31637	9.793e-01	0.006	0.496	GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS
250	138	138	0.18162	0.36145	9.827e-01	0.007	0.432	GO_MONOSACCHARIDE_CATABOLIC_PROCESS
251	130	129	0.17886	0.33612	1.289e+02	0.006	0.448	GO_NEGATIVE_REGULATION_OF_MRNA_PROCESSING
252	165	165	0.17728	0.34949	9.793e-01	0.006	0.454	GO_DYNEIN_COMPLEX
253	176	176	0.17623	0.34357	9.779e-01	0.006	0.488	GO_SYNAPTIC_TRANSMISSION_GABAERGIC
254	100	100	0.17611	0.32999	9.874e-01	0.008	0.514	GO_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION
255	136	136	0.17571	0.32734	9.829e-01	0.006	0.485	GO_PROTEIN_PALMITOYLATION
256	100	100	0.17542	0.25233	9.874e-01	0.006	0.458	GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN
257	120	120	0.17509	0.31497	9.849e-01	0.005	0.517	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS
258	150	150	0.175	0.29495	9.811e-01	0.005	0.53	GO_NEURON_CELLULAR_HOMEOSTASIS
259	84	83	0.17375	0.29814	8.411e+01	0.006	0.536	GO_EXPLORATION_BEHAVIOR
260	164	163	0.17373	0.33429	1.616e+02	0.005	0.542	GO_INTERLEUKIN_10_PRODUCTION
261	115	115	0.17352	0.32525	9.855e-01	0.005	0.543	GO_TRANSLATION_INITIATION_FACTOR_BINDING
262	165	165	0.17349	0.34994	9.793e-01	0.005	0.547	GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY
263	85	85	0.17344	0.27272	9.893e-01	0.005	0.499	GO_PERICENTRIOLAR_MATERIAL
264	85	85	0.17295	0.33003	9.893e-01	0.007	0.441	GO_ASYMMETRIC_CELL_DIVISION
265	140	140	0.1726	0.33146	9.824e-01	0.338	0.523	GO_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS
266	193	193	0.17165	0.33773	9.757e-01	0.005	0.521	GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY
267	137	137	0.17161	0.35003	9.828e-01	0.346	0.506	GO_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II
268	181	180	0.16901	0.30527	1.779e+02	0.005	0.553	GO_NUCLEOSIDE_METABOLIC_PROCESS
269	175	175	0.16851	0.35288	9.780e-01	0.006	0.456	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION
270	192	190	0.16843	0.35168	3.748e+02	0.006	0.484	GO_VENTRICULAR_SEPTUM_MORPHOGENESIS
271	196	196	0.16723	0.32816	9.754e-01	0.005	0.511	GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS
272	140	140	0.16581	0.30005	9.824e-01	0.006	0.48	GO_SECRETORY_GRANULE_ORGANIZATION
273	145	145	0.16493	0.34463	9.818e-01	0.005	0.557	GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS
274	180	180	0.16398	0.32633	9.774e-01	0.006	0.521	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS
275	189	189	0.16369	0.32613	9.762e-01	0.006	0.505	GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY
276	160	160	0.16203	0.33792	9.799e-01	0.005	0.51	GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS
277	148	148	0.16202	0.33452	9.814e-01	0.005	0.543	GO_CIS_TRANS_ISOMERASE_ACTIVITY
278	95	95	0.16177	0.27182	9.881e-01	0.008	0.434	GO_KINETOCHORE_ORGANIZATION
279	192	192	0.16119	0.32481	9.759e-01	0.008	0.431	GO_CELLULAR_DEFENSE_RESPONSE
280	175	175	0.16082	0.32454	9.780e-01	0.007	0.483	GO_BROWN_FAT_CELL_DIFFERENTIATION
281	145	145	0.16023	0.28449	9.818e-01	0.006	0.496	GO_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS
282	149	148	0.16008	0.34087	1.472e+02	0.005	0.539	GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION
283	166	166	0.15945	0.30948	9.791e-01	0.005	0.532	GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
284	130	129	0.15831	0.31602	1.289e+02	0.007	0.488	GO_ANOIKIS
285	95	95	0.15814	0.33359	9.881e-01	0.005	0.529	GO_PROTEIN_MANNOSYLATION
286	156	156	0.15799	0.18837	9.804e-01	0.005	0.554	GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY
287	160	160	0.15781	0.29604	9.799e-01	0.005	0.551	GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS
288	200	200	0.15759	0.3404	9.749e-01	0.006	0.582	GO_REGULATION_OF_AXON_GUIDANCE
289	187	187	0.15741	0.26733	9.765e-01	0.007	0.464	GO_AXON_REGENERATION
290	185	185	0.15628	0.30355	9.767e-01	0.006	0.532	GO_MATURATION_OF_SSU_RRNA
291	145	145	0.15481	0.30699	9.818e-01	0.006	0.494	GO_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS
292	192	192	0.15459	0.3395	9.759e-01	0.005	0.559	GO_DNA_HELICASE_ACTIVITY
293	145	145	0.15205	0.32762	9.818e-01	0.006	0.504	GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS
294	105	105	0.15131	0.33908	9.868e-01	0.005	0.518	GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION
295	169	169	0.15083	0.33254	9.788e-01	0.007	0.471	GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX
296	175	175	0.15048	0.32142	9.780e-01	0.005	0.545	GO_CENTRIOLE_ASSEMBLY
297	162	162	0.15033	0.29801	9.796e-01	0.007	0.468	GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL
298	150	150	0.15	0.30603	9.811e-01	0.008	0.494	GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING
299	174	174	0.14889	0.29669	9.781e-01	0.007	0.497	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS
300	170	170	0.14814	0.32644	9.786e-01	0.007	0.55	GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE
301	199	199	0.14796	0.32338	9.750e-01	0.006	0.48	GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE
302	190	189	0.14769	0.33158	1.865e+02	0.006	0.49	GO_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT
303	125	125	0.14757	0.28448	9.843e-01	0.004	0.588	GO_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY
304	135	134	0.14707	0.30118	1.337e+02	0.005	0.539	GO_PURINE_NUCLEOSIDE_METABOLIC_PROCESS
305	191	191	0.14705	0.30613	9.760e-01	0.005	0.543	GO_GENITALIA_DEVELOPMENT
306	161	160	0.147	0.28674	1.587e+02	0.006	0.461	GO_DENDRITE_MEMBRANE
307	178	178	0.14683	0.31235	9.776e-01	0.005	0.511	GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY
308	65	65	0.14675	0.28395	9.918e-01	0.005	0.521	GO_MANNOSIDASE_ACTIVITY
309	195	195	0.14673	0.3014	9.755e-01	0.006	0.503	GO_CELL_FATE_DETERMINATION
310	163	162	0.14664	0.29125	1.607e+02	0.006	0.545	GO_PRECATALYTIC_SPLICEOSOME
311	30	30	0.1463	0.24484	9.962e-01	0.005	0.461	GO_OTOLITH_DEVELOPMENT
312	155	155	0.14624	0.33851	9.805e-01	0.007	0.444	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY
313	190	189	0.14614	0.32674	1.865e+02	0.005	0.539	GO_CLATHRIN_DEPENDENT_ENDOCYTOSIS
314	155	155	0.14598	0.3255	9.805e-01	0.006	0.524	GO_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE
315	120	119	0.14594	0.28541	1.192e+02	0.006	0.491	GO_PROTEIN_LIPID_COMPLEX
316	100	99	0.14519	0.33847	9.974e+01	0.008	0.416	GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION
317	115	115	0.14431	0.31218	9.855e-01	0.007	0.432	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE
318	121	120	0.14356	0.32409	1.202e+02	0.006	0.535	GO_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
319	166	166	0.14244	0.23045	9.791e-01	0.005	0.493	GO_RESPONSE_TO_ZINC_ION
320	172	172	0.14137	0.30573	9.784e-01	0.006	0.504	GO_NEUROTROPHIN_SIGNALING_PATHWAY
321	75	75	0.14107	0.30096	9.906e-01	0.005	0.514	GO_PROTEIN_O_LINKED_MANNOSYLATION
322	198	197	0.14089	0.30999	1.941e+02	0.005	0.539	GO_ENDOCARDIAL_CUSHION_DEVELOPMENT
323	155	155	0.13972	0.27001	9.805e-01	0.006	0.521	GO_CARBOXY_LYASE_ACTIVITY
324	173	172	0.13735	0.29117	1.702e+02	0.007	0.462	GO_REGULATION_OF_LYASE_ACTIVITY
325	175	175	0.13719	0.2778	9.780e-01	0.005	0.521	GO_STEM_CELL_DIVISION
326	80	80	0.13667	0.31869	9.899e-01	0.008	0.366	GO_COBALAMIN_METABOLIC_PROCESS
327	179	177	0.13658	0.30237	3.500e+02	0.005	0.533	GO_NEGATIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION
328	140	140	0.13623	0.31211	9.824e-01	0.005	0.531	GO_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS
329	110	109	0.13571	0.27259	1.095e+02	0.008	0.475	GO_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE
330	131	131	0.13519	0.27193	9.835e-01	0.005	0.546	GO_PROXIMAL_DISTAL_PATTERN_FORMATION
331	110	110	0.13507	0.31062	9.862e-01	0.006	0.475	GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX
332	135	135	0.13417	0.29879	9.830e-01	0.007	0.462	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION
333	170	170	0.13383	0.2911	9.786e-01	0.007	0.464	GO_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY
334	140	140	0.13373	0.28976	9.824e-01	0.005	0.528	GO_RECEPTOR_CATABOLIC_PROCESS
335	131	131	0.13331	0.25864	9.835e-01	0.006	0.508	GO_PROTEIN_K63_LINKED_DEUBIQUITINATION
336	114	114	0.13313	0.29489	9.857e-01	0.005	0.491	GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY
337	160	160	0.13281	0.2626	9.799e-01	0.006	0.475	GO_4_IRON_4_SULFUR_CLUSTER_BINDING
338	160	159	0.13278	0.31496	1.578e+02	0.006	0.499	GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION
339	189	189	0.13235	0.31518	9.762e-01	0.005	0.559	GO_O_ACYLTRANSFERASE_ACTIVITY
340	195	195	0.13195	0.28763	9.755e-01	0.006	0.489	GO_CORTICAL_CYTOSKELETON_ORGANIZATION
341	70	70	0.13081	0.25258	9.912e-01	0.006	0.429	GO_STABILIZATION_OF_MEMBRANE_POTENTIAL
342	185	184	0.13025	0.2075	1.817e+02	0.006	0.533	GO_MYELIN_SHEATH
343	171	171	0.12973	0.27941	9.785e-01	0.006	0.467	GO_G0_TO_G1_TRANSITION
344	140	140	0.12902	0.31422	9.824e-01	0.006	0.48	GO_RAC_PROTEIN_SIGNAL_TRANSDUCTION
345	165	165	0.1287	0.28678	9.793e-01	0.006	0.509	GO_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS
346	127	127	0.1283	0.27133	9.840e-01	0.006	0.533	GO_AU_RICH_ELEMENT_BINDING
347	115	115	0.12809	0.30444	9.855e-01	0.006	0.485	GO_REGULATION_OF_RUFFLE_ASSEMBLY
348	179	179	0.12806	0.30601	9.775e-01	0.005	0.509	GO_LACTATION
349	180	180	0.12806	0.26471	9.774e-01	0.005	0.519	GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT
350	55	55	0.12776	0.20496	9.931e-01	0.005	0.542	GO_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT
351	105	104	0.12757	0.30052	1.046e+02	0.006	0.452	GO_NEGATIVE_REGULATION_OF_RNA_SPLICING
352	131	130	0.12705	0.25592	1.298e+02	0.005	0.549	GO_REPRODUCTIVE_BEHAVIOR
353	85	85	0.12644	0.27715	9.893e-01	0.004	0.59	GO_DENDRITIC_SPINE_MAINTENANCE
354	162	161	0.12624	0.302	1.597e+02	0.006	0.519	GO_BICARBONATE_TRANSPORT
355	167	167	0.12617	0.29588	9.790e-01	0.006	0.505	GO_PHOSPHATASE_INHIBITOR_ACTIVITY
356	88	88	0.12585	0.30697	9.889e-01	0.006	0.475	GO_CARBOHYDRATE_KINASE_ACTIVITY
357	155	155	0.12338	0.24318	9.805e-01	0.005	0.538	GO_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY
358	195	194	0.12261	0.3005	1.912e+02	0.006	0.476	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC
359	139	139	0.12204	0.28253	9.825e-01	0.006	0.48	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY
360	75	75	0.12083	0.25469	9.906e-01	0.004	0.56	GO_GERM_CELL_NUCLEUS
361	186	185	0.12082	0.30067	1.827e+02	0.007	0.478	GO_RNA_POLYADENYLATION
362	135	134	0.12071	0.289	1.337e+02	0.005	0.528	GO_CELLULAR_RESPONSE_TO_VITAMIN
363	155	155	0.11981	0.28404	9.805e-01	0.005	0.538	GO_BILE_ACID_BIOSYNTHETIC_PROCESS
364	165	165	0.11958	0.30295	9.793e-01	0.007	0.479	GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT
365	145	145	0.11899	0.2779	9.818e-01	0.006	0.535	GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY
366	149	149	0.11858	0.27516	9.813e-01	0.006	0.497	GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION
367	110	110	0.11848	0.20562	9.862e-01	0.007	0.403	GO_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS
368	190	190	0.1175	0.30337	9.761e-01	0.007	0.5	GO_MITOTIC_METAPHASE_PLATE_CONGRESSION
369	95	95	0.11694	0.29415	9.881e-01	0.005	0.565	GO_MANNOSYLTRANSFERASE_ACTIVITY
370	60	60	0.11665	0.29198	9.925e-01	0.006	0.49	GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_COMPLEX
371	182	180	0.11624	0.27248	3.557e+02	0.005	0.505	GO_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION
372	125	125	0.11621	0.30167	9.843e-01	0.007	0.508	GO_CHEMOREPELLENT_ACTIVITY
373	180	179	0.1161	0.22276	1.769e+02	0.006	0.495	GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS
374	161	161	0.11573	0.28948	9.798e-01	0.005	0.535	GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA
375	95	95	0.11569	0.28015	9.881e-01	0.007	0.454	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY
376	143	143	0.11549	0.29926	9.820e-01	0.007	0.482	GO_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE
377	100	100	0.11422	0.23739	9.874e-01	0.005	0.514	GO_HISTONE_DEUBIQUITINATION
378	95	95	0.11339	0.28462	9.881e-01	0.005	0.491	GO_RETINA_LAYER_FORMATION
379	137	135	0.11325	0.24997	2.693e+02	0.006	0.513	GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING
380	175	175	0.11308	0.26693	9.780e-01	0.006	0.516	GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND
381	186	186	0.11252	0.29819	9.766e-01	0.006	0.483	GO_COFACTOR_TRANSPORT
382	130	130	0.11249	0.24105	9.837e-01	0.006	0.471	GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT
383	95	94	0.11249	0.27096	9.487e+01	0.006	0.504	GO_ADRENAL_GLAND_DEVELOPMENT
384	185	185	0.11247	0.26045	9.767e-01	0.006	0.49	GO_RESPONSE_TO_ISCHEMIA
385	101	101	0.11229	0.24883	9.873e-01	0.005	0.529	GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY
386	110	110	0.11174	0.28913	9.862e-01	0.006	0.5	GO_ACID_THIOL_LIGASE_ACTIVITY
387	193	193	0.11105	0.24833	9.757e-01	0.005	0.542	GO_ENDOCRINE_PANCREAS_DEVELOPMENT
388	83	83	0.11105	0.25171	9.896e-01	0.005	0.525	GO_EPHRIN_RECEPTOR_ACTIVITY
389	167	166	0.11071	0.2347	1.645e+02	0.007	0.393	GO_SULFUR_COMPOUND_TRANSPORT
390	160	160	0.10983	0.2997	9.799e-01	0.005	0.504	GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE
391	143	142	0.1083	0.29861	1.414e+02	0.005	0.518	GO_PROTEIN_KINASE_A_SIGNALING
392	165	165	0.10825	0.24073	9.793e-01	0.006	0.49	GO_ACTININ_BINDING
393	61	61	0.10818	0.22324	9.923e-01	0.006	0.501	GO_MECHANOSENSORY_BEHAVIOR
394	70	70	0.10751	0.26984	9.912e-01	0.006	0.5	GO_N_GLYCAN_PROCESSING
395	145	145	0.1073	0.23234	9.818e-01	0.006	0.505	GO_CYTOKINETIC_PROCESS
396	145	145	0.10729	0.24903	9.818e-01	0.006	0.529	GO_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY
397	136	136	0.10685	0.26052	9.829e-01	0.005	0.586	GO_ERBB2_SIGNALING_PATHWAY
398	105	105	0.10602	0.20233	9.868e-01	0.006	0.496	GO_PHOSPHATE_ION_TRANSPORT
399	200	200	0.10544	0.23993	9.749e-01	0.008	0.498	GO_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY
400	192	192	0.10514	0.29878	9.759e-01	0.006	0.509	GO_PROTEIN_LOCALIZATION_TO_CILIUM
401	122	122	0.10469	0.15396	9.847e-01	0.006	0.515	GO_NF_KAPPAB_BINDING
402	85	84	0.104	0.26357	8.509e+01	0.005	0.552	GO_AMINE_CATABOLIC_PROCESS
403	156	154	0.10381	0.22477	3.059e+02	0.006	0.497	GO_TORC1_SIGNALING
404	100	100	0.10324	0.27444	9.874e-01	0.005	0.52	GO_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY
405	150	149	0.10291	0.20421	1.482e+02	0.007	0.485	GO_OLFACTORY_LOBE_DEVELOPMENT
406	105	105	0.10247	0.27535	9.868e-01	0.008	0.467	GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE
407	109	108	0.10246	0.23014	1.085e+02	0.006	0.495	GO_STARTLE_RESPONSE
408	192	192	0.10229	0.20927	9.759e-01	0.006	0.521	GO_CEREBELLAR_CORTEX_DEVELOPMENT
409	80	80	0.10128	0.23632	9.899e-01	0.008	0.484	GO_MITOTIC_SISTER_CHROMATID_COHESION
410	65	65	0.10112	0.22792	9.918e-01	0.006	0.489	GO_POSITIVE_REGULATION_OF_FERTILIZATION
411	145	145	0.10068	0.25433	9.818e-01	0.006	0.522	GO_HINDLIMB_MORPHOGENESIS
412	80	80	0.10037	0.22519	9.899e-01	0.005	0.532	GO_L_ASCORBIC_ACID_BINDING
413	90	89	0.10015	0.24899	8.998e+01	0.006	0.521	GO_RECEPTOR_INHIBITOR_ACTIVITY
414	95	95	0.10009	0.22673	9.881e-01	0.005	0.528	GO_SEROTONIN_RECEPTOR_ACTIVITY
415	90	90	0.09992	0.25856	9.887e-01	0.005	0.507	GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING
416	110	109	0.09989	0.23326	1.095e+02	0.006	0.505	GO_MEIOTIC_CHROMOSOME_SEPARATION
417	73	73	0.09945	0.21869	9.908e-01	0.006	0.448	GO_HMG_BOX_DOMAIN_BINDING
418	130	129	0.09884	0.25637	1.289e+02	0.007	0.483	GO_POSITIVE_REGULATION_OF_RNA_SPLICING
419	122	122	0.0977	0.27417	9.847e-01	0.007	0.47	GO_INNERVATION
