Creation Time:	2023-05-02 11:05:18

INPUT:
File name:	crfe_v019.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/Fazhir_GO_cleanG.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/Dekker/fazhir_real_G.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	16
threshold:	0.01
threshold type:	levels
belief:	10.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	20000
MCMC steps:	50000
Maximal value for alpha and beta:	0.49381115879828325
Maximal possible value for alpha and beta:	0.49381115879828325
Probability parameter change:	0.2
seed for RNG:	1026677558

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	6862
Total number of genes:	7970
Number of perturbed genes:	3495
Proportion perturbed genes:	0.4385194479297365

OUTPUT:
Learnt parameters:
alpha (FPR):	0.41973948497854074
beta (FNR):	0.29628669527896995
q (penalization parameter):	0.001 (fixed)


Best log-likelihood value (mean +- standard deviation across replicates):	-5469.12873686565 +- 1.9858072716407391

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
816	41	20	5e-05	0.00016	6.516e+02	0.005	0.596	GO_NUCLEOSIDE_TRIPHOSPHATE_DIPHOSPHATASE_ACTIVITY
817	44	21	5e-05	0.00015	7.602e+02	0.006	0.466	GO_GABA_RECEPTOR_COMPLEX
818	30	11	5e-05	0.00015	4.192e+02	0.004	0.625	GO_VITAMIN_A_METABOLIC_PROCESS
819	35	16	5e-05	0.00015	4.980e+02	0.005	0.502	GO_DEVELOPMENT_OF_SECONDARY_SEXUAL_CHARACTERISTICS
820	25	14	5e-05	0.00015	2.207e+02	0.006	0.603	GO_POSITIVE_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION
821	50	28	5e-05	0.00014	8.680e+02	0.006	0.536	GO_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE
822	45	23	5e-05	0.00014	7.582e+02	0.006	0.466	GO_PROTEIN_CHROMOPHORE_LINKAGE
823	40	18	5e-05	0.00014	6.545e+02	0.005	0.51	GO_CARBOHYDRATE_MEDIATED_SIGNALING
824	55	26	5e-05	0.00014	1.190e+03	0.006	0.502	GO_NEURON_REMODELING
825	35	15	5e-05	0.00014	5.189e+02	0.005	0.593	GO_REGULATION_OF_INTERLEUKIN_18_PRODUCTION
826	60	32	5e-05	0.00014	1.299e+03	0.008	0.432	GO_RESPONSE_TO_LEUCINE
827	50	26	5e-05	0.00014	9.227e+02	0.009	0.494	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_OXIDATIVE_STRESS
828	35	16	5e-05	0.00014	4.980e+02	0.006	0.469	GO_SEBACEOUS_GLAND_DEVELOPMENT
829	25	13	5e-05	0.00014	2.347e+02	0.006	0.609	GO_ARGININE_TRANSMEMBRANE_TRANSPORT
830	20	9	5e-05	0.00014	1.678e+02	0.004	0.6	GO_ISOCITRATE_DEHYDROGENASE_ACTIVITY
831	65	34	4e-05	0.00013	1.546e+03	0.006	0.491	GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS
832	20	8	4e-05	0.00013	1.808e+02	0.004	0.407	GO_FOLIC_ACID_TRANSPORT
833	30	16	4e-05	0.00013	3.295e+02	0.007	0.404	GO_HEPATIC_STELLATE_CELL_ACTIVATION
834	25	13	4e-05	0.00013	2.347e+02	0.008	0.425	GO_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY
835	20	11	4e-05	0.00013	1.449e+02	0.006	0.465	GO_REGULATION_OF_PROTEIN_LIPIDATION
836	25	9	4e-05	0.00013	2.965e+02	0.004	0.586	GO_POSITIVE_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY
837	25	13	4e-05	0.00013	2.347e+02	0.005	0.572	GO_TRANSCRIPTION_FACTOR_TFIIIC_COMPLEX
838	40	20	4e-05	0.00013	6.097e+02	0.006	0.457	GO_PALMITOYLTRANSFERASE_COMPLEX
839	36	17	4e-05	0.00013	5.150e+02	0.005	0.559	GO_CARBON_NITROGEN_LYASE_ACTIVITY
840	20	7	4e-05	0.00013	1.947e+02	0.003	0.325	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY
841	85	44	4e-05	0.00013	2.655e+03	0.006	0.565	GO_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY
842	35	15	4e-05	0.00012	5.189e+02	0.005	0.619	GO_PROTEIN_O_LINKED_FUCOSYLATION
843	90	47	4e-05	0.00013	2.955e+03	0.006	0.525	GO_REGULATION_OF_FATTY_ACID_TRANSPORT
844	110	61	4e-05	0.00013	4.194e+03	0.006	0.555	GO_AMINO_ACID_IMPORT
845	105	51	4e-05	0.00013	4.221e+03	0.009	0.451	GO_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS
846	25	14	4e-05	0.00013	2.207e+02	0.006	0.515	GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS_BY_CYTOCHROME_C
847	30	13	4e-05	0.00013	3.803e+02	0.005	0.481	GO_POSITIVE_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP
848	25	12	4e-05	9e-05	2.487e+02	0.005	0.559	GO_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS
849	60	29	4e-05	0.00012	1.394e+03	0.006	0.491	GO_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION
850	30	15	4e-05	0.00012	3.454e+02	0.005	0.509	GO_DISRUPTION_BY_HOST_OF_SYMBIONT_CELLS
851	22	7	4e-05	0.00012	2.456e+02	0.003	0.55	GO_FIBROBLAST_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY
852	50	27	4e-05	0.00011	8.958e+02	0.006	0.555	GO_HISTONE_H3_K9_ACETYLATION
853	25	11	4e-05	0.00011	2.636e+02	0.005	0.508	GO_HISTONE_H4_R3_METHYLATION
854	47	22	4e-05	0.00011	8.777e+02	0.005	0.398	GO_INHIBITORY_SYNAPSE_ASSEMBLY
855	100	53	4e-05	0.00011	3.603e+03	0.007	0.486	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_PLUS_END_DIRECTED
856	30	12	4e-05	0.00011	3.992e+02	0.005	0.587	GO_REGULATION_OF_BLOOD_VOLUME_BY_RENIN_ANGIOTENSIN
857	25	11	4e-05	0.00011	2.636e+02	0.005	0.405	GO_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY
858	35	18	4e-05	0.00011	4.592e+02	0.006	0.628	GO_HYPEROSMOTIC_SALINITY_RESPONSE
859	25	14	4e-05	0.00011	2.207e+02	0.007	0.428	GO_REGULATION_OF_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI
860	25	13	4e-05	0.00011	2.347e+02	0.006	0.537	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_ACTIVITY_TYPE_II
861	20	8	4e-05	7e-05	1.808e+02	0.004	0.448	GO_GLYCEROL_ETHER_METABOLIC_PROCESS
862	40	19	4e-05	7e-05	6.316e+02	0.005	0.504	GO_ARTERY_SMOOTH_MUSCLE_CONTRACTION
863	45	22	3e-05	0.0001	7.821e+02	0.007	0.412	GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY
864	40	22	3e-05	0.0001	5.669e+02	0.008	0.436	GO_POSITIVE_REGULATION_OF_GROWTH_HORMONE_SECRETION
865	20	8	3e-05	0.0001	1.808e+02	0.007	0.405	GO_POSITIVE_REGULATION_OF_TOOTH_MINERALIZATION
866	30	11	3e-05	0.0001	4.192e+02	0.004	0.412	GO_POSITIVE_REGULATION_OF_ANOIKIS
867	30	13	3e-05	0.0001	3.803e+02	0.005	0.411	GO_NEUREXIN_FAMILY_PROTEIN_BINDING
868	90	46	3e-05	0.0001	3.001e+03	0.005	0.574	GO_PULMONARY_VALVE_DEVELOPMENT
869	30	15	3e-05	0.0001	3.454e+02	0.006	0.459	GO_PROTEIN_LOCALIZATION_TO_CYTOPLASMIC_STRESS_GRANULE
870	55	32	3e-05	0.0001	1.011e+03	0.007	0.463	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE
871	75	36	3e-05	9e-05	2.180e+03	0.006	0.396	GO_REGULATION_OF_DNA_DAMAGE_CHECKPOINT
872	41	19	3e-05	9e-05	6.745e+02	0.007	0.464	GO_LINOLEIC_ACID_METABOLIC_PROCESS
873	128	69	3e-05	9e-05	5.807e+03	0.007	0.459	GO_MRNA_CIS_SPLICING_VIA_SPLICEOSOME
874	20	10	3e-05	9e-05	1.558e+02	0.007	0.412	GO_PROTEIN_LIPOYLATION
875	30	17	3e-05	9e-05	3.126e+02	0.006	0.444	GO_GALACTOLIPID_BIOSYNTHETIC_PROCESS
876	20	7	3e-05	9e-05	1.947e+02	0.004	0.401	GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION
877	25	7	3e-05	8e-05	3.333e+02	0.003	0.435	GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS
878	72	38	3e-05	8e-05	1.881e+03	0.007	0.483	GO_MYELOID_DENDRITIC_CELL_DIFFERENTIATION
879	30	14	3e-05	8e-05	3.624e+02	0.005	0.497	GO_RESPONSE_TO_CISPLATIN
880	40	17	3e-05	8e-05	6.784e+02	0.005	0.498	GO_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT
881	45	22	3e-05	8e-05	7.821e+02	0.006	0.393	GO_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY
882	25	15	3e-05	8e-05	2.058e+02	0.007	0.5	GO_NEGATIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION
883	25	8	3e-05	8e-05	3.144e+02	0.003	0.587	GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_A2_ACTIVITY
884	30	13	3e-05	8e-05	3.803e+02	0.005	0.513	GO_AMYLOID_BETA_CLEARANCE_BY_TRANSCYTOSIS
885	50	22	3e-05	8e-05	1.032e+03	0.006	0.456	GO_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX
886	55	27	3e-05	8e-05	1.161e+03	0.005	0.601	GO_MITOTIC_SPINDLE_MIDZONE
887	85	40	2e-05	7e-05	2.832e+03	0.005	0.557	GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION
888	54	24	2e-05	7e-05	1.194e+03	0.006	0.428	GO_GABA_RECEPTOR_ACTIVITY
889	40	18	2e-05	7e-05	6.545e+02	0.005	0.547	GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES
890	30	11	2e-05	7e-05	4.192e+02	0.004	0.669	GO_REGULATION_OF_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS
891	45	24	2e-05	7e-05	7.344e+02	0.007	0.383	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BIOSYNTHETIC_PROCESS
892	130	70	2e-05	7e-05	5.994e+03	0.006	0.507	GO_NEGATIVE_REGULATION_OF_MRNA_PROCESSING
893	35	20	2e-05	7e-05	4.203e+02	0.007	0.516	GO_CELLULAR_DIVALENT_INORGANIC_ANION_HOMEOSTASIS
894	25	11	2e-05	7e-05	2.636e+02	0.004	0.531	GO_POSITIVE_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION
895	55	31	2e-05	7e-05	1.042e+03	0.009	0.475	GO_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH
896	50	22	2e-05	7e-05	1.032e+03	0.005	0.408	GO_RACEMASE_AND_EPIMERASE_ACTIVITY
897	30	16	2e-05	7e-05	3.295e+02	0.009	0.414	GO_PROGESTERONE_BIOSYNTHETIC_PROCESS
898	20	8	2e-05	7e-05	1.808e+02	0.005	0.51	GO_CYTOPLASMIC_SEQUESTERING_OF_NF_KAPPAB
899	25	15	2e-05	5e-05	2.058e+02	0.007	0.471	GO_METANEPHRIC_GLOMERULAR_MESANGIUM_DEVELOPMENT
900	25	11	2e-05	7e-05	2.636e+02	0.005	0.315	GO_NEGATIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY
901	25	9	2e-05	7e-05	2.965e+02	0.004	0.587	GO_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS
902	25	8	2e-05	7e-05	3.144e+02	0.004	0.489	GO_GPI_ANCHOR_TRANSAMIDASE_COMPLEX
903	50	29	2e-05	6e-05	8.391e+02	0.007	0.532	GO_DORSAL_VENTRAL_AXIS_SPECIFICATION
904	63	32	2e-05	6e-05	1.484e+03	0.006	0.522	GO_EPITHELIAL_CELL_FATE_COMMITMENT
905	70	38	2e-05	6e-05	1.739e+03	0.006	0.484	GO_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS
906	35	19	2e-05	6e-05	4.402e+02	0.006	0.451	GO_SULFUR_AMINO_ACID_TRANSPORT
907	40	20	2e-05	6e-05	6.097e+02	0.007	0.438	GO_REGULATION_OF_MITOCHONDRIAL_FUSION
908	30	12	2e-05	6e-05	3.992e+02	0.004	0.486	GO_SEQUESTERING_OF_ACTIN_MONOMERS
909	35	20	2e-05	6e-05	4.203e+02	0.007	0.427	GO_INTRACELLULAR_DISTRIBUTION_OF_MITOCHONDRIA
910	45	22	2e-05	6e-05	7.821e+02	0.006	0.485	GO_ASYMMETRIC_STEM_CELL_DIVISION
911	20	11	2e-05	6e-05	1.449e+02	0.01	0.387	GO_INTERLEUKIN_2_RECEPTOR_BINDING
912	45	26	2e-05	5e-05	6.836e+02	0.007	0.469	GO_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT
913	25	9	2e-05	5e-05	2.965e+02	0.007	0.359	GO_DNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC
914	60	31	2e-05	5e-05	1.331e+03	0.006	0.528	GO_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS
915	30	14	2e-05	5e-05	3.624e+02	0.005	0.59	GO_PHOSPHATIDYLINOSITOL_TRANSPORTER_ACTIVITY
916	70	37	2e-05	5e-05	1.777e+03	0.008	0.46	GO_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS
917	25	10	2e-05	5e-05	2.796e+02	0.004	0.644	GO_NEGATIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION
918	70	40	2e-05	5e-05	1.661e+03	0.007	0.464	GO_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT
919	50	25	2e-05	5e-05	9.485e+02	0.007	0.411	GO_PRIMARY_MIRNA_PROCESSING
920	25	13	2e-05	5e-05	2.347e+02	0.006	0.545	GO_CELL_ADHESION_INVOLVED_IN_HEART_MORPHOGENESIS
921	25	12	2e-05	5e-05	2.487e+02	0.005	0.677	GO_MOTOR_LEARNING
922	25	13	2e-05	5e-05	2.347e+02	0.006	0.464	GO_POLYNUCLEOTIDE_DEPHOSPHORYLATION
923	25	14	2e-05	5e-05	2.207e+02	0.008	0.455	GO_POSTSYNAPTIC_ACTIN_CYTOSKELETON
924	21	10	1e-05	4e-05	1.778e+02	0.005	0.667	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN
925	35	19	1e-05	4e-05	4.402e+02	0.005	0.593	GO_AGGRESSIVE_BEHAVIOR
926	40	20	1e-05	4e-05	6.097e+02	0.006	0.557	GO_HISTONE_SERINE_PHOSPHORYLATION
927	40	17	1e-05	4e-05	6.784e+02	0.005	0.39	GO_LYS63_SPECIFIC_DEUBIQUITINASE_ACTIVITY
928	75	40	1e-05	4e-05	2.024e+03	0.008	0.405	GO_POLE_PLASM
929	40	22	1e-05	4e-05	5.669e+02	0.006	0.592	GO_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION
930	20	8	1e-05	4e-05	1.808e+02	0.006	0.366	GO_RESPONSE_TO_STAUROSPORINE
931	25	12	1e-05	4e-05	2.487e+02	0.006	0.468	GO_REGULATION_OF_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR
932	70	39	1e-05	4e-05	1.700e+03	0.007	0.528	GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT
933	45	25	1e-05	4e-05	7.095e+02	0.006	0.522	GO_EXTRACELLULAR_MATRIX_CONSTITUENT_CONFERRING_ELASTICITY
934	20	10	1e-05	3e-05	1.558e+02	0.007	0.413	GO_PUTRESCINE_BIOSYNTHETIC_PROCESS
935	30	17	1e-05	3e-05	3.126e+02	0.007	0.387	GO_WATER_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS
936	20	10	1e-05	3e-05	1.558e+02	0.007	0.309	GO_PH_ELEVATION
937	75	37	1e-05	2e-05	2.141e+03	0.005	0.586	GO_PULMONARY_VALVE_MORPHOGENESIS
938	20	8	1e-05	2e-05	1.808e+02	0.004	0.527	GO_GLYCEROL_TRANSPORT
939	40	18	1e-05	2e-05	6.545e+02	0.005	0.476	GO_VAGINA_DEVELOPMENT
940	25	11	1e-05	2e-05	2.636e+02	0.005	0.654	GO_REGULATION_OF_CENTRIOLE_ELONGATION
941	30	16	1e-05	2e-05	3.295e+02	0.006	0.519	GO_ASPARTIC_ENDOPEPTIDASE_ACTIVITY_INTRAMEMBRANE_CLEAVING
942	35	18	1e-05	2e-05	4.592e+02	0.005	0.624	GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K36_SPECIFIC_
943	35	20	1e-05	2e-05	4.203e+02	0.007	0.485	GO_IKAPPAB_KINASE_COMPLEX
944	85	42	1e-05	2e-05	2.742e+03	0.007	0.493	GO_5_3_EXONUCLEASE_ACTIVITY
945	105	55	1e-05	2e-05	4.005e+03	0.006	0.559	GO_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS
946	25	16	1e-05	2e-05	1.898e+02	0.008	0.482	GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM_EXIT_SITE
947	20	11	1e-05	2e-05	1.449e+02	0.007	0.383	GO_POSITIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_PRODUCTION
948	20	9	1e-05	2e-05	1.678e+02	0.005	0.395	GO_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY
949	20	11	1e-05	2e-05	1.449e+02	0.007	0.457	GO_MRNA_PSEUDOURIDINE_SYNTHESIS
950	40	18	0.0	1e-05	6.545e+02	0.006	0.485	GO_RESPONSE_TO_UV_C
951	85	44	0.0	1e-05	2.655e+03	0.006	0.546	GO_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME
952	45	20	0.0	1e-05	8.328e+02	0.004	0.567	GO_SIN3_COMPLEX
953	50	25	0.0	1e-05	9.485e+02	0.006	0.458	GO_GOLGI_TRANSPORT_COMPLEX
954	62	32	0.0	1e-05	1.422e+03	0.006	0.57	GO_AXOLEMMA
955	60	30	0.0	1e-05	1.362e+03	0.006	0.491	GO_CHROMATOID_BODY
956	25	11	0.0	1e-05	2.636e+02	0.005	0.543	GO_TRICUSPID_VALVE_MORPHOGENESIS
957	35	12	0.0	1e-05	5.876e+02	0.004	0.525	GO_REGULATION_OF_PROSTAGLANDIN_BIOSYNTHETIC_PROCESS
958	30	12	0.0	1e-05	3.992e+02	0.004	0.519	GO_SOMITE_ROSTRAL_CAUDAL_AXIS_SPECIFICATION
959	25	10	0.0	1e-05	2.796e+02	0.004	0.575	GO_NEGATIVE_REGULATION_OF_FERTILIZATION
960	40	21	0.0	1e-05	5.888e+02	0.009	0.421	GO_MEIOSIS_II_CELL_CYCLE_PROCESS
961	25	10	0.0	1e-05	2.796e+02	0.004	0.588	GO_PRESYNAPTIC_DENSE_CORE_VESICLE_EXOCYTOSIS
962	50	24	0.0	1e-05	9.754e+02	0.006	0.499	GO_CARBOHYDRATE_PROTON_SYMPORTER_ACTIVITY
963	60	30	0.0	1e-05	1.362e+03	0.006	0.519	GO_PHAGOLYSOSOME_ASSEMBLY
964	20	7	0.0	1e-05	1.947e+02	0.004	0.463	GO_OXYGEN_TRANSPORT
965	25	11	0.0	1e-05	2.636e+02	0.008	0.408	GO_CELLULAR_ALCOHOL_METABOLIC_PROCESS
966	50	24	0.0	1e-05	9.754e+02	0.005	0.665	GO_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT
967	30	14	0.0	1e-05	3.624e+02	0.005	0.491	GO_REGULATION_OF_BLOOD_VESSEL_REMODELING
968	25	13	0.0	1e-05	2.347e+02	0.006	0.485	GO_CHORIONIC_TROPHOBLAST_CELL_DIFFERENTIATION
969	35	16	0.0	1e-05	4.980e+02	0.005	0.52	GO_REGULATION_OF_EATING_BEHAVIOR
970	20	11	0.0	1e-05	1.449e+02	0.006	0.553	GO_NOREPINEPHRINE_BINDING
