Gene ID	Gene Name	Design Element	g1_g2.p-value	g1_g2.t-statistic	g1_g2.log2foldchange
ENSG00000020633	RUNX3	204197_s_at	NA	-1.49038512298638	-0.1
ENSG00000020922	MRE11	205395_s_at	NA	-1.87534516248886	-0.1
ENSG00000021300	PLEKHB1	209504_s_at	NA	0.641539028539054	0
ENSG00000021355	SERPINB1	212268_at	NA	-1.91686170578494	-0.2
ENSG00000021461	CYP3A43	211441_x_at	NA	0.639166888699214	0
ENSG00000021488	SLC7A9	220135_s_at	NA	0.150695948865725	0
ENSG00000021574	SPAST	209748_at	NA	-2.60677823547055	-0.2
ENSG00000021645	NRXN3	215020_at	NA	0.984222553440074	0
ENSG00000021762	OSBPL5	233734_s_at	NA	1.9765210321254	0.1
ENSG00000021776	AQR	212584_at	NA	-1.93198480674558	-0.1
ENSG00000021826	CPS1	204920_at	NA	-1.45310967811243	0
ENSG00000021852	C8B	206979_at	NA	2.35611115893814	0.1
ENSG00000022267	FHL1	201540_at	NA	0.0118035670506865	0
ENSG00000022277	RTF2	234926_s_at	NA	-1.11847094807639	-0.1
ENSG00000022355	GABRA1	206678_at	NA	2.56305260681877	0.1
ENSG00000022556	NLRP2	221690_s_at	NA	-1.76429200855571	-0.2
ENSG00000022567	SLC45A4	225598_at	NA	0.460154776689818	0
ENSG00000022840	RNF10	207801_s_at	NA	-0.0422386018948289	0
ENSG00000022976	ZNF839	221709_s_at	NA	0.344763215750304	0
ENSG00000023041	ZDHHC6	218249_at	NA	-1.15859298675472	0
ENSG00000023171	GRAMD1B	212906_at	NA	1.31863170121137	0
ENSG00000023191	RNH1	206050_s_at	NA	1.47568777462923	0.1
ENSG00000023228	NDUFS1	203039_s_at	NA	-1.37423701692899	-0.1
ENSG00000023287	RB1CC1	202033_s_at	NA	-1.54999520377338	-0.1
ENSG00000023318	ERP44	208959_s_at	NA	-2.58669663297363	-0.1
ENSG00000023330	ALAS1	205633_s_at	NA	-0.189079818606617	0
ENSG00000023445	BIRC3	210538_s_at	NA	-0.0141781164585908	0
ENSG00000023516	AKAP11	203156_at	NA	-1.69695599080883	-0.1
ENSG00000023572	GLRX2	219933_at	NA	-1.19303921417343	-0.1
ENSG00000023608	SNAPC1	205443_at	NA	-1.12682081983475	-0.1
ENSG00000023697	DERA	218102_at	NA	-1.96498665208687	-0.1
ENSG00000023734	STRAP	200870_at	NA	-1.62841189918876	-0.1
ENSG00000023839	ABCC2	206155_at	NA	1.51979671158783	0.1
ENSG00000023892	DEF6	226659_at	NA	-0.386783119984817	0
ENSG00000023902	PLEKHO1	218223_s_at	NA	1.09615716051673	0
ENSG00000023909	GCLM	203925_at	NA	-1.41358372774653	-0.1
ENSG00000024048	UBR2	212756_s_at	NA	-1.34557538296143	0
ENSG00000024422	EHD2	45297_at	NA	1.40656228513318	0.1
ENSG00000024526	DEPDC1	222958_s_at	NA	-1.56450445078805	-0.1
ENSG00000024862	CCDC28A	209479_at	NA	-1.75896062713188	-0.1
ENSG00000025039	RRAGD	221524_s_at	NA	-0.600549799539918	0
ENSG00000025156	HSF2	209657_s_at	NA	-0.86385025812618	-0.1
ENSG00000025293	PHF20	209422_at	NA	-1.3564098144765	-0.1
ENSG00000025423	HSD17B6	205700_at	NA	-0.827919434215901	0
ENSG00000025434	NR1H3	203920_at	NA	1.25524189347391	0
ENSG00000025708	TYMP	217497_at	NA	-0.838943191791573	0
ENSG00000025770	NCAPH2	205086_s_at	NA	0.828737953457593	0
ENSG00000025772	TOMM34	201870_at	NA	0.207497937881229	0
ENSG00000025796	SEC63	201916_s_at	NA	-1.33665554634316	-0.1
ENSG00000025800	KPNA6	212101_at	NA	-1.66048083879409	-0.1
ENSG00000026025	VIM	201426_s_at	NA	-0.923177970399776	-0.1
ENSG00000026103	FAS	204780_s_at	NA	0.34331466458396	0
ENSG00000026297	RNASET2	217984_at	NA	-1.81907008743437	-0.1
ENSG00000026508	CD44	212063_at	NA	-0.927709124466873	-0.1
ENSG00000026559	KCNG1	211053_at	NA	0.501060119101538	0
ENSG00000026652	AGPAT4	219693_at	NA	0.802022737001516	0
ENSG00000026652	AGPAT4	223740_at	NA	-0.0720469070797972	0
ENSG00000026751	SLAMF7	222838_at	NA	-0.617826251370344	0
ENSG00000026950	BTN3A1	209770_at	NA	-0.106618182267847	0
ENSG00000027001	MIPEP	204305_at	NA	-0.952495473039842	0
ENSG00000027075	PRKCH	218764_at	NA	0.534352888184224	0.1
ENSG00000027644	INSRR	215776_at	NA	1.36982495616803	0
ENSG00000027697	IFNGR1	202727_s_at	NA	-0.566737359906284	0
ENSG00000027847	B4GALT7	53076_at	NA	0.552430158379788	0
ENSG00000027869	SH2D2A	207351_s_at	NA	1.08358528985939	0
ENSG00000028116	VRK2	205126_at	NA	-1.6152974076146	-0.1
ENSG00000028137	TNFRSF1B	203508_at	NA	-0.0740219110678897	0
ENSG00000028203	VEZT	223090_x_at	NA	-1.25010059886562	-0.1
ENSG00000028277	POU2F2	227749_at	NA	-2.10864351807779	-0.1
ENSG00000028310	BRD9	220155_s_at	NA	1.20176087388577	0
ENSG00000028528	SNX1	201716_at	NA	0.0532158397460963	0
ENSG00000028839	TBPL1	208398_s_at	NA	-1.23619370616906	-0.1
ENSG00000029153	ARNTL2	220658_s_at	NA	1.0017961471721	0.1
ENSG00000029363	BCLAF1	201084_s_at	NA	-1.60858878488434	-0.1
ENSG00000029364	SLC39A9	222445_at	NA	-0.100545426426532	0
ENSG00000029534	ANK1	208352_x_at	NA	1.88719584974049	0.1
ENSG00000029559	IBSP	207370_at	NA	0.975812904219295	0
ENSG00000029639	TFB1M	228075_x_at	NA	-1.79023495179976	-0.1
ENSG00000029725	RABEP1	225064_at	NA	-0.905027273576101	0
ENSG00000029993	HMGB3	203744_at	NA	-2.01795039775439	-0.1
ENSG00000030066	NUP160	212709_at	NA	-1.25008181058572	-0.1
ENSG00000030110	BAK1	203728_at	NA	-0.612766828991751	0
ENSG00000030304	MUSK	207632_at	NA	1.71470432907229	0.1
ENSG00000030419	IKZF2	231929_at	NA	-0.808966361378698	0
ENSG00000030582	GRN	200678_x_at	NA	-0.558158146198285	0
ENSG00000031003	FAM13B	218518_at	NA	-2.00907053050536	-0.1
ENSG00000031081	ARHGAP31	226056_at	NA	-0.00286807483649394	0
ENSG00000031691	CENPQ	219294_at	NA	-1.58206754808529	-0.1
ENSG00000031698	SARS1	200802_at	NA	0.555962951095553	0
ENSG00000031823	RANBP3	202639_s_at	NA	2.70538110379813	0.1
ENSG00000032219	ARID4A	205062_x_at	NA	-1.81057831081774	-0.1
ENSG00000032389	EIPR1	217968_at	NA	-1.51539874612103	-0.1
ENSG00000032444	PNPLA6	203718_at	NA	1.62799937665983	0.1
ENSG00000032742	IFT88	204703_at	NA	-0.804335306927581	0
ENSG00000033011	ALG1	236626_at	NA	-0.0412722369254087	0
ENSG00000033030	ZCCHC8	218478_s_at	NA	-1.88483659750092	-0.1
ENSG00000033050	ABCF2	209247_s_at	NA	-0.564827381614575	0
ENSG00000033122	LRRC7	1552666_a_at	NA	0.604309153490922	0
ENSG00000033170	FUT8	203988_s_at	NA	-1.52866846150323	-0.1
ENSG00000033178	UBA6	222602_at	NA	-1.19669960066402	-0.1
ENSG00000033327	GAB2	203853_s_at	NA	0.197081695749654	0
ENSG00000033627	ATP6V0A1	212383_at	NA	0.151374072249165	0
ENSG00000033800	PIAS1	217864_s_at	NA	-1.32009759893201	0
ENSG00000033867	SLC4A7	209884_s_at	NA	-0.171160112395995	0
ENSG00000034053	APBA2	209870_s_at	NA	-0.0674871819983619	0
ENSG00000034152	MAP2K3	215499_at	NA	-2.01318628739858	-0.1
ENSG00000034239	EFCAB1	220156_at	NA	0.227046656748823	0
ENSG00000034510	TMSB10	217733_s_at	NA	0.560393458343479	0
ENSG00000034533	ASTE1	221135_s_at	NA	-2.54487834127159	-0.1
ENSG00000034677	RNF19A	223085_at	NA	-1.20167675525977	-0.1
ENSG00000034693	PEX3	203972_s_at	NA	-1.84283149378019	-0.1
ENSG00000034713	GABARAPL2	209046_s_at	NA	-0.42740745954897	0
ENSG00000034971	MYOC	210155_at	NA	0.420586006526476	0
ENSG00000035115	SH3YL1	204019_s_at	NA	-1.54385417511048	-0.1
ENSG00000035141	FAM136A	215947_s_at	NA	-2.78506401807635	-0.1
ENSG00000035403	VCL	200931_s_at	NA	-0.0263688656603648	0
ENSG00000035499	DEPDC1B	226980_at	NA	-0.990729938901264	-0.1
ENSG00000035664	DAPK2	206324_s_at	NA	0.271820009290943	0
ENSG00000035681	NSMAF	203269_at	NA	-1.49099332063497	-0.1
ENSG00000035687	ADSS2	221761_at	NA	-1.75028983086581	-0.1
ENSG00000035720	STAP1	220059_at	NA	-2.15112101183577	-0.2
ENSG00000035862	TIMP2	203167_at	NA	1.14232930880954	0
ENSG00000035928	RFC1	209085_x_at	NA	-2.16945976400435	-0.1
ENSG00000036054	TBC1D23	225121_at	NA	-2.36008839205386	-0.1
ENSG00000036257	CUL3	201371_s_at	NA	-1.63037878958011	-0.1
ENSG00000036448	MYOM2	205826_at	NA	-2.21212509200499	-0.1
ENSG00000036473	OTC	207200_at	NA	0.273859463074289	0
ENSG00000036530	CYP46A1	220331_at	NA	0.242202444118663	0
ENSG00000036549	ZZZ3	212893_at	NA	-2.18847223515121	-0.1
ENSG00000036565	SLC18A1	207074_s_at	NA	-0.666118477131303	0
ENSG00000036672	USP2	230965_at	NA	1.52668613743217	0.1
ENSG00000036828	CASR	210577_at	NA	0.881644104071606	0
ENSG00000037042	TUBG2	203894_at	NA	1.50683217317015	0
ENSG00000037280	FLT4	234379_at	NA	1.26830271464697	0.1
ENSG00000037474	NSUN2	223076_s_at	NA	-0.884473116458603	0
ENSG00000037637	FBXO42	221813_at	NA	1.50669909619439	0
ENSG00000037749	MFAP3	1552312_a_at	NA	-1.11144163961375	-0.1
ENSG00000037757	MRI1	228077_at	NA	-1.86140132151419	-0.1
ENSG00000037897	METTL1	204027_s_at	NA	-0.580991865803023	0
ENSG00000037965	HOXC8	221350_at	NA	2.22679221786301	0.1
ENSG00000038002	AGA	204332_s_at	NA	-2.07745719285152	-0.2
ENSG00000038210	PI4K2B	222631_at	NA	-1.68292503803988	-0.1
ENSG00000038219	BOD1L1	225821_s_at	NA	-1.45252463536029	-0.1
ENSG00000038274	MAT2B	217993_s_at	NA	-1.3501805550438	0
ENSG00000038295	TLL1	1555071_at	NA	-1.68626770620241	0
ENSG00000038382	TRIO	209011_at	NA	1.08342064010447	0
ENSG00000038427	VCAN	204620_s_at	NA	0.116846623803256	0
ENSG00000038532	CLEC16A	212786_at	NA	1.49386439068304	0.1
ENSG00000038945	MSR1	211887_x_at	NA	0.936697242010117	0
ENSG00000039068	CDH1	201131_s_at	NA	-2.01966050766224	-0.2
ENSG00000039123	MTREX	212896_at	NA	-1.35398027449866	-0.1
ENSG00000039139	DNAH5	232381_s_at	NA	-0.872516157011159	0
ENSG00000039319	ZFYVE16	203651_at	NA	-1.49166699346834	-0.1
ENSG00000039523	RIPOR1	45749_at	NA	2.15255922752928	0.1
ENSG00000039537	C6	210168_at	NA	0.43316455979464	0
ENSG00000039560	RAI14	202052_s_at	NA	-0.755572513585457	0
ENSG00000039600	SOX30	207678_s_at	NA	-0.269581562655939	0
ENSG00000039650	PNKP	218961_s_at	NA	1.68729400064591	0.1
ENSG00000039987	BEST2	207432_at	NA	1.2283113517624	0
ENSG00000040199	PHLPP2	213407_at	NA	-0.912312339559926	0
ENSG00000040275	SPDL1	221685_s_at	NA	-1.58817127815247	-0.1
ENSG00000040341	STAU2	204226_at	NA	-2.23972787781024	-0.1
ENSG00000040487	SLC66A1	1555783_x_at	NA	0.145918796542015	0
ENSG00000040531	CTNS	36566_at	NA	0.921992099274517	0
ENSG00000040608	RTN4R	228550_at	NA	1.01187294573897	0
ENSG00000040633	PHF23	223081_at	NA	-1.76153228877146	-0.1
ENSG00000040731	CDH10	220115_s_at	NA	-1.36915451927401	0
ENSG00000040933	INPP4A	227087_at	NA	-2.91453547226275	-0.2
ENSG00000041353	RAB27B	228708_at	NA	-0.832533956500445	0
ENSG00000041357	PSMA4	203396_at	NA	-1.53775118383402	-0.1
ENSG00000041515	MYO16	215119_at	NA	1.57349729901506	0
ENSG00000041802	LSG1	223200_s_at	NA	-1.70562724423497	-0.1
ENSG00000041880	PARP3	209940_at	NA	1.94168393644263	0
ENSG00000041982	TNC	216005_at	NA	-1.97228785109542	0
ENSG00000041988	THAP3	213192_at	NA	2.29608542061905	0.1
ENSG00000042062	RIPOR3	243978_at	NA	0.963275013695702	0
ENSG00000042088	TDP1	219715_s_at	NA	-1.53528389773638	-0.1
ENSG00000042286	AIFM2	224461_s_at	NA	0.447901663733274	0
ENSG00000042304	C2orf83	208265_at	NA	-0.16217513244633	0
ENSG00000042317	SPATA7	234929_s_at	NA	-1.2297559017935	0
ENSG00000042429	MED17	223115_at	NA	-1.10623481632677	0
ENSG00000042445	RETSAT	218124_at	NA	-1.08058169859012	0
ENSG00000042493	CAPG	201850_at	NA	0.734384620580409	0.1
ENSG00000042753	AP2S1	211047_x_at	NA	0.412047781272914	0
ENSG00000042781	USH2A	207706_at	NA	-0.524556552495545	0
ENSG00000042813	ZPBP	207021_at	NA	-1.59377714484147	0
ENSG00000042832	TG	203673_at	NA	1.10246905105597	0
ENSG00000042980	ADAM28	208269_s_at	NA	2.11885411154757	0.1
ENSG00000043039	BARX2	210419_at	NA	1.72259725313785	0.1
ENSG00000043093	DCUN1D1	218583_s_at	NA	-2.13944694234538	-0.1
ENSG00000043143	JADE2	212660_at	NA	-1.02613046604274	-0.1
ENSG00000043355	ZIC2	223642_at	NA	1.36250279565847	0
ENSG00000043462	LCP2	205270_s_at	NA	1.56388782481134	0.1
ENSG00000043514	TRIT1	218617_at	NA	-1.44222978083613	-0.1
ENSG00000043591	ADRB1	208214_at	NA	1.55956722256615	0.1
ENSG00000044012	GUCA2B	207502_at	NA	1.78542927435343	0.1
ENSG00000044090	CUL7	36084_at	NA	1.85454873980288	0.1
ENSG00000044115	CTNNA1	210844_x_at	NA	-0.83546236513332	0
ENSG00000044446	PHKA2	209439_s_at	NA	-0.571985902234829	0
ENSG00000044459	CNTLN	241696_at	NA	0.103259690532902	0
ENSG00000044524	EPHA3	206071_s_at	NA	-0.0456998388950707	0
ENSG00000044574	HSPA5	211936_at	NA	-1.03164604814138	-0.1
ENSG00000046604	DSG2	217901_at	NA	-1.2879673292874	-0.1
ENSG00000046647	GEMIN8	222854_s_at	NA	0.724680884885071	0
ENSG00000046651	OFD1	203569_s_at	NA	-2.42752613694303	-0.1
ENSG00000046653	GPM6B	209170_s_at	NA	-2.58029062150382	-0.2
ENSG00000046774	MAGEC2	220062_s_at	NA	0.979476761011617	0
ENSG00000046889	PREX2	233408_at	NA	2.05972486682761	0.1
ENSG00000047056	WDR37	211383_s_at	NA	-1.78610846013123	-0.1
ENSG00000047188	YTHDC2	213077_at	NA	-1.59915132786234	-0.1
ENSG00000047230	CTPS2	219080_s_at	NA	-0.919807254808531	0
ENSG00000047249	ATP6V1H	221504_s_at	NA	-1.14568062916991	0
ENSG00000047315	POLR2B	1555837_s_at	NA	-1.74550792442628	-0.1
ENSG00000047346	FAM214A	225327_at	NA	-3.3974564641209	-0.3
ENSG00000047365	ARAP2	213618_at	NA	-1.21104066336712	-0.1
ENSG00000047410	TPR	201731_s_at	NA	-0.820420272197446	0
ENSG00000047457	CP	228143_at	NA	0.802377026557657	0
ENSG00000047578	KATNIP	213185_at	NA	-0.994074003326333	0
ENSG00000047579	DTNBP1	223445_at	NA	-1.07695971560458	0
ENSG00000047597	XK	206698_at	NA	-1.71922656704579	0
ENSG00000047617	ANO2	220111_s_at	NA	0.575286450906592	0
ENSG00000047621	C12orf4	218374_s_at	NA	-1.55447449135083	-0.1
ENSG00000047634	SCML1	218793_s_at	NA	-0.654642616007787	-0.1
ENSG00000047644	WWC3	225273_at	NA	0.147717388323329	0
ENSG00000047648	ARHGAP6	206167_s_at	NA	-0.0533804380267146	0
ENSG00000047662	FAM184B	233823_at	NA	0.00326203215797004	0
ENSG00000047849	MAP4	243_g_at	NA	1.47988473330631	0.1
ENSG00000047932	GOPC	225022_at	NA	-1.59550174757982	-0.1
ENSG00000047936	ROS1	207569_at	NA	0.966581593625178	0
ENSG00000048028	USP28	230623_x_at	NA	-1.48190571233952	-0.1
ENSG00000048052	HDAC9	205659_at	NA	-1.59774730452367	-0.1
ENSG00000048140	TSPAN17	225235_at	NA	-2.04836251703841	0
ENSG00000048162	NOP16	214011_s_at	NA	-0.594695245794919	0
ENSG00000048342	CC2D2A	234936_s_at	NA	1.8752237896691	0.1
ENSG00000048392	RRM2B	223342_at	NA	-0.736757932344319	0
ENSG00000048405	ZNF800	227101_at	NA	-0.703377417239702	0
ENSG00000048462	TNFRSF17	206641_at	NA	-2.56339757720328	-0.3
ENSG00000048471	SNX29	225624_at	NA	-0.684894999918051	0
ENSG00000048540	LMO3	204424_s_at	NA	1.56264726631833	0.1
ENSG00000048544	MRPS10	224247_s_at	NA	-1.05431617146399	-0.1
ENSG00000048649	RSF1	235381_at	NA	-2.78233268887224	-0.1
ENSG00000048707	VPS13D	212323_s_at	NA	-2.37709911729516	-0.1
ENSG00000048740	CELF2	202157_s_at	NA	-2.5394788559368	-0.1
ENSG00000048828	FAM120A	200774_at	NA	-1.05993862576015	0
ENSG00000048991	R3HDM1	202754_at	NA	-1.03146453393467	0
ENSG00000049089	COL9A2	213622_at	NA	2.45593992744623	0.1
ENSG00000049130	KITLG	226534_at	NA	-0.632343970691842	0
ENSG00000049167	ERCC8	1554883_a_at	NA	-1.26375405783018	-0.1
ENSG00000049192	ADAMTS6	237411_at	NA	-1.96794234554313	-0.1
ENSG00000049239	H6PD	221892_at	NA	0.644506861523087	0
ENSG00000049245	VAMP3	201336_at	NA	-2.64808077018208	-0.1
ENSG00000049246	PER3	221045_s_at	NA	-1.44359347664258	-0.1
ENSG00000049247	UTS2	220785_at	NA	0.169995637285016	0
ENSG00000049249	TNFRSF9	207536_s_at	NA	1.64749604263684	0.1
ENSG00000049323	LTBP1	202729_s_at	NA	-1.12775625706419	0
ENSG00000049449	RCN1	201063_at	NA	0.0194273904675889	0
ENSG00000049540	ELN	212670_at	NA	1.22888518165386	0
ENSG00000049541	RFC2	203696_s_at	NA	0.342522160104741	0
ENSG00000049618	ARID1B	225181_at	NA	-2.13643218690893	-0.2
ENSG00000049656	CLPTM1L	223020_at	NA	-0.212198997529207	0
ENSG00000049759	NEDD4L	212445_s_at	NA	1.80226825401493	0.1
ENSG00000049768	FOXP3	221334_s_at	NA	0.711703706756258	0
ENSG00000049769	PPP1R3F	232211_at	NA	2.02076694566598	0.1
ENSG00000049860	HEXB	201944_at	NA	-0.212170066376439	0
ENSG00000049883	PTCD2	1555910_at	NA	-1.42702712233604	-0.1
ENSG00000050030	NEXMIF	244370_at	NA	-2.46870345709054	-0.2
ENSG00000050130	JKAMP	223215_s_at	NA	-1.8020176719266	-0.1
ENSG00000050165	DKK3	214247_s_at	NA	1.60843887665306	0
ENSG00000050327	ARHGEF5	204765_at	NA	0.0756564655767394	0
ENSG00000050344	NFE2L3	204702_s_at	NA	-0.954356888426854	0
ENSG00000050393	MCUR1	220094_s_at	NA	-1.09048661750246	0
ENSG00000050405	LIMA1	217892_s_at	NA	-2.18594781462054	-0.1
ENSG00000050426	LETMD1	207170_s_at	NA	-0.589194249609741	0
ENSG00000050438	SLC4A8	228175_at	NA	0.359198408988268	0
ENSG00000050555	LAMC3	232558_at	NA	0.213061299609372	0
ENSG00000050628	PTGER3	210374_x_at	NA	0.478191666476261	0
ENSG00000050730	TNIP3	220655_at	NA	-0.646881218646977	0
ENSG00000050748	MAPK9	203218_at	NA	-0.900761969259685	-0.1
ENSG00000050767	COL23A1	229168_at	NA	1.59687953716331	0.1
ENSG00000050820	BCAR1	223116_at	NA	0.933677324669986	0
ENSG00000051009	FAM160A2	223637_s_at	NA	-1.47571153392594	0
ENSG00000051108	HERPUD1	217168_s_at	NA	-0.617882058458134	0
ENSG00000051128	HOMER3	204647_at	NA	1.57353128282771	0.1
ENSG00000051180	RAD51	205024_s_at	NA	-0.431858616034243	0
ENSG00000051341	POLQ	219510_at	NA	-1.43204971230357	-0.1
ENSG00000051382	PIK3CB	212688_at	NA	-1.01632479432203	-0.1
ENSG00000051523	CYBA	203028_s_at	NA	0.629701355626057	0
ENSG00000051620	HEBP2	203430_at	NA	-0.869196928149605	-0.1
ENSG00000051825	MPHOSPH9	206205_at	NA	-1.79646988119799	-0.1
ENSG00000052126	PLEKHA5	1558695_at	NA	-2.72311890126794	-0.1
ENSG00000052344	PRSS8	202525_at	NA	1.04710538324063	0
ENSG00000052723	SIKE1	221705_s_at	NA	-1.54474295970695	-0.1
ENSG00000052749	RRP12	216913_s_at	NA	1.32152512462228	0
ENSG00000052795	FNIP2	225922_at	NA	-1.82957616799934	-0.2
ENSG00000052802	MSMO1	209146_at	NA	-0.0580288842425529	0
ENSG00000052841	TTC17	224849_at	NA	-0.919560773465558	0
ENSG00000052850	ALX4	208330_at	NA	1.73809525283483	0.1
ENSG00000053108	FSTL4	214859_at	NA	1.49082880204757	0
ENSG00000053254	FOXN3	222494_at	NA	-1.50738656624615	-0.1
ENSG00000053371	AKR7A2	202139_at	NA	0.703048667619625	0
ENSG00000053372	MRTO4	220688_s_at	NA	-0.226569734739501	0
ENSG00000053438	NNAT	204239_s_at	NA	1.9230458915023	0.1
ENSG00000053501	USE1	219348_at	NA	0.987663326472189	0
ENSG00000053524	MCF2L2	215112_x_at	NA	-1.13380311029323	0
ENSG00000053702	NRIP2	215104_at	NA	1.11879586375202	0
ENSG00000053747	LAMA3	1563772_a_at	NA	1.85613262953235	0.1
ENSG00000053770	AP5M1	218139_s_at	NA	-1.83395700026051	-0.1
ENSG00000053900	ANAPC4	232524_x_at	NA	-1.93771564880941	-0.1
ENSG00000053918	KCNQ1	211217_s_at	NA	1.71488332069956	0.1
ENSG00000054116	TRAPPC3	203511_s_at	NA	-1.67552883293194	-0.1
ENSG00000054118	THRAP3	222440_s_at	NA	-1.63905816691543	-0.1
ENSG00000054179	ENTPD2	230430_at	NA	-0.788759013231972	0
ENSG00000054219	LY75	205668_at	NA	-0.13376371257747	0
ENSG00000054267	ARID4B	221230_s_at	NA	-1.30298956667176	-0.1
ENSG00000054277	OPN3	219032_x_at	NA	-1.73269921885424	-0.1
ENSG00000054282	SDCCAG8	227785_at	NA	-1.23616970908302	0
ENSG00000054356	PTPRN	204945_at	NA	0.774243353968804	0
ENSG00000054392	HHAT	219687_at	NA	0.244591718270554	0
ENSG00000054523	KIF1B	225878_at	NA	-1.5814283558878	-0.1
ENSG00000054598	FOXC1	213260_at	NA	0.50516078293399	0
ENSG00000054611	TBC1D22A	33778_at	NA	-1.73967356112396	-0.1
ENSG00000054654	SYNE2	202761_s_at	NA	-0.551960678840624	0
ENSG00000054690	PLEKHH1	225727_at	NA	-0.716205208309627	0
ENSG00000054793	ATP9A	212062_at	NA	-0.0958080400367289	0
ENSG00000054796	SPO11	222259_s_at	NA	0.182975231557706	0
ENSG00000054803	CBLN4	234024_at	NA	0.289317227336945	0
ENSG00000054938	CHRDL2	223987_at	NA	1.58514761602628	0.1
ENSG00000054965	FAM168A	212357_at	NA	-0.201692752727553	0
ENSG00000054967	RELT	227060_at	NA	1.09221470277066	0
ENSG00000054983	GALC	204417_at	NA	-1.54113523590485	-0.1
ENSG00000055044	NOP58	223096_at	NA	-1.47371866947242	-0.1
ENSG00000055070	SZRD1	212004_at	NA	2.42738912261337	0
ENSG00000055118	KCNH2	210036_s_at	NA	0.12468160136791	0
ENSG00000055130	CUL1	207614_s_at	NA	-1.0245415643293	0
ENSG00000055147	FAM114A2	222682_s_at	NA	-1.50049798356342	-0.1
ENSG00000055163	CYFIP2	215785_s_at	NA	1.07375711653163	0
ENSG00000055208	TAB2	212184_s_at	NA	-1.46819415584965	-0.1
ENSG00000055211	GINM1	225576_at	NA	-0.345455624320528	0
ENSG00000055332	EIF2AK2	204211_x_at	NA	-0.211923288414988	0
ENSG00000055483	USP36	224978_s_at	NA	-1.21345793212801	0
ENSG00000055609	KMT2C	222415_at	NA	-1.21092890965248	-0.1
ENSG00000055732	MCOLN3	229797_at	NA	-0.137463202007406	0
ENSG00000055813	CCDC85A	233846_at	NA	0.962015697686162	0
ENSG00000055917	PUM2	201493_s_at	NA	-1.33873483331095	-0.1
ENSG00000055950	MRPL43	230027_s_at	NA	0.794057877943218	0
ENSG00000055957	ITIH1	210888_s_at	NA	-0.0686748247547955	0
ENSG00000056050	HPF1	218646_at	NA	-1.92935466132752	-0.1
ENSG00000056097	ZFR	201857_at	NA	-2.25287909814523	-0.1
ENSG00000056277	ZNF280C	235520_at	NA	-0.945420278498117	0
ENSG00000056291	NPFFR2	224169_at	NA	0.343023342250753	0
ENSG00000056487	PHF21B	1560091_a_at	NA	0.230559678940895	0
ENSG00000056558	TRAF1	205599_at	NA	1.17603830200596	0.1
ENSG00000056586	RC3H2	225813_at	NA	-1.35127150445103	-0.1
ENSG00000056736	IL17RB	219255_x_at	NA	0.341107867863898	0
ENSG00000056972	TRAF3IP2	215411_s_at	NA	-0.472055293612354	0
ENSG00000056998	GYG2	210963_s_at	NA	0.282128822121247	0
ENSG00000057019	DCBLD2	239446_x_at	NA	1.22349474286405	0.1
ENSG00000057149	SERPINB3	209719_x_at	NA	0.876699961527799	0
ENSG00000057252	SOAT1	228479_at	NA	-1.0407570854559	-0.1
ENSG00000057294	PKP2	214154_s_at	NA	1.84929192930211	0.1
ENSG00000057468	MSH4	210533_at	NA	-0.805806504074734	0
ENSG00000057593	F7	237414_at	NA	0.963513406876267	0
ENSG00000057608	GDI2	200009_at	NA	-0.627934847730049	0
ENSG00000057657	PRDM1	228964_at	NA	-2.60017529228415	-0.3
ENSG00000057663	ATG5	202511_s_at	NA	-2.14690533292211	-0.1
ENSG00000057704	TMCC3	226489_at	NA	-1.59671178775765	-0.1
ENSG00000057757	PITHD1	223124_s_at	NA	-1.48611609469649	-0.1
ENSG00000057935	MTA3	223311_s_at	NA	-0.53809579040756	0
ENSG00000058063	ATP11B	212536_at	NA	-1.9453022444479	-0.1
ENSG00000058085	LAMC2	202267_at	NA	-0.365066817545061	0
ENSG00000058091	CDK14	204604_at	NA	-2.32470641534039	-0.1
ENSG00000058262	SEC61A1	222385_x_at	NA	-0.751776817509666	-0.1
ENSG00000058272	PPP1R12A	201603_at	NA	-1.39250218642674	-0.1
ENSG00000058335	RASGRF1	210550_s_at	NA	-1.24695321098128	0
ENSG00000058404	CAMK2B	34846_at	NA	0.481241957173254	0
ENSG00000058453	CROCC	206274_s_at	NA	0.819139765355431	0
ENSG00000058600	POLR3E	218016_s_at	NA	-0.422044376893441	0
ENSG00000058668	ATP2B4	212135_s_at	NA	0.811244957679684	0
ENSG00000058729	RIOK2	218535_s_at	NA	-2.44490773825262	-0.1
ENSG00000058799	YIPF1	214733_s_at	NA	-1.25006651500838	0
ENSG00000058804	NDC1	234672_s_at	NA	-1.75877584308337	-0.1
ENSG00000058866	DGKG	206395_at	NA	1.13012370658466	0
ENSG00000059122	FLYWCH1	223950_s_at	NA	2.69161701890277	0.1
ENSG00000059145	UNKL	229908_s_at	NA	-0.41373517964507	0
ENSG00000059377	TBXAS1	208130_s_at	NA	0.877396308580767	0.1
ENSG00000059378	PARP12	218543_s_at	NA	-0.614257375123989	0
ENSG00000059573	ALDH18A1	217791_s_at	NA	-0.149241535622604	0
ENSG00000059588	TARBP1	202813_at	NA	1.21913889746476	0
ENSG00000059691	GATB	204300_at	NA	-0.196125511093668	0
ENSG00000059728	MXD1	226275_at	NA	-1.56195539886621	-0.1
