Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange	g2_g3.p-value	g2_g3.log2foldchange
ENSG00000013503	POLR3B	4.55954546332825e-07	-0.4	0.00265020278347653	-0.3
ENSG00000013523	ANGEL1	0.0701770221156093	0.2	0.000447234895648431	0.3
ENSG00000013561	RNF14	5.5622717498705e-07	-0.3	0.00371550562128297	-0.2
ENSG00000013563	DNASE1L1	0.322564970561701	-0.1	0.881094490781193	0
ENSG00000013573	DDX11	0.690281602375158	0.1	0.852904117661067	0
ENSG00000013583	HEBP1	0.206136870451356	0.2	0.0578222610732013	-0.3
ENSG00000013588	GPRC5A	0.0756613233069975	-0.5	0.164408938227225	-0.4
ENSG00000013619	MAMLD1	0.00120664369527286	0.7	0.0180576951502273	0.6
ENSG00000013725	CD6	0.00293007221822388	0.7	0.501497741534263	0.2
ENSG00000013810	TACC3	0.203137606721838	-0.2	0.519925235209873	-0.1
ENSG00000014123	UFL1	0.192041240592892	0.2	0.0292810870806208	0.4
ENSG00000014138	POLA2	0.0816243522689353	-0.3	0.0717552502236054	-0.3
ENSG00000014164	ZC3H3	0.655183973722966	0.1	0.870609149251296	0
ENSG00000014216	CAPN1	1.51951124624266e-08	-0.7	0.00313034617308771	-0.5
ENSG00000014257	ACP3	0.202294744736644	-0.3	0.00592030547757211	0.7
ENSG00000014641	MDH1	2.08619067076827e-10	-0.7	2.58335831466858e-06	-0.6
ENSG00000014824	SLC30A9	3.31729964496881e-05	-0.4	0.059450510544717	-0.2
ENSG00000014914	MTMR11	0.000287924480932805	-0.7	2.99921420875352e-12	-1.5
ENSG00000014919	COX15	7.03307119871848e-08	-0.4	9.80829729051432e-06	-0.4
ENSG00000015133	CCDC88C	0.000988592348163779	0.3	0.00359260239233888	0.3
ENSG00000015153	YAF2	6.6478462686952e-05	0.5	1.82261700663564e-06	0.6
ENSG00000015171	ZMYND11	0.00809179613713727	0.3	0.0841014236537811	0.2
ENSG00000015285	WAS	0.0050896599671314	0.6	0.0749227139572489	0.5
ENSG00000015413	DPEP1	3.77588883300936e-08	2	0.0105134525344672	1.1
ENSG00000015475	BID	0.292952257615049	-0.1	0.263011231158158	0.1
ENSG00000015479	MATR3	0.00826139160753634	0.6	0.00782550880800114	0.7
ENSG00000015520	NPC1L1	8.86238865222477e-05	1.5	0.732299049285918	-0.2
ENSG00000015532	XYLT2	0.00616397762190754	-0.3	0.103319518551858	-0.2
ENSG00000015568	RGPD5	0.000129110114649854	0.8	0.000575715880639577	0.9
ENSG00000015592	STMN4	0.774718047864657	-0.1	0.328429675909175	-0.4
ENSG00000015676	NUDCD3	0.000723427201636261	-0.2	0.000601327150243901	-0.2
ENSG00000016082	ISL1	0.881416985173165	-0.1	0.744322170080577	0.1
ENSG00000016391	CHDH	0.099889285334463	-0.3	4.41666441126897e-05	-0.9
ENSG00000016402	IL20RA	7.63053567186194e-08	-1.2	0.000849886556418941	-1
ENSG00000016490	CLCA1	0.681810779391423	-0.1	0.00120311669355002	-1.3
ENSG00000016602	CLCA4	3.09079466599062e-07	-2.1	0.407998025844434	-0.5
ENSG00000016864	GLT8D1	0.295066512396779	-0.1	0.431142829165966	0.1
ENSG00000017260	ATP2C1	0.195637386993827	0.1	0.000452464062353369	0.4
ENSG00000017427	IGF1	0.00780792930830657	0.6	3.01927020781475e-06	1.2
ENSG00000017483	SLC38A5	0.0507646163908125	-0.4	0.00280407972420919	0.6
ENSG00000017797	RALBP1	8.17903296524339e-09	-0.3	0.19146399453172	-0.1
ENSG00000018189	RUFY3	0.0105858165081029	0.3	0.132634229471197	0.2
ENSG00000018236	CNTN1	0.0485560107872006	0.6	0.177389349228673	-0.5
ENSG00000018280	SLC11A1	7.62072283223621e-12	1.9	3.96386243825595e-30	3.4
ENSG00000018408	WWTR1	0.000211662485669374	0.8	9.32994723320676e-06	1.1
ENSG00000018510	AGPS	0.00425536032565843	-0.3	0.925776730271288	0
ENSG00000018607	ZNF806	0.805550736404749	0.2	NA	-0.1
ENSG00000018610	STEEP1	0.00202834556147487	-0.2	0.00456560455395646	-0.2
ENSG00000018625	ATP1A2	0.0234178997945779	0.6	0.91266134655542	0
ENSG00000018699	TTC27	0.0150937103072734	-0.2	0.0017400291563894	-0.2
ENSG00000018869	ZNF582	0.00517747130017761	0.4	0.401635004047062	0.2
ENSG00000019102	VSIG2	8.87255599512455e-11	-2.3	2.0575606913521e-11	-2.4
ENSG00000019144	PHLDB1	0.486620405097473	0.1	0.829442953478405	0
ENSG00000019169	MARCO	0.001375405884643	1.2	1.01846399435313e-05	1.9
ENSG00000019186	CYP24A1	0.594804902026125	0.3	1.09931367972439e-28	4.6
ENSG00000019485	PRDM11	0.00199009203817016	0.4	0.56628553503323	-0.1
ENSG00000019505	SYT13	0.0410095628835957	-0.4	5.30253757062665e-08	-1.4
ENSG00000019549	SNAI2	0.0167224877278262	0.5	5.7833628537045e-12	1.5
ENSG00000019582	CD74	0.00130545763829268	0.7	0.114428012261964	0.4
ENSG00000019991	HGF	1.32718189841391e-06	1.2	4.05649796521548e-14	2
ENSG00000019995	ZRANB1	0.000327314692040823	0.5	0.000537363278608271	0.6
ENSG00000020129	NCDN	0.0157992250393409	0.3	4.67524971794018e-08	0.7
ENSG00000020181	ADGRA2	0.000318937855904208	0.8	5.69759123671888e-05	1
ENSG00000020219	CCT8L1P	0.369719497551343	0.4	0.67356033411669	-0.3
ENSG00000020256	ZFP64	0.000167258080392921	-0.4	0.0430165897989593	-0.2
ENSG00000020426	MNAT1	0.939177725389122	0	0.770049551526432	0
ENSG00000020577	SAMD4A	0.0048785796466064	0.7	9.92939263316017e-06	1.1
ENSG00000020633	RUNX3	0.000100088882555927	0.9	0.0562450820602915	0.5
ENSG00000020922	MRE11	0.034917640327238	0.2	0.211973952435842	0.1
ENSG00000021300	PLEKHB1	0.0610587653954123	0.3	0.470612723464858	0.2
ENSG00000021355	SERPINB1	0.00298717385600573	-0.4	0.52310794890743	-0.1
ENSG00000021461	CYP3A43	0.265422273013665	0.4	0.366911013475779	-0.4
ENSG00000021488	SLC7A9	1.5642817319437e-15	2.6	0.952377497359929	0
ENSG00000021574	SPAST	0.5830015485429	0.1	0.128125286256933	0.2
ENSG00000021645	NRXN3	0.0563656879280261	0.6	0.680932260440361	0.2
ENSG00000021762	OSBPL5	0.0425291094782798	-0.2	0.211968586166734	0.2
ENSG00000021776	AQR	0.606889074560763	0.1	0.477129301559624	0.1
ENSG00000021826	CPS1	7.69984502560115e-05	1.7	0.272747674356053	-0.6
ENSG00000021852	C8B	NA	0.1	NA	-0.1
ENSG00000022267	FHL1	0.00069821278950615	0.8	0.867654314419465	-0.1
ENSG00000022277	RTF2	0.0188237546158607	-0.2	0.548912185015865	-0.1
ENSG00000022355	GABRA1	0.77343673805446	0.2	0.912905168896691	-0.1
ENSG00000022556	NLRP2	0.346914588988765	-0.3	0.853745279625132	-0.1
ENSG00000022567	SLC45A4	0.511970407874959	-0.1	0.902190335048847	0
ENSG00000022840	RNF10	0.000201494976810852	-0.2	0.391005622731837	-0.1
ENSG00000022976	ZNF839	0.0308735738991711	0.2	0.0232187643459364	-0.2
ENSG00000023041	ZDHHC6	0.0163917101770938	-0.2	0.0225556498591001	-0.2
ENSG00000023171	GRAMD1B	0.00115979242472761	0.8	0.110901485513485	0.5
ENSG00000023191	RNH1	0.0149239894614364	-0.3	0.72193944620444	-0.1
ENSG00000023228	NDUFS1	6.96779193237104e-08	-0.6	3.75134494257528e-05	-0.6
ENSG00000023287	RB1CC1	0.00120740497123309	0.5	0.000376128065419929	0.6
ENSG00000023318	ERP44	1.95270582082917e-05	-0.3	0.989899233511375	0
ENSG00000023330	ALAS1	8.7168099025603e-05	-0.6	0.235251706917882	-0.2
ENSG00000023445	BIRC3	0.000931443330363793	0.6	0.000603531910114499	0.8
ENSG00000023516	AKAP11	0.0673752140794756	0.3	0.0779798477960515	0.3
ENSG00000023572	GLRX2	5.71076089592692e-07	-0.6	0.641086964619399	-0.1
ENSG00000023608	SNAPC1	0.000101199931868088	0.5	5.62430930657929e-09	0.9
ENSG00000023697	DERA	1.14555324737717e-10	-0.7	4.29159016726133e-10	-0.7
ENSG00000023734	STRAP	0.0554462589469304	-0.2	0.176992312667258	0.1
ENSG00000023839	ABCC2	1.37850701335171e-06	1	0.000814979967651227	0.7
ENSG00000023892	DEF6	0.0470146606481689	0.3	0.475947793296411	0.1
ENSG00000023902	PLEKHO1	0.0173249734013152	0.5	0.0200721375754815	0.6
ENSG00000023909	GCLM	0.423853915397077	0.2	0.0138017240381459	0.4
ENSG00000024048	UBR2	0.0436695412518854	0.2	0.17863022176298	0.1
ENSG00000024422	EHD2	0.00366477880098196	0.6	2.47430903651682e-06	1.1
ENSG00000024526	DEPDC1	0.143515650234613	-0.3	0.872678418451218	0.1
ENSG00000024862	CCDC28A	0.383468659722122	-0.1	0.037823983128719	-0.2
ENSG00000025039	RRAGD	0.0376575323602123	0.4	0.525499424531174	0.2
ENSG00000025156	HSF2	0.0307118687079966	0.2	0.0182703184611011	0.2
ENSG00000025293	PHF20	3.41022318690068e-05	0.4	0.015046230750022	0.3
ENSG00000025423	HSD17B6	0.00172247422684126	0.7	0.936439909801716	0
ENSG00000025434	NR1H3	0.0644916671570141	-0.3	0.000428892699904116	-0.6
ENSG00000025708	TYMP	0.122605421394251	0.4	8.93174433910299e-07	1.2
ENSG00000025770	NCAPH2	0.0407130403603863	-0.3	0.071349055489138	-0.3
ENSG00000025772	TOMM34	0.0149545987801826	-0.3	0.165356011928155	-0.2
ENSG00000025796	SEC63	0.0385544727464227	0.2	0.000116639689145019	0.4
ENSG00000025800	KPNA6	0.658016428761396	0	0.0516254263968571	0.2
ENSG00000026025	VIM	3.55654207439464e-05	0.8	3.22598456871722e-06	1
ENSG00000026036	RTEL1-TNFRSF6B	0.00132873384625955	0.4	6.4226155422126e-06	0.6
ENSG00000026103	FAS	0.812932678899475	0	0.31352369732288	0.1
ENSG00000026297	RNASET2	0.0078965872012969	-0.4	3.25991912112782e-05	-0.6
ENSG00000026508	CD44	2.34555712788816e-07	0.8	1.81418095458582e-09	1
ENSG00000026559	KCNG1	6.54072805331561e-05	-0.9	0.0023177011345327	-0.8
ENSG00000026652	AGPAT4	0.000265600643427993	0.6	9.45829118255765e-12	1.3
ENSG00000026751	SLAMF7	0.00062657340272437	0.8	6.86526615734592e-06	1.1
ENSG00000026950	BTN3A1	9.38016945631411e-11	0.9	0.000331462509079094	0.5
ENSG00000027001	MIPEP	4.79217574252579e-09	-0.8	1.10877320070051e-05	-0.7
ENSG00000027075	PRKCH	1.20212887930277e-07	1	1.9453193014153e-06	1
ENSG00000027644	INSRR	0.00792928045365228	0.6	0.0715079749119351	0.5
ENSG00000027697	IFNGR1	0.00227895312343844	0.3	0.000105164388606432	0.5
ENSG00000027847	B4GALT7	0.00300693377134085	-0.4	0.231702085365709	-0.2
ENSG00000027869	SH2D2A	0.019362218800295	0.5	0.191503134279582	0.3
ENSG00000028116	VRK2	0.0663701626965147	0.3	6.90058183809298e-05	0.6
ENSG00000028137	TNFRSF1B	8.40447789210005e-05	0.7	1.79130358137064e-07	1
ENSG00000028203	VEZT	0.315641157901513	0.1	0.0168161211487887	0.3
ENSG00000028277	POU2F2	0.524768060992788	0.2	0.0472194054763443	0.7
ENSG00000028310	BRD9	0.695395774155649	0	0.927807664184072	0
ENSG00000028528	SNX1	0.437995487510945	-0.1	0.794033801949721	0
ENSG00000028839	TBPL1	0.547294378009963	-0.1	0.10156433917004	0.1
ENSG00000029153	ARNTL2	3.77624700069271e-05	0.7	1.52421488517713e-25	1.8
ENSG00000029363	BCLAF1	0.00683269274659446	0.4	0.154308189434831	0.2
ENSG00000029364	SLC39A9	0.00314973840621659	-0.2	0.814805194637593	0
ENSG00000029534	ANK1	5.92710837088732e-05	0.9	4.04338765603213e-09	1.6
ENSG00000029559	IBSP	NA	0.1	NA	0.4
ENSG00000029639	TFB1M	1.24641414685859e-06	-0.5	0.00136321351155342	-0.4
ENSG00000029725	RABEP1	0.00440449836170045	0.2	0.00761457634628954	0.2
ENSG00000029993	HMGB3	6.25342657285958e-06	-0.7	0.0120799731732907	-0.5
ENSG00000030066	NUP160	0.0105019419787111	0.3	0.00179602086473124	0.4
ENSG00000030110	BAK1	3.92768708230142e-08	-0.8	0.0014854255917292	-0.6
ENSG00000030304	MUSK	1.13048429910632e-05	1.1	0.343925575255407	0.3
ENSG00000030419	IKZF2	0.0238629330899841	0.4	0.0263520907974328	0.5
ENSG00000030582	GRN	3.04756030096472e-08	-0.9	0.000360892505253869	-0.6
ENSG00000031003	FAM13B	0.00116146041072605	0.4	0.405928969006722	0.1
ENSG00000031081	ARHGAP31	0.000108708424107459	0.7	4.24562456351507e-07	1
ENSG00000031691	CENPQ	0.307625701509201	0.1	0.0926519953615367	0.2
ENSG00000031698	SARS1	1.21712805103612e-05	-0.4	0.025330573457969	-0.2
ENSG00000031823	RANBP3	0.668772496471451	0	0.621735407733309	0
ENSG00000032219	ARID4A	0.0031016284895202	0.4	0.0372568708763994	0.4
ENSG00000032389	EIPR1	1.05894517971391e-06	-0.5	0.406482598573137	-0.1
ENSG00000032444	PNPLA6	0.0314509470444903	-0.3	0.762399672752278	-0.1
ENSG00000032742	IFT88	0.0652534473861967	-0.1	0.0150415488834433	-0.2
ENSG00000033011	ALG1	1.40280171013455e-08	-0.6	0.442977585035168	-0.1
ENSG00000033030	ZCCHC8	0.000235897736611645	0.3	0.0107382797608561	0.3
ENSG00000033050	ABCF2	6.50888690795942e-05	-0.3	0.6685439050153	0
ENSG00000033100	CHPF2	0.152448948416599	-0.2	0.00127591559167995	0.4
ENSG00000033122	LRRC7	0.0241250912342489	0.5	0.702700577823472	-0.1
ENSG00000033170	FUT8	1.03010625669354e-08	0.7	1.18236283802761e-12	1
ENSG00000033178	UBA6	0.0129926779132292	0.3	3.34865358200547e-05	0.5
ENSG00000033327	GAB2	0.0491958368925476	0.2	0.517918344574592	-0.1
ENSG00000033627	ATP6V0A1	2.08312846883598e-07	-0.5	4.71010633074224e-07	-0.5
ENSG00000033800	PIAS1	0.000707937699218977	0.3	0.379551730679846	0.1
ENSG00000033867	SLC4A7	2.23289926878164e-05	0.9	0.00365461626420912	0.7
ENSG00000034053	APBA2	1.6252927608045e-08	1.2	1.34412949954962e-05	1.1
ENSG00000034152	MAP2K3	0.460734458950495	-0.1	0.549341764288882	0.1
ENSG00000034239	EFCAB1	0.357766109474426	0.3	0.454836461025773	-0.2
ENSG00000034510	TMSB10	8.32640549480086e-05	-0.8	0.0247052143471743	-0.6
ENSG00000034533	ASTE1	0.0346014584072893	-0.2	7.74026412657277e-05	-0.4
ENSG00000034677	RNF19A	0.000130189426152805	0.5	0.00616670202922026	0.4
ENSG00000034693	PEX3	0.798931453340125	0	0.54205916903355	0.1
ENSG00000034713	GABARAPL2	0.200318907810528	-0.1	0.69425120645447	0
ENSG00000034971	MYOC	0.0140854210615963	-1	3.30555868827032e-11	-2.9
ENSG00000035115	SH3YL1	0.0175584714945283	-0.3	0.000333181110118919	-0.6
ENSG00000035141	FAM136A	1.0864146847196e-06	-0.5	0.0350649550930438	-0.3
ENSG00000035403	VCL	0.0566754753187715	0.3	0.036133028027263	0.3
ENSG00000035499	DEPDC1B	0.791919137278717	0.1	0.755105802160892	0.1
ENSG00000035664	DAPK2	0.0222391519453519	-0.3	1.0455751475143e-11	-1.1
ENSG00000035681	NSMAF	0.130149751668508	0.1	0.38819964364794	0.1
ENSG00000035687	ADSS2	0.805392614227334	0	0.102996984462352	0.2
ENSG00000035720	STAP1	0.461920733329947	0.3	0.428044678472272	-0.3
ENSG00000035862	TIMP2	0.00465943136713851	0.6	0.0048342903742981	0.7
ENSG00000035928	RFC1	0.0422247355745112	0.2	0.173647008290056	0.1
ENSG00000036054	TBC1D23	0.145272526712014	0.2	2.72824820306464e-05	0.5
ENSG00000036257	CUL3	0.61140189680906	0.1	0.942289398239713	0
ENSG00000036448	MYOM2	0.963039311461057	0	0.204700668321687	-0.3
ENSG00000036473	OTC	0.00177908069365241	0.9	0.000198752155498905	-1.2
ENSG00000036530	CYP46A1	0.00281471514678693	0.5	0.188059769983416	0.3
ENSG00000036549	ZZZ3	0.0645720789636223	0.2	0.115333911115716	0.2
ENSG00000036565	SLC18A1	0.248097358482281	0.3	0.691580153209419	-0.2
ENSG00000036672	USP2	5.87850688748913e-06	-0.9	6.62695857726073e-07	-1.1
ENSG00000036828	CASR	0.621280753936192	0.1	4.3221455813309e-05	-1.1
ENSG00000037042	TUBG2	0.00067475275875508	0.5	0.000251738183063037	0.6
ENSG00000037241	RPL26L1	0.000193340301242651	-0.5	0.506096247738695	-0.1
ENSG00000037280	FLT4	0.000135578145038441	0.9	0.000606638531626376	0.9
ENSG00000037474	NSUN2	0.00987715599952664	-0.2	0.682496222539995	0
ENSG00000037637	FBXO42	0.629621728886237	0	0.918203198628582	0
ENSG00000037749	MFAP3	0.00263240257152956	0.6	1.47873530660981e-08	1.2
ENSG00000037757	MRI1	0.558098549733893	-0.1	0.921514740702123	0
ENSG00000037897	METTL1	0.016238467180634	-0.4	0.618576066740264	-0.1
ENSG00000037965	HOXC8	0.00209487696222612	1.4	0.0424903702772233	-1.2
ENSG00000038002	AGA	0.070849677179161	-0.2	0.0885634756958189	0.2
ENSG00000038210	PI4K2B	0.126511467882645	-0.2	0.53102035045315	0.1
ENSG00000038219	BOD1L1	0.00242007804517363	0.5	0.00973582931181021	0.5
ENSG00000038274	MAT2B	0.73908058944305	0	0.61197460300179	0.1
ENSG00000038295	TLL1	0.000272121309263288	1	6.49379862667706e-06	1.3
ENSG00000038358	EDC4	0.774739769984895	0	0.404187447958656	-0.1
ENSG00000038382	TRIO	0.0633125496068755	0.3	0.0393369731738697	0.3
ENSG00000038427	VCAN	0.000733381483197354	0.9	2.99193047827203e-14	2
ENSG00000038532	CLEC16A	0.0265649612179684	-0.2	0.168809771024068	-0.1
ENSG00000038945	MSR1	0.00358980762128084	0.9	0.00299614037032933	0.9
ENSG00000039068	CDH1	1.36952517351863e-05	-1	0.000342628101910611	-1.1
ENSG00000039123	MTREX	0.72647661170714	0	0.491822838796284	0.1
ENSG00000039139	DNAH5	0.950799991049435	0	1.82040272797693e-09	1.5
ENSG00000039319	ZFYVE16	0.0306756008774219	0.3	0.000201347511592737	0.5
ENSG00000039523	RIPOR1	9.79640138063263e-05	0.7	3.89300788300412e-05	0.9
ENSG00000039537	C6	0.127753809284576	0.4	0.00113647442807285	-0.9
ENSG00000039560	RAI14	7.55967965250196e-05	0.8	3.17512935167999e-19	1.9
ENSG00000039600	SOX30	0.000371010910405121	-0.7	0.0370864883095588	-0.5
ENSG00000039650	PNKP	0.126639780573157	-0.2	0.823694380588176	0
ENSG00000039987	BEST2	1.17212349831826e-09	-2.1	0.0247551631561162	-1
ENSG00000040199	PHLPP2	0.000231740579505308	-0.7	6.38898903307346e-07	-1
ENSG00000040275	SPDL1	0.723592275145873	0.1	0.0157524635540208	0.3
ENSG00000040341	STAU2	0.40333802502721	0.1	0.0139320226921531	0.2
ENSG00000040487	SLC66A1	0.0566121449123268	-0.3	0.0108681412197529	-0.4
ENSG00000040531	CTNS	0.796833590503226	0	0.665139685368406	0
ENSG00000040608	RTN4R	2.2971778785368e-07	-0.9	0.0129796864297016	-0.6
ENSG00000040633	PHF23	2.41242795780454e-05	-0.5	0.591659914454619	-0.1
ENSG00000040731	CDH10	0.622754357933272	0.2	0.913658525593053	0.1
ENSG00000040933	INPP4A	6.43186093980436e-05	0.6	0.00109600661726075	0.5
ENSG00000041353	RAB27B	0.951981558709891	0	0.876925942395224	-0.1
ENSG00000041357	PSMA4	0.00131753246077776	-0.4	0.45073053855038	-0.1
ENSG00000041515	MYO16	2.81605626410212e-05	1	0.23191589665649	0.4
ENSG00000041802	LSG1	0.133298171692495	-0.1	0.261585470757752	-0.1
ENSG00000041880	PARP3	0.359208250532821	0.1	0.297457505643261	-0.1
ENSG00000041982	TNC	0.000233768791712682	1.1	2.63481085212661e-10	2.2
ENSG00000041988	THAP3	0.0702824209042258	-0.3	0.964194794244485	0
ENSG00000042062	RIPOR3	9.06181647021735e-08	1.1	1.91995334708053e-13	1.7
ENSG00000042088	TDP1	0.412645031287718	-0.1	0.612150236064826	0
ENSG00000042286	AIFM2	4.02620940900851e-11	-0.9	0.00349124739879093	-0.5
ENSG00000042304	C2orf83	0.822879896022007	-0.2	0.527136087857306	0.5
ENSG00000042317	SPATA7	0.658609294024596	-0.1	0.251864658391479	-0.1
ENSG00000042429	MED17	0.0253979273037439	0.2	0.0255682917507173	0.2
ENSG00000042445	RETSAT	2.57606904848932e-10	-1.2	4.71815786839227e-08	-1.1
ENSG00000042493	CAPG	1.42755540991602e-05	-0.8	0.0089529704235999	-0.6
ENSG00000042753	AP2S1	3.77854278599654e-07	-1	0.0262853270965466	-0.5
ENSG00000042781	USH2A	0.799286009525236	0.1	0.284367870301588	-0.4
ENSG00000042813	ZPBP	0.508748719950029	0.4	NA	-0.2
ENSG00000042832	TG	0.000470251449407931	0.8	6.35552332021219e-13	1.8
ENSG00000042980	ADAM28	0.000106329801037464	0.6	0.925487027663448	0
ENSG00000043039	BARX2	0.12005259782743	-0.4	0.000154164250778954	-1.1
ENSG00000043093	DCUN1D1	0.898397070211596	0	0.159782296712134	0.2
ENSG00000043143	JADE2	3.95469189876478e-05	0.4	0.359136970335066	0.1
ENSG00000043355	ZIC2	0.409828704478676	-0.3	0.05967785543736	-0.7
ENSG00000043462	LCP2	2.04871878304684e-09	1.2	3.71653521207792e-07	1.2
ENSG00000043514	TRIT1	0.000819479822117837	-0.2	0.000440937602474131	-0.3
ENSG00000043591	ADRB1	0.295552440298979	0.3	0.328315059494984	-0.3
ENSG00000044012	GUCA2B	4.04117791324606e-11	-2.6	5.02914634784156e-18	-3.8
ENSG00000044090	CUL7	0.1239563802291	0.1	0.00643215080064702	0.2
ENSG00000044115	CTNNA1	1.56770151566198e-05	-0.4	0.54359021037574	-0.1
ENSG00000044446	PHKA2	0.532234939191938	0.1	0.00114607299121802	-0.3
ENSG00000044459	CNTLN	9.24891154142367e-06	0.8	4.2764063694561e-05	0.8
ENSG00000044524	EPHA3	0.018833391299854	0.6	0.000445339845267862	1
ENSG00000044574	HSPA5	0.711510333649017	0.1	0.00571875325140519	0.5
ENSG00000046604	DSG2	0.03475201788293	-0.6	0.06898961543204	-0.6
ENSG00000046647	GEMIN8	0.00790795191206031	-0.2	0.425688301297189	-0.1
ENSG00000046651	OFD1	0.367876617420526	0.1	1.97300812078467e-05	-0.4
ENSG00000046653	GPM6B	0.155577406633917	0.4	0.0114507708875598	0.7
ENSG00000046774	MAGEC2	NA	0	NA	0
ENSG00000046889	PREX2	6.24922130832659e-05	1	3.7389989477828e-05	1.2
ENSG00000047056	WDR37	0.061948662835945	0.1	0.209764491689927	0.1
ENSG00000047188	YTHDC2	0.00614194004536364	0.3	0.0741063641368946	0.3
ENSG00000047230	CTPS2	0.0142086757246336	-0.2	1.03149747565632e-09	-0.5
ENSG00000047249	ATP6V1H	7.33672624210915e-07	-0.3	0.658221555590949	0
ENSG00000047315	POLR2B	0.0546645417676984	0.2	0.0162687424719567	0.3
ENSG00000047346	FAM214A	0.000525026705378642	0.5	0.000467280187555422	0.6
ENSG00000047365	ARAP2	0.000186881984607657	0.7	0.0150464432409089	0.5
ENSG00000047410	TPR	0.000843877856324947	0.3	0.00305097246657849	0.4
ENSG00000047457	CP	3.23650117454062e-05	1.1	0.105527375482561	0.5
ENSG00000047578	KATNIP	0.0491673110496085	-0.2	0.0191171926386427	-0.3
ENSG00000047579	DTNBP1	0.0123987147776843	-0.3	0.00748805175196179	-0.3
ENSG00000047597	XK	2.6111224068173e-05	-0.9	8.16958676411524e-05	-1.1
ENSG00000047617	ANO2	3.98122620801051e-05	1	4.60277977713283e-07	1.3
ENSG00000047621	C12orf4	0.395575741780966	-0.1	0.0107648088345309	0.2
ENSG00000047634	SCML1	0.152179701587473	0.2	0.731782645583399	0.1
ENSG00000047644	WWC3	0.00012366856669072	0.6	0.00410415848391577	0.5
ENSG00000047648	ARHGAP6	5.65958325138984e-05	0.8	0.00100075102211198	0.7
ENSG00000047662	FAM184B	0.0124029569060611	-0.5	0.000101037219916981	-0.8
ENSG00000047849	MAP4	0.656641747798904	0.1	0.0263178605752529	0.2
ENSG00000047932	GOPC	0.741004328595173	0	0.880950813293546	0
ENSG00000047936	ROS1	4.97388722323817e-05	-1.2	0.16801350423815	-0.5
ENSG00000048028	USP28	0.123331017363927	0.2	0.37500849960181	0.1
ENSG00000048052	HDAC9	0.00465051465713114	0.6	0.00326611641498383	0.7
ENSG00000048140	TSPAN17	4.16935334165308e-07	-0.6	0.0198667870708589	-0.3
ENSG00000048162	NOP16	0.000390176278002728	-0.6	0.00743440392398434	-0.5
ENSG00000048342	CC2D2A	0.00306445095862461	0.5	0.140424076164269	0.3
ENSG00000048392	RRM2B	0.714265311240633	-0.1	0.600170869177741	-0.1
ENSG00000048405	ZNF800	0.0575891311501061	0.3	0.0661246761021584	0.3
ENSG00000048462	TNFRSF17	0.123798440352955	0.4	0.17478988187375	0.4
ENSG00000048471	SNX29	0.000125491816238252	0.5	0.000727276478557453	0.6
ENSG00000048540	LMO3	0.0932768317240479	0.5	0.843837477898892	0.1
ENSG00000048544	MRPS10	2.6676569407242e-06	-0.3	0.381998856080919	0.1
ENSG00000048545	GUCA1A	0.632648538287777	-0.2	0.013650165969497	1
ENSG00000048649	RSF1	0.0111355429762512	0.3	0.0705694570177716	0.2
ENSG00000048707	VPS13D	0.632261822898877	-0.1	0.970273927970856	0
ENSG00000048740	CELF2	1.016498578779e-07	0.9	0.0616019287792656	0.4
ENSG00000048828	FAM120A	1.57378357914402e-05	-0.5	0.0597641146208591	-0.2
ENSG00000048991	R3HDM1	0.432667906058464	0.1	0.000331704401082088	0.3
ENSG00000049089	COL9A2	0.549031726039128	-0.1	0.000186230248229198	-0.8
ENSG00000049130	KITLG	0.71898859666507	0.1	0.880686845063403	0
ENSG00000049167	ERCC8	0.0152848591678934	-0.2	0.466196437552523	-0.1
