Gene ID	Gene Name	g2_g1.p-value	g2_g1.log2foldchange
ENSG00000029639	TFB1M	0.0208364596061151	-0.1
ENSG00000029725	RABEP1	0.290697849297945	-0.1
ENSG00000029993	HMGB3	6.80943345418091e-102	1.1
ENSG00000030066	NUP160	1.13137057539619e-10	0.2
ENSG00000030110	BAK1	1.42212975772064e-50	1.2
ENSG00000030304	MUSK	3.71599932528401e-11	-1
ENSG00000030419	IKZF2	0.741913462516579	0
ENSG00000030582	GRN	1.11841308441245e-06	0.5
ENSG00000031003	FAM13B	0.733222435078439	0
ENSG00000031081	ARHGAP31	1.91402871682867e-28	-0.5
ENSG00000031691	CENPQ	0.000124657687620895	0.3
ENSG00000031698	SARS1	4.28203088981902e-09	0.2
ENSG00000031823	RANBP3	0.455771073497218	0
ENSG00000032219	ARID4A	0.00014269106503242	-0.3
ENSG00000032389	EIPR1	1.72802410377424e-05	0.3
ENSG00000032444	PNPLA6	0.0166566046312673	0.3
ENSG00000032742	IFT88	0.17993523291785	0.1
ENSG00000033011	ALG1	3.07401724858459e-23	0.6
ENSG00000033030	ZCCHC8	0.00317374436414374	0.2
ENSG00000033050	ABCF2	6.7033893998154e-40	0.8
ENSG00000033100	CHPF2	0.36978889826119	0.1
ENSG00000033122	LRRC7	1.03253861200827e-18	-1
ENSG00000033170	FUT8	3.41278206736861e-15	-0.4
ENSG00000033178	UBA6	1.85729654555932e-47	1.2
ENSG00000033327	GAB2	2.07724292832861e-38	-0.8
ENSG00000033627	ATP6V0A1	8.79138752575377e-05	0.2
ENSG00000033800	PIAS1	8.86963905762655e-06	-0.2
ENSG00000033867	SLC4A7	3.2791087440955e-18	0.9
ENSG00000034053	APBA2	0.0448659082130365	0.2
ENSG00000034152	MAP2K3	4.88453806756706e-14	0.6
ENSG00000034239	EFCAB1	8.1606819261008e-32	-1.1
ENSG00000034510	TMSB10	3.11969696220995e-08	0.3
ENSG00000034533	ASTE1	0.000152518971396059	-0.2
ENSG00000034677	RNF19A	0.000370005550510846	-0.2
ENSG00000034693	PEX3	3.48089598896914e-14	0.5
ENSG00000034713	GABARAPL2	0.864589127520552	0
ENSG00000034971	MYOC	2.72271808461011e-50	-2.3
ENSG00000035115	SH3YL1	5.31464395000921e-07	-0.4
ENSG00000035141	FAM136A	9.14175487944694e-59	0.7
ENSG00000035403	VCL	6.80301329528486e-11	-0.3
ENSG00000035499	DEPDC1B	9.72968072027899e-162	2.2
ENSG00000035664	DAPK2	0.251400376312527	0.1
ENSG00000035681	NSMAF	0.17370939450411	0
ENSG00000035687	ADSS2	0.13057200775201	0.1
ENSG00000035720	STAP1	0.158256357070287	0.2
ENSG00000035862	TIMP2	8.90205087169078e-38	-0.9
ENSG00000035928	RFC1	3.7721066400052e-09	-0.3
ENSG00000036054	TBC1D23	2.204850952968e-08	0.4
ENSG00000036257	CUL3	0.000319056232408468	0.2
ENSG00000036448	MYOM2	2.07192038553876e-46	-1.7
ENSG00000036473	OTC	0.171605204235849	-0.5
ENSG00000036530	CYP46A1	2.86969558631227e-12	-0.8
ENSG00000036549	ZZZ3	0.350317477402811	-0.1
ENSG00000036565	SLC18A1	0.526475841543191	0.2
ENSG00000036672	USP2	6.16438352373732e-12	0.6
ENSG00000036828	CASR	0.132254218706728	0.6
ENSG00000037042	TUBG2	1.20921399946063e-05	0.3
ENSG00000037241	RPL26L1	3.40321565181589e-44	0.8
ENSG00000037280	FLT4	1.23434087160871e-06	-0.4
ENSG00000037474	NSUN2	7.03978070249019e-45	0.5
ENSG00000037637	FBXO42	0.488708339310318	0
ENSG00000037749	MFAP3	1.38183050005807e-11	0.4
ENSG00000037757	MRI1	0.0406846865808968	-0.2
ENSG00000037897	METTL1	9.37944446728035e-31	0.8
ENSG00000037965	HOXC8	1.88488631327596e-14	-0.6
ENSG00000038002	AGA	0.0248194392749097	0.1
ENSG00000038210	PI4K2B	1.30531544674992e-14	0.7
ENSG00000038219	BOD1L1	0.722235179389801	0
ENSG00000038274	MAT2B	0.281541567926121	0.1
ENSG00000038295	TLL1	1.0455818559961e-15	-0.7
ENSG00000038358	EDC4	0.175880434193731	-0.1
ENSG00000038382	TRIO	9.4302060510468e-11	-0.3
ENSG00000038427	VCAN	0.326452496662366	-0.1
ENSG00000038532	CLEC16A	0.000670646769225599	0.2
ENSG00000038945	MSR1	8.8346458569729e-08	0.6
ENSG00000039068	CDH1	1.8129082349169e-14	0.3
ENSG00000039123	MTREX	0.000107634143841272	0.2
ENSG00000039139	DNAH5	0.0050768311083751	-0.5
ENSG00000039319	ZFYVE16	2.5352641247494e-06	0.4
ENSG00000039523	RIPOR1	2.87633588128497e-06	-0.4
ENSG00000039537	C6	1.7774546220282e-10	-1.1
ENSG00000039560	RAI14	1.24684769638261e-91	-1.3
ENSG00000039600	SOX30	0.125516474991145	-0.3
ENSG00000039650	PNKP	7.83526459261499e-05	0.3
ENSG00000039987	BEST2	3.35160562114428e-75	-2.9
ENSG00000040199	PHLPP2	1.82445298442686e-07	-0.3
ENSG00000040275	SPDL1	2.42720999307752e-09	0.4
ENSG00000040341	STAU2	4.75186299190508e-13	0.4
ENSG00000040487	SLC66A1	0.00259753776570869	0.3
ENSG00000040531	CTNS	1.5419137229272e-21	0.5
ENSG00000040608	RTN4R	7.98187752220501e-09	-0.8
ENSG00000040633	PHF23	1.70424168089608e-13	0.4
ENSG00000040731	CDH10	1.13679198584045e-27	-1.9
ENSG00000040933	INPP4A	2.3685178426126e-05	-0.2
ENSG00000041353	RAB27B	6.63991321968435e-12	0.6
ENSG00000041357	PSMA4	1.31564119681418e-30	0.6
ENSG00000041515	MYO16	2.17494696291403e-07	-0.6
ENSG00000041802	LSG1	1.74463982990743e-18	0.3
ENSG00000041880	PARP3	0.0022067873652345	0.2
ENSG00000041982	TNC	1.53728534463231e-11	0.7
ENSG00000041988	THAP3	2.52355368685683e-06	-0.4
ENSG00000042062	RIPOR3	4.13370078122943e-61	1.5
ENSG00000042088	TDP1	7.68086208766809e-69	0.6
ENSG00000042286	AIFM2	2.57094444605593e-22	-0.7
ENSG00000042304	C2orf83	NA	0
ENSG00000042317	SPATA7	1.00326507230549e-07	-0.3
ENSG00000042429	MED17	0.00358543563981474	-0.2
ENSG00000042445	RETSAT	3.95456804250781e-15	-0.4
ENSG00000042493	CAPG	0.0574498016001345	0.2
ENSG00000042753	AP2S1	1.96216694748079e-25	0.9
ENSG00000042781	USH2A	3.99769926861227e-05	-0.7
ENSG00000042813	ZPBP	0.0395874399390518	-0.7
ENSG00000042832	TG	4.61387934608695e-73	-2
ENSG00000042980	ADAM28	0.196342244483589	0.1
ENSG00000043039	BARX2	0.348345139271751	0.1
ENSG00000043093	DCUN1D1	0.00130073240402511	0.2
ENSG00000043143	JADE2	1.64939278822524e-36	-0.7
ENSG00000043355	ZIC2	9.58130593211851e-17	1.1
ENSG00000043462	LCP2	2.13352732382201e-34	0.8
ENSG00000043514	TRIT1	0.465833734268457	0
ENSG00000043591	ADRB1	3.61214254193091e-38	-1.5
ENSG00000044012	GUCA2B	0.934606480651769	0
ENSG00000044090	CUL7	2.88814603262729e-06	-0.3
ENSG00000044115	CTNNA1	0.153078447777476	-0.1
ENSG00000044446	PHKA2	3.06007899119754e-19	-0.4
ENSG00000044459	CNTLN	0.165133714151589	0.1
ENSG00000044524	EPHA3	9.04115666909299e-09	-0.5
ENSG00000044574	HSPA5	1.79139969045099e-36	0.6
ENSG00000046604	DSG2	1.00849292299828e-52	-1.1
ENSG00000046647	GEMIN8	0.363205975624629	0.1
ENSG00000046651	OFD1	0.58607898382007	0
ENSG00000046653	GPM6B	9.37211413275357e-11	-0.5
ENSG00000046774	MAGEC2	NA	0.1
ENSG00000046889	PREX2	2.1766763444468e-07	-0.4
ENSG00000047056	WDR37	1.47470625755405e-05	0.1
ENSG00000047188	YTHDC2	2.12499983217193e-10	0.4
ENSG00000047230	CTPS2	2.42988203119482e-35	-0.5
ENSG00000047249	ATP6V1H	8.82029869518972e-12	0.3
ENSG00000047315	POLR2B	0.000156003784006575	0.1
ENSG00000047346	FAM214A	1.18167694143718e-20	0.6
ENSG00000047365	ARAP2	1.43161653719883e-21	0.7
ENSG00000047410	TPR	0.0488935117171368	0.1
ENSG00000047457	CP	4.23388777817321e-08	-0.6
ENSG00000047578	KATNIP	0.000753935363863986	-0.2
ENSG00000047579	DTNBP1	0.0411740093339114	0.1
ENSG00000047597	XK	2.43615683830775e-07	0.4
ENSG00000047617	ANO2	2.4148215381363e-14	-0.7
ENSG00000047621	C12orf4	1.07285808135175e-31	0.7
ENSG00000047634	SCML1	0.706177125323734	0
ENSG00000047644	WWC3	1.96739828719378e-07	-0.2
ENSG00000047648	ARHGAP6	2.57553429925429e-23	-0.8
ENSG00000047662	FAM184B	2.91637310417874e-19	-0.8
ENSG00000047849	MAP4	0.0695596742214524	-0.1
ENSG00000047932	GOPC	0.00282947442586427	-0.2
ENSG00000047936	ROS1	1.16992064612476e-14	-2.6
ENSG00000048028	USP28	5.80921906408856e-20	0.5
ENSG00000048052	HDAC9	1.08886712930281e-06	-0.4
ENSG00000048140	TSPAN17	5.85587015848086e-24	0.6
ENSG00000048162	NOP16	3.50488483590533e-49	0.9
ENSG00000048342	CC2D2A	0.660794683035718	0
ENSG00000048392	RRM2B	0.0125053140475943	-0.2
ENSG00000048405	ZNF800	9.13161299787803e-20	0.7
ENSG00000048462	TNFRSF17	0.573949332258648	-0.2
ENSG00000048471	SNX29	1.45909975665371e-11	-0.3
ENSG00000048540	LMO3	1.24269409662463e-17	-1.3
ENSG00000048544	MRPS10	7.05028810068116e-20	0.4
ENSG00000048545	GUCA1A	0.177057295879396	-0.4
ENSG00000048649	RSF1	0.0038267055066306	-0.2
ENSG00000048707	VPS13D	3.06381770606095e-08	-0.2
ENSG00000048740	CELF2	4.96482529318531e-05	-0.3
ENSG00000048828	FAM120A	1.49695650208458e-17	0.3
ENSG00000048991	R3HDM1	2.5818018152983e-33	0.5
ENSG00000049089	COL9A2	8.78300237485017e-10	-0.6
ENSG00000049130	KITLG	0.864328295086233	0
ENSG00000049167	ERCC8	3.71857554730568e-06	0.2
ENSG00000049192	ADAMTS6	0.577976387983599	0.1
ENSG00000049239	H6PD	1.16862356127085e-38	-0.7
ENSG00000049245	VAMP3	2.80538862542728e-08	0.2
ENSG00000049246	PER3	2.2304196153353e-07	-0.4
ENSG00000049247	UTS2	5.0959678560636e-05	1.2
ENSG00000049249	TNFRSF9	9.10457910062178e-145	2.8
ENSG00000049283	EPN3	3.15012444753804e-48	1.5
ENSG00000049323	LTBP1	0.807468814676693	0
ENSG00000049449	RCN1	5.02569173052412e-07	-0.3
ENSG00000049540	ELN	8.48106435315498e-15	-1.1
ENSG00000049541	RFC2	7.16858883762216e-06	0.3
ENSG00000049618	ARID1B	1.55194061370336e-14	-0.3
ENSG00000049656	CLPTM1L	0.127348265024032	-0.1
ENSG00000049759	NEDD4L	7.13740310162077e-26	-0.7
ENSG00000049768	FOXP3	4.41211937183999e-72	2
ENSG00000049769	PPP1R3F	0.935977926025887	0
ENSG00000049860	HEXB	0.00563976418865892	-0.1
ENSG00000049883	PTCD2	0.0867552797230843	0.1
ENSG00000050030	NEXMIF	5.46496651490613e-40	-1.1
ENSG00000050130	JKAMP	0.133520909920392	-0.1
ENSG00000050165	DKK3	1.11526354613031e-21	-0.5
ENSG00000050327	ARHGEF5	8.19502476224659e-15	-0.3
ENSG00000050344	NFE2L3	1.60490074344946e-65	1.1
ENSG00000050393	MCUR1	0.0907915675933677	0.1
ENSG00000050405	LIMA1	4.78505548472399e-16	0.5
ENSG00000050426	LETMD1	8.19853590362157e-53	-0.6
ENSG00000050438	SLC4A8	6.84737239353643e-30	1.1
ENSG00000050555	LAMC3	4.60594203677424e-30	-1.4
ENSG00000050628	PTGER3	9.02761308415968e-36	1
ENSG00000050730	TNIP3	2.39418467428596e-256	7.1
ENSG00000050748	MAPK9	2.87245697656054e-07	-0.2
ENSG00000050767	COL23A1	2.26011259058731e-10	-0.6
ENSG00000050820	BCAR1	0.454372030128612	0.1
ENSG00000051009	FAM160A2	3.02790361687632e-14	-0.4
ENSG00000051108	HERPUD1	3.7289197532193e-09	-0.2
ENSG00000051128	HOMER3	2.19524411799202e-09	0.5
ENSG00000051180	RAD51	2.9275190637585e-12	0.9
ENSG00000051341	POLQ	1.51429068607456e-59	1.5
ENSG00000051382	PIK3CB	0.000251312111144867	-0.2
ENSG00000051523	CYBA	0.151097933313903	0.2
ENSG00000051596	THOC3	2.65670672401766e-14	0.7
ENSG00000051620	HEBP2	0.255973025670343	-0.1
ENSG00000051825	MPHOSPH9	8.31221215422386e-20	0.7
ENSG00000052126	PLEKHA5	1.93686029641064e-09	-0.3
ENSG00000052344	PRSS8	1.20295970842235e-07	0.6
ENSG00000052723	SIKE1	0.00824476898066024	0.2
ENSG00000052749	RRP12	1.01031935652761e-18	0.7
ENSG00000052795	FNIP2	3.35138618300976e-13	-0.4
ENSG00000052802	MSMO1	1.37489996472293e-07	-0.7
ENSG00000052841	TTC17	4.62800142328229e-15	-0.3
ENSG00000052850	ALX4	8.60806263917912e-19	-1.1
ENSG00000053108	FSTL4	8.6132984082989e-06	-0.5
ENSG00000053254	FOXN3	7.43341436416068e-38	-0.6
ENSG00000053328	METTL24	7.78478137621054e-10	-0.7
ENSG00000053371	AKR7A2	0.00937226312456393	-0.2
ENSG00000053372	MRTO4	1.03093587983474e-37	0.6
ENSG00000053438	NNAT	2.07783832065458e-26	-1.1
ENSG00000053501	USE1	0.679489522406611	0
ENSG00000053524	MCF2L2	0.00206314401963327	0.3
ENSG00000053702	NRIP2	2.04596269595283e-24	-0.7
ENSG00000053747	LAMA3	0.000605586261103006	-0.2
ENSG00000053770	AP5M1	9.96423966809434e-11	0.4
ENSG00000053900	ANAPC4	0.257422687438303	0.1
ENSG00000053918	KCNQ1	9.95845520076245e-06	-0.4
ENSG00000054116	TRAPPC3	1.77122684236616e-45	0.5
ENSG00000054118	THRAP3	0.198254946127746	0.1
ENSG00000054148	PHPT1	0.747820834452231	0
ENSG00000054179	ENTPD2	2.30812208765137e-08	-0.5
ENSG00000054219	LY75	0.00174092939026372	0.3
ENSG00000054267	ARID4B	0.936924983333076	0
ENSG00000054277	OPN3	0.442549068398408	0.1
ENSG00000054282	SDCCAG8	0.652333974202683	0
ENSG00000054356	PTPRN	0.000142740035184189	-1
ENSG00000054392	HHAT	0.000386095925127572	-0.2
ENSG00000054523	KIF1B	0.000988027907907839	0.1
ENSG00000054598	FOXC1	6.08660813469045e-42	-1.3
ENSG00000054611	TBC1D22A	0.541459922092705	0
ENSG00000054654	SYNE2	2.07950885730266e-11	-0.5
ENSG00000054690	PLEKHH1	1.14005675153228e-30	-1
ENSG00000054793	ATP9A	6.16050555383353e-09	-0.2
ENSG00000054796	SPO11	NA	0
ENSG00000054803	CBLN4	8.08867670366037e-07	-1.5
ENSG00000054938	CHRDL2	0.170200692897721	-0.3
ENSG00000054965	FAM168A	5.33511354403734e-37	-0.5
ENSG00000054967	RELT	7.51322386832549e-31	1.1
ENSG00000054983	GALC	0.022719000356595	-0.1
ENSG00000055044	NOP58	2.51250251249144e-25	0.7
ENSG00000055070	SZRD1	0.293401058421723	0.1
ENSG00000055118	KCNH2	4.27775214744024e-50	-1.9
ENSG00000055130	CUL1	1.08227193823402e-48	0.5
ENSG00000055147	FAM114A2	0.000146784195108701	0.2
ENSG00000055163	CYFIP2	0.000281898904672274	0.2
ENSG00000055208	TAB2	0.992234897553409	0
ENSG00000055211	GINM1	4.20736157020033e-05	-0.2
ENSG00000055332	EIF2AK2	6.46845538253094e-15	0.7
ENSG00000055483	USP36	5.7823303676065e-05	-0.2
ENSG00000055609	KMT2C	0.00146665090016998	-0.2
ENSG00000055732	MCOLN3	1.44558271852931e-24	-1
ENSG00000055813	CCDC85A	6.64663738425453e-26	-1.1
ENSG00000055917	PUM2	2.83058954768876e-08	-0.3
ENSG00000055950	MRPL43	0.793614001321827	0
ENSG00000055955	ITIH4	0.473372567132584	0.1
ENSG00000055957	ITIH1	5.21149055409844e-20	1.7
ENSG00000056050	HPF1	0.929666760954823	0
ENSG00000056097	ZFR	0.786217150527208	0
ENSG00000056277	ZNF280C	0.0271380185092648	0.2
ENSG00000056291	NPFFR2	0.694898486040341	-0.2
ENSG00000056487	PHF21B	2.06348917288266e-05	-1.2
ENSG00000056558	TRAF1	2.4233347525159e-21	0.7
ENSG00000056586	RC3H2	4.72207271653553e-09	0.3
ENSG00000056736	IL17RB	2.13025208276516e-05	-0.4
ENSG00000056972	TRAF3IP2	5.86502638873772e-23	0.4
ENSG00000056998	GYG2	7.10323108728108e-12	-1
ENSG00000057019	DCBLD2	5.10846523034728e-13	-0.4
ENSG00000057149	SERPINB3	0	6.6
ENSG00000057252	SOAT1	1.00876778298966e-27	-1.7
ENSG00000057294	PKP2	3.63031237189635e-24	-0.9
ENSG00000057468	MSH4	0.0496286862867599	-0.6
ENSG00000057593	F7	4.7327430819845e-15	-0.9
ENSG00000057608	GDI2	5.33617830798613e-11	0.3
ENSG00000057657	PRDM1	3.96892317986243e-144	1.8
ENSG00000057663	ATG5	0.0226541256998544	0.1
ENSG00000057704	TMCC3	0.00578243777493721	0.2
ENSG00000057757	PITHD1	2.86355278904588e-19	0.3
ENSG00000057935	MTA3	0.657063181347078	0
ENSG00000058056	USP13	2.77312240321614e-42	-0.7
ENSG00000058063	ATP11B	1.99388590002299e-44	0.8
ENSG00000058085	LAMC2	1.68522742696256e-48	-0.9
ENSG00000058091	CDK14	1.00227998772849e-23	-0.9
ENSG00000058262	SEC61A1	2.48980968991151e-15	0.3
ENSG00000058272	PPP1R12A	0.000279180001916224	-0.2
ENSG00000058335	RASGRF1	0.405011533042101	0.1
ENSG00000058404	CAMK2B	8.40509886475462e-84	-2.5
ENSG00000058453	CROCC	4.16508160564094e-12	-0.7
ENSG00000058600	POLR3E	0.0681111552872036	-0.1
ENSG00000058668	ATP2B4	5.37495443744254e-31	-0.5
ENSG00000058673	ZC3H11A	2.52239345547136e-05	0.6
ENSG00000058729	RIOK2	3.45255599598177e-07	0.3
ENSG00000058799	YIPF1	7.07436649167241e-38	0.5
ENSG00000058804	NDC1	9.84864644532295e-20	0.5
ENSG00000058866	DGKG	7.6463097107367e-31	-0.9
ENSG00000059122	FLYWCH1	0.00013206086822421	-0.4
ENSG00000059145	UNKL	3.61953699046799e-06	-0.3
ENSG00000059377	TBXAS1	0.000730724496439699	0.3
ENSG00000059378	PARP12	1.65798250714501e-95	1.1
ENSG00000059573	ALDH18A1	0.00013036968626688	0.1
ENSG00000059588	TARBP1	0.216342614010573	0.1
ENSG00000059691	GATB	6.42495295353085e-31	0.6
ENSG00000059728	MXD1	3.3422359794256e-172	1.9
ENSG00000059758	CDK17	1.63349181708831e-06	0.3
ENSG00000059769	DNAJC25	1.14843162974594e-18	0.6
ENSG00000059804	SLC2A3	1.00589947435532e-08	0.4
ENSG00000059915	PSD	7.82756708263844e-12	-0.7
ENSG00000060069	CTDP1	0.421987654971316	0.1
ENSG00000060138	YBX3	0.205399869269128	-0.1
ENSG00000060140	STYK1	2.86759314601953e-58	1.1
ENSG00000060237	WNK1	1.33144628785699e-08	-0.2
ENSG00000060303	RPS17P5	0.722330128477808	-0.2
ENSG00000060339	CCAR1	6.33134513141532e-28	0.6
ENSG00000060491	OGFR	0.10914743778241	0.1
ENSG00000060558	GNA15	2.68993045624231e-69	1.6
ENSG00000060566	CREB3L3	NA	0.5
ENSG00000060642	PIGV	5.83323681902699e-09	-0.3
ENSG00000060656	PTPRU	3.98889790026438e-46	-1.3
ENSG00000060688	SNRNP40	2.40864034638067e-20	0.3
ENSG00000060709	RIMBP2	1.08713145145913e-15	-0.5
ENSG00000060718	COL11A1	1.09972028183792e-12	-1.2
ENSG00000060749	QSER1	2.22779862396466e-08	0.4
ENSG00000060762	MPC1	2.17391692328242e-05	-0.2
ENSG00000060971	ACAA1	0.858861816335836	0
ENSG00000060982	BCAT1	0.260521024429862	-0.1
ENSG00000061273	HDAC7	0.000388176052113529	-0.2
ENSG00000061337	LZTS1	5.52473971810307e-13	0.6
ENSG00000061455	PRDM6	2.97044544945493e-35	-1.4
ENSG00000061492	WNT8A	NA	0
ENSG00000061656	SPAG4	0.20436261111515	-0.2
ENSG00000061676	NCKAP1	0.529635796040651	0
ENSG00000061794	MRPS35	5.04677667365626e-13	0.4
ENSG00000061918	GUCY1B1	0.000606354809405775	-0.3
ENSG00000061936	SFSWAP	0.46340043971857	0
ENSG00000061938	TNK2	1.40405759383126e-05	-0.4
ENSG00000061987	MON2	0.433914481188689	0.1
ENSG00000062038	CDH3	1.56895075912082e-99	1.9
ENSG00000062096	ARSF	2.53215247450327e-238	3.6
ENSG00000062194	GPBP1	0.194699246692337	-0.1
ENSG00000062282	DGAT2	4.93271021121519e-42	-1.2
ENSG00000062370	ZNF112	6.96846785097919e-10	-0.6
ENSG00000062485	CS	2.46279581784203e-06	0.2
ENSG00000062524	LTK	2.7183946395446e-05	0.5
ENSG00000062582	MRPS24	0.906665911571635	0
ENSG00000062598	ELMO2	6.36713445029176e-36	-0.4
ENSG00000062650	WAPL	0.636460924201397	0
ENSG00000062716	VMP1	2.52405690952407e-48	0.7
ENSG00000062725	APPBP2	0.135354370809015	-0.1
ENSG00000062822	POLD1	0.00611238153406007	0.3
ENSG00000063015	SEZ6	0.030532287089441	-0.5
ENSG00000063046	EIF4B	6.925641707759e-21	-0.3
ENSG00000063127	SLC6A16	2.73073037745319e-35	-1
ENSG00000063169	BICRA	0.032386962988507	-0.2
ENSG00000063176	SPHK2	0.51162095400495	0.1
ENSG00000063177	RPL18	0.00011628578171721	-0.3
ENSG00000063180	CA11	2.2234739172083e-20	-0.6
ENSG00000063241	ISOC2	2.5582609359338e-09	0.6
ENSG00000063244	U2AF2	3.09016897270079e-08	0.4
ENSG00000063245	EPN1	0.00103436256499909	0.4
ENSG00000063322	MED29	1.86492227432934e-07	-0.2
ENSG00000063438	AHRR	1.33842124714826e-14	-0.7
ENSG00000063515	GSC2	0.0185387755047328	0.7
ENSG00000063587	ZNF275	0.0869006694759925	-0.1
ENSG00000063601	MTMR1	1.22432796546491e-16	0.3
ENSG00000063660	GPC1	3.17631115038985e-05	-0.4
ENSG00000063761	ADCK1	0.157185373322498	-0.1
ENSG00000063854	HAGH	7.43644024209135e-07	-0.4
ENSG00000063978	RNF4	0.00121703617864294	0.1
ENSG00000064012	CASP8	5.71308088703598e-33	0.8
ENSG00000064042	LIMCH1	0.002816489052807	-0.2
ENSG00000064102	INTS13	3.52620202104239e-37	0.9
ENSG00000064115	TM7SF3	0.0867409088371306	0.1
ENSG00000064195	DLX3	0.15344900661387	-0.1
ENSG00000064199	SPA17	0.289948854528326	0.1
ENSG00000064201	TSPAN32	0.0665353626638994	-0.2
ENSG00000064205	CCN5	2.81119115547395e-44	-1.6
ENSG00000064218	DMRT3	0.637335816492793	-0.1
ENSG00000064225	ST3GAL6	0.0324137037726784	-0.2
ENSG00000064270	ATP2C2	0.105280995677747	0.2
ENSG00000064300	NGFR	4.0166860594751e-07	-0.5
ENSG00000064309	CDON	2.93586495598325e-48	-1.1
ENSG00000064313	TAF2	1.95071149787281e-16	0.4
ENSG00000064393	HIPK2	3.80907039805155e-20	0.5
ENSG00000064419	TNPO3	3.1978536016401e-20	0.2
ENSG00000064489	BORCS8-MEF2B	0.229316562756979	-0.4
ENSG00000064490	RFXANK	0.725308734809767	0
ENSG00000064545	TMEM161A	0.390145140514452	0.1
ENSG00000064547	LPAR2	5.13452992479023e-05	-0.3
ENSG00000064601	CTSA	6.41154599990648e-08	0.4
ENSG00000064607	SUGP2	0.103733243039018	0.1
ENSG00000064651	SLC12A2	5.84848578920835e-16	-1.1
ENSG00000064652	SNX24	5.71199821437058e-07	0.3
ENSG00000064655	EYA2	0.0776799135641574	-0.1
ENSG00000064666	CNN2	8.05396695571423e-29	0.8
ENSG00000064687	ABCA7	0.389756282754805	0.1
ENSG00000064692	SNCAIP	1.93750915296374e-10	-0.5
ENSG00000064703	DDX20	1.60341549862609e-06	0.2
ENSG00000064726	BTBD1	1.94457388913121e-06	0.3
ENSG00000064763	FAR2	4.4751808501772e-36	-2.3
ENSG00000064787	BCAS1	5.95545958552813e-33	-1.4
ENSG00000064835	POU1F1	0.466469865193712	-0.3
ENSG00000064886	CHI3L2	1.7116959909194e-203	4
ENSG00000064932	SBNO2	2.86379434448888e-37	1.4
ENSG00000064933	PMS1	0.65939754504991	0.1
ENSG00000064961	HMG20B	0.103756980249501	-0.1
ENSG00000064989	CALCRL	0.242854656310686	-0.1
ENSG00000064995	TAF11	1.28608593934415e-14	0.3
ENSG00000064999	ANKS1A	0.0544564498869945	0.1
ENSG00000065000	AP3D1	7.82341174392713e-12	0.4
ENSG00000065029	ZNF76	0.624361466756512	0
ENSG00000065054	SLC9A3R2	5.89108654168333e-10	-0.7
ENSG00000065057	NTHL1	0.901852733165729	0
ENSG00000065060	UHRF1BP1	2.52856034472984e-28	0.5
ENSG00000065135	GNAI3	2.95137162080932e-29	0.5
ENSG00000065150	IPO5	0.709350628623436	0
ENSG00000065154	OAT	0.0084851320175016	-0.1
ENSG00000065183	WDR3	1.92085279567766e-14	0.4
ENSG00000065243	PKN2	0.176830198939045	0.1
ENSG00000065268	WDR18	0.000296473638514508	0.4
ENSG00000065308	TRAM2	1.00774602988065e-06	-0.3
ENSG00000065320	NTN1	1.60353475344546e-31	-1.2
ENSG00000065325	GLP2R	0.000523132507157478	-0.7
ENSG00000065328	MCM10	1.05918176256329e-125	2
ENSG00000065357	DGKA	0.00103085024450605	-0.2
ENSG00000065361	ERBB3	6.1374642977037e-13	-0.3
ENSG00000065371	ROPN1	1.79147031877115e-13	-1.2
ENSG00000065413	ANKRD44	7.74576699603636e-07	0.4
ENSG00000065427	KARS1	2.77962145778294e-27	0.3
ENSG00000065457	ADAT1	2.56950152933465e-11	0.2
ENSG00000065485	PDIA5	9.76803608714796e-13	-0.4
ENSG00000065491	TBC1D22B	0.0030426453185878	-0.1
ENSG00000065518	NDUFB4	2.57688260195384e-17	0.4
ENSG00000065526	SPEN	0.151752835234892	-0.1
ENSG00000065534	MYLK	1.97953388953141e-58	-1.4
ENSG00000065548	ZC3H15	2.52283076411496e-10	0.4
ENSG00000065559	MAP2K4	5.09289869102938e-29	0.5
ENSG00000065600	PACC1	8.22964738699759e-71	0.9
ENSG00000065609	SNAP91	3.41791456439313e-07	-1.2
ENSG00000065613	SLK	1.94333165962402e-05	0.3
ENSG00000065615	CYB5R4	2.71385199310525e-35	0.8
ENSG00000065618	COL17A1	1.58538563884977e-22	-0.6
ENSG00000065621	GSTO2	1.18757940809437e-60	-0.7
ENSG00000065665	SEC61A2	0.555507591111457	0
ENSG00000065675	PRKCQ	4.23698862562311e-238	2.8
ENSG00000065717	TLE2	1.03116813227741e-54	-1.3
ENSG00000065802	ASB1	7.59768130169545e-62	-0.7
ENSG00000065809	FAM107B	2.63771331844547e-08	-0.4
ENSG00000065833	ME1	2.84752835001383e-12	0.6
ENSG00000065882	TBC1D1	6.37630309307252e-08	-0.3
ENSG00000065883	CDK13	3.25593953548555e-11	0.2
ENSG00000065911	MTHFD2	1.23695943796591e-66	0.8
ENSG00000065923	SLC9A7	0.191351130725856	0.1
ENSG00000065970	FOXJ2	1.79280009793669e-37	-0.4
ENSG00000065978	YBX1	2.5275303022577e-12	0.3
ENSG00000065989	PDE4A	3.46410267169997e-20	-0.6
ENSG00000066027	PPP2R5A	0.785649698805627	0
ENSG00000066032	CTNNA2	7.22445267411621e-07	-0.9
ENSG00000066044	ELAVL1	6.47885365874507e-31	0.3
ENSG00000066056	TIE1	0.000237353966337131	-0.3
