Gene ID	Gene Name	Design Element	g2_g1.p-value	g2_g1.t-statistic	g2_g1.log2foldchange
ENSG00000013523	ANGEL1	213099_at	0.80813918185064	0.305993255587647	0
ENSG00000013561	RNF14	201824_at	0.0251573996610392	2.49541137287996	0.3
ENSG00000013563	DNASE1L1	203912_s_at	0.00019582675211048	4.10784736743442	0.5
ENSG00000013573	DDX11	208159_x_at	9.74613256759177e-08	5.88979765476911	0.8
ENSG00000013583	HEBP1	218450_at	0.738809924951307	0.412037905066277	0.1
ENSG00000013588	GPRC5A	203108_at	1.55906575011576e-09	6.6745193560068	2.3
ENSG00000013619	MAMLD1	205088_at	0.0484997141091698	-2.20855864194492	-0.6
ENSG00000013725	CD6	213958_at	0.35973528347958	1.06470583511865	0.1
ENSG00000013810	TACC3	218308_at	5.46188596324857e-26	11.8511812512555	2.2
ENSG00000014123	UFL1	212633_at	0.25943839316661	-1.29762364231676	-0.2
ENSG00000014138	POLA2	204441_s_at	2.17954250090654e-07	5.72769472013215	0.8
ENSG00000014164	ZC3H3	213445_at	0.0224463990117304	2.54282797617967	0.4
ENSG00000014216	CAPN1	200752_s_at	0.180761585122345	1.52486135512067	0.2
ENSG00000014257	ACP3	237030_at	0.692387993114447	-0.484588995735507	-0.1
ENSG00000014641	MDH1	200978_at	0.0825482684003024	1.95124277059076	0.3
ENSG00000014824	SLC30A9	202614_at	0.0116968317669615	-2.79855243827692	-0.3
ENSG00000014914	MTMR11	1556034_s_at	0.260915359744069	1.29379409224782	0.2
ENSG00000014919	COX15	219547_at	0.0885105804808555	-1.91645579834868	-0.2
ENSG00000015133	CCDC88C	227228_s_at	0.109528621017053	1.80643214732823	0.3
ENSG00000015153	YAF2	206238_s_at	0.584435990400625	0.655004032618021	0.1
ENSG00000015171	ZMYND11	202136_at	0.00243029925912748	-3.35070132507206	-0.4
ENSG00000015285	WAS	38964_r_at	0.0112802835387459	2.81180141351569	0.2
ENSG00000015413	DPEP1	205983_at	0.0468298424732944	2.22467316075038	0.1
ENSG00000015475	BID	227143_s_at	0.749648111912914	-0.395733387962666	-0.1
ENSG00000015520	NPC1L1	220106_at	0.0144082985320411	2.71784997643821	0.3
ENSG00000015532	XYLT2	219401_at	0.362772354054811	1.05841645748805	0.2
ENSG00000015568	RGPD5	242712_x_at	0.0263088136738604	-2.47668957153691	-0.5
ENSG00000015592	STMN4	236812_at	0.00741015463685778	2.96657067164909	0.1
ENSG00000015676	NUDCD3	201270_x_at	0.00184770428627883	3.43980555312114	0.3
ENSG00000016082	ISL1	206104_at	0.434885642032528	0.916807312271818	0.2
ENSG00000016391	CHDH	228560_at	1.50751462094215e-05	-4.77864925978731	-1
ENSG00000016402	IL20RA	219115_s_at	2.74347619069469e-06	-5.17869950585201	-2.2
ENSG00000016490	CLCA1	210107_at	2.26707781060082e-05	4.67837660487666	0.2
ENSG00000016602	CLCA4	220026_at	1.04201062680343e-69	-22.0759061027203	-2.7
ENSG00000016864	GLT8D1	218146_at	0.826793609813118	-0.276552108080009	0
ENSG00000017260	ATP2C1	212255_s_at	0.242576108695295	1.34213880701182	0.2
ENSG00000017427	IGF1	211577_s_at	0.711972398549173	-0.45312099681946	-0.1
ENSG00000017483	SLC38A5	234973_at	0.00986801939543165	2.86091668053835	0.3
ENSG00000017797	RALBP1	202845_s_at	0.892421754632666	0.17552428982321	0
ENSG00000018189	RUFY3	213939_s_at	0.140996935764036	-1.67005910627644	-0.3
ENSG00000018236	CNTN1	211203_s_at	0.0456141217479439	2.23684192049426	0.2
ENSG00000018280	SLC11A1	210422_x_at	3.63592224009953e-06	5.11486099003404	0.3
ENSG00000018408	WWTR1	202133_at	1.08712396915903e-06	-5.38537834174581	-1.5
ENSG00000018510	AGPS	225108_at	0.00534278906472446	-3.08350563476456	-1.1
ENSG00000018610	STEEP1	219805_at	0.622965796981068	-0.594233030413943	-0.1
ENSG00000018625	ATP1A2	203295_s_at	0.328484520350548	1.13306708092891	0.1
ENSG00000018699	TTC27	218710_at	0.150613110626096	-1.63165145796566	-0.2
ENSG00000018869	ZNF582	241602_at	0.682157510784267	0.500541915154936	0
ENSG00000019102	VSIG2	229369_at	1.88606323750636e-10	-7.03978322258272	-1.1
ENSG00000019144	PHLDB1	212134_at	0.80770522485666	-0.306877946046256	0
ENSG00000019169	MARCO	205819_at	0.850100099362643	-0.240461958165175	-0.1
ENSG00000019186	CYP24A1	206504_at	0.181323544133722	-1.52298986475067	-0.4
ENSG00000019485	PRDM11	239763_at	0.922107631973931	0.128993155107187	0
ENSG00000019505	SYT13	226086_at	0.00138779299383699	3.52914957913179	2.2
ENSG00000019549	SNAI2	213139_at	9.22525387059871e-10	-6.76703165148214	-2.2
ENSG00000019582	CD74	209619_at	0.143303714860595	1.66029386817709	0.5
ENSG00000019991	HGF	209961_s_at	0.943576903049513	-0.0936941659089377	0
ENSG00000019995	ZRANB1	225138_at	1.73961217818914e-08	-6.22710330453994	-0.8
ENSG00000020129	NCDN	209556_at	7.03768640872983e-06	4.96100157795782	0.7
ENSG00000020181	ADGRA2	221814_at	0.00834901002317012	2.92263602526148	0.5
ENSG00000020256	ZFP64	218968_s_at	0.818079565312695	0.290963611083282	0
ENSG00000020426	MNAT1	203565_s_at	0.764387939663006	0.372654578007306	0.1
ENSG00000020577	SAMD4A	212845_at	1.40210747493417e-06	-5.32879502354528	-1.3
ENSG00000020633	RUNX3	204197_s_at	7.48943121676897e-08	-5.94271291531313	-1.6
ENSG00000020922	MRE11	205395_s_at	0.199106436455953	1.46642885791333	0.3
ENSG00000021300	PLEKHB1	209504_s_at	0.000870129761197589	-3.6732470462578	-1.3
ENSG00000021355	SERPINB1	212268_at	0.0163859767206111	-2.66739023012308	-0.6
ENSG00000021461	CYP3A43	211442_x_at	9.59383573463503e-08	5.89292391679832	0.2
ENSG00000021488	SLC7A9	220135_s_at	0.0486688674619603	2.20679298833851	0.4
ENSG00000021574	SPAST	209748_at	0.459032267345995	0.871926274375148	0.1
ENSG00000021645	NRXN3	229649_at	0.0300996228735713	-2.41917747943459	-1.1
ENSG00000021762	OSBPL5	223464_at	0.396022334338877	0.991685493813908	0.2
ENSG00000021776	AQR	212584_at	0.244306829351638	1.33737050803759	0.2
ENSG00000021826	CPS1	204920_at	1.31248945618531e-13	-8.18548409003728	-1.8
ENSG00000021852	C8B	206979_at	0.00355291881730375	3.22482613003927	0.2
ENSG00000022267	FHL1	201540_at	0.000222269218260035	-4.073337424639	-1.2
ENSG00000022277	RTF2	234926_s_at	0.309382109255026	-1.1768058843096	-0.1
ENSG00000022355	GABRA1	206678_at	0.0664680291731886	2.05850789050644	0.1
ENSG00000022556	NLRP2	221690_s_at	0.279777801617414	-1.24683546424652	-0.7
ENSG00000022567	SLC45A4	225597_at	0.831293388418831	0.269504941210848	0.1
ENSG00000022840	RNF10	207801_s_at	1.37129562433099e-05	4.80164442923412	0.5
ENSG00000022976	ZNF839	221709_s_at	0.713812615118278	-0.45023489432487	-0.1
ENSG00000023041	ZDHHC6	218249_at	0.0928563991425126	-1.89177871640245	-0.2
ENSG00000023171	GRAMD1B	212906_at	0.855836425958858	-0.230878383401472	0
ENSG00000023191	RNH1	206050_s_at	0.998693710977225	0.00251887064288749	0
ENSG00000023228	NDUFS1	203039_s_at	0.00387398339534879	3.1950096410575	0.3
ENSG00000023287	RB1CC1	202034_x_at	0.00911593455712312	-2.89001268225405	-0.4
ENSG00000023318	ERP44	208959_s_at	0.0403126591905967	2.29242813205038	0.3
ENSG00000023330	ALAS1	205633_s_at	0.580735499167829	0.661219099626224	0.1
ENSG00000023445	BIRC3	210538_s_at	0.577461006009004	-0.666922774215184	-0.2
ENSG00000023516	AKAP11	203156_at	1.53483754419017e-05	-4.7743504484721	-0.7
ENSG00000023572	GLRX2	219933_at	6.00163985057572e-16	8.96335390471717	1.3
ENSG00000023608	SNAPC1	205443_at	0.105467196258387	1.82618192434277	0.3
ENSG00000023697	DERA	218102_at	0.0204968657592502	-2.57926241705701	-0.3
ENSG00000023734	STRAP	200870_at	0.544167288830004	0.722401034695031	0.1
ENSG00000023839	ABCC2	206155_at	0.0374731956156586	2.3241834452934	0.4
ENSG00000023892	DEF6	226659_at	0.788775076398794	0.335941766729638	0.1
ENSG00000023902	PLEKHO1	218223_s_at	0.482714255688835	0.828846743606296	0.2
ENSG00000023909	GCLM	203925_at	0.27966322017648	-1.24721693466506	-0.2
ENSG00000024048	UBR2	212760_at	1.70642124085469e-07	-5.7774583703212	-0.6
ENSG00000024422	EHD2	221870_at	0.0187337449168201	-2.61467188124715	-0.4
ENSG00000024526	DEPDC1	222958_s_at	8.5900264123481e-15	8.58461078094706	2.9
ENSG00000024862	CCDC28A	209479_at	0.0104469441365897	-2.84004575566309	-0.5
ENSG00000025039	RRAGD	221524_s_at	4.34288062003867e-06	-5.07421599635284	-1.6
ENSG00000025156	HSF2	209657_s_at	6.9573159268505e-07	-5.48264901032409	-0.9
ENSG00000025293	PHF20	209422_at	0.434189688291986	-0.918024372198035	-0.1
ENSG00000025423	HSD17B6	205700_at	4.45300777462921e-11	7.27835649674159	1.8
ENSG00000025434	NR1H3	203920_at	0.863955041810708	-0.218611558573879	0
ENSG00000025708	TYMP	217497_at	3.65077584973776e-06	5.11373490294069	1
ENSG00000025770	NCAPH2	205086_s_at	0.0591859361027911	2.11486912266858	0.3
ENSG00000025772	TOMM34	201870_at	0.0429390362496495	2.26386864138924	0.2
ENSG00000025796	SEC63	201916_s_at	0.959461767113342	-0.0689420454963045	0
ENSG00000025800	KPNA6	226976_at	0.567187896953029	-0.684104779128604	-0.1
ENSG00000026025	VIM	201426_s_at	0.00689253382683522	-2.99291147333542	-0.9
ENSG00000026103	FAS	204780_s_at	2.67388151402853e-06	-5.184831502639	-1.5
ENSG00000026297	RNASET2	217984_at	0.0101056713401494	2.85240755411912	0.5
ENSG00000026508	CD44	212063_at	0.0560296821075151	-2.14138425538096	-0.6
ENSG00000026559	KCNG1	211053_at	0.00908938379009033	2.89128610565862	0.2
ENSG00000026652	AGPAT4	223740_at	0.622580224881478	0.594832471958385	0.1
ENSG00000026652	AGPAT4	228667_at	6.99856169466354e-06	-4.96254879336593	-1.1
ENSG00000026751	SLAMF7	222838_at	0.481098351940873	0.832343008065849	0.2
ENSG00000026950	BTN3A1	209770_at	0.915557091516237	-0.139504683885817	0
ENSG00000027001	MIPEP	204305_at	0.395312088427149	0.992984889246108	0.2
ENSG00000027075	PRKCH	218764_at	0.000784103931253189	-3.70510655386151	-0.8
ENSG00000027644	INSRR	215776_at	0.000366913481204844	3.93110607575243	0.2
ENSG00000027697	IFNGR1	202727_s_at	0.000112097556862023	-4.26392004063822	-0.7
ENSG00000027847	B4GALT7	53076_at	4.83457587520378e-06	5.04868682063632	0.5
ENSG00000027869	SH2D2A	207351_s_at	0.000239393213899455	4.0530319811766	0.5
ENSG00000028116	VRK2	205126_at	0.0531633862970332	2.16590716325164	0.4
ENSG00000028137	TNFRSF1B	203508_at	0.000494876162370175	-3.8425113283109	-0.8
ENSG00000028203	VEZT	223090_x_at	0.290809395826348	1.2206793775591	0.2
ENSG00000028277	POU2F2	227749_at	0.741638021111649	-0.407867562800527	-0.1
ENSG00000028310	BRD9	220155_s_at	0.125975640300139	-1.73135060328815	-0.2
ENSG00000028528	SNX1	201716_at	0.0044065404634718	3.15110440958299	0.5
ENSG00000028839	TBPL1	208398_s_at	0.78328595312336	-0.343949312714583	-0.1
ENSG00000029153	ARNTL2	224204_x_at	0.0540669209173453	2.1582815667334	0.5
ENSG00000029363	BCLAF1	201084_s_at	0.000217289124757339	-4.07931564471039	-0.3
ENSG00000029364	SLC39A9	222445_at	0.0093374810796442	2.88081812910956	0.4
ENSG00000029534	ANK1	208352_x_at	0.000827074211547379	3.68871542648281	0.3
ENSG00000029559	IBSP	236028_at	0.00025636633934853	4.03324532915913	1.4
ENSG00000029639	TFB1M	219169_s_at	0.531156147348485	-0.744012918757865	-0.1
ENSG00000029725	RABEP1	225092_at	0.00911576151193633	-2.8900688878334	-0.8
ENSG00000029993	HMGB3	203744_at	2.71816094747154e-09	6.57377669041201	1.7
ENSG00000030066	NUP160	212709_at	0.203395209802397	-1.45390902833123	-0.2
ENSG00000030110	BAK1	203728_at	0.0070329328173907	2.98565721417711	0.3
ENSG00000030304	MUSK	207633_s_at	0.435183871429206	0.91619911495229	0
ENSG00000030419	IKZF2	231929_at	0.142245644646893	-1.66479346182356	-0.5
ENSG00000030582	GRN	200678_x_at	0.0117002685563346	2.79842218542591	0.5
ENSG00000031003	FAM13B	218518_at	3.07945979506981e-13	-8.05911238714405	-1.2
ENSG00000031081	ARHGAP31	226056_at	0.244698528360125	1.33630117406769	0.2
ENSG00000031691	CENPQ	219294_at	0.00272885843841201	3.31224875639173	0.6
ENSG00000031698	SARS1	200802_at	0.121097908137173	-1.75302245140829	-0.2
ENSG00000031823	RANBP3	202639_s_at	8.84897032943628e-06	4.9060221690622	0.4
ENSG00000032219	ARID4A	230141_at	1.09356904327465e-06	-5.38407916188047	-0.9
ENSG00000032389	EIPR1	217968_at	0.000446398124841506	3.87379516745948	0.5
ENSG00000032444	PNPLA6	203718_at	0.0151064542004461	2.6990162895398	0.4
ENSG00000032742	IFT88	204703_at	0.400085313249569	-0.983366113012673	-0.2
ENSG00000033011	ALG1	236626_at	0.00643750590372584	3.01730034900261	0.5
ENSG00000033030	ZCCHC8	218478_s_at	0.00160462064912871	-3.48394440463913	-0.3
ENSG00000033050	ABCF2	209247_s_at	0.00124441858490667	3.56323884226341	0.4
ENSG00000033122	LRRC7	239767_at	0.700269693611891	0.471992652427647	0
ENSG00000033170	FUT8	203988_s_at	0.110419663321439	1.80196615452218	0.5
ENSG00000033178	UBA6	222602_at	0.967330854338993	0.0551004352992847	0
ENSG00000033327	GAB2	203853_s_at	0.767334378729359	-0.368274861381872	-0.1
ENSG00000033627	ATP6V0A1	212383_at	0.0755407476584427	-1.99518716685793	-0.2
ENSG00000033800	PIAS1	217864_s_at	0.00638068145704417	-3.02059758958125	-0.3
ENSG00000033867	SLC4A7	209884_s_at	1.89391016151651e-08	-6.21048055842313	-1.7
ENSG00000034053	APBA2	209870_s_at	0.210214912325881	1.43337626458619	0.2
ENSG00000034152	MAP2K3	215499_at	1.919033508045e-17	-9.42955031726898	-1.2
ENSG00000034239	EFCAB1	1568930_at	0.0259861106380234	2.48181443348571	0.1
ENSG00000034510	TMSB10	217733_s_at	0.000253518737212258	4.03650832723079	0.6
ENSG00000034533	ASTE1	221135_s_at	0.401013990878919	-0.981292899697208	-0.1
ENSG00000034677	RNF19A	223085_at	0.711189919511432	0.454207914208893	0.1
ENSG00000034693	PEX3	203972_s_at	0.263571732428494	-1.28688623275653	-0.2
ENSG00000034713	GABARAPL2	209046_s_at	0.000308531357089018	-3.9804678860819	-0.6
ENSG00000034971	MYOC	210155_at	0.000720416864660437	3.7308002307975	0.2
ENSG00000035115	SH3YL1	204019_s_at	2.72081138605102e-07	-5.68347567504171	-0.9
ENSG00000035141	FAM136A	215947_s_at	0.0279314166239714	2.45062106981761	0.2
ENSG00000035403	VCL	200931_s_at	0.000275851405317113	-4.0124769803649	-0.6
ENSG00000035499	DEPDC1B	226980_at	7.65323057222197e-10	6.79931717260313	1.9
ENSG00000035664	DAPK2	215184_at	0.000799006564129138	-3.69917284974815	-0.6
ENSG00000035681	NSMAF	203269_at	0.882686020952669	-0.1898733992257	0
ENSG00000035687	ADSS2	221761_at	0.908620239556534	0.149769062485043	0
ENSG00000035720	STAP1	220059_at	0.0204692880355228	2.57980064812364	0.4
ENSG00000035862	TIMP2	231579_s_at	0.733482856790826	-0.42025397521392	-0.1
ENSG00000035928	RFC1	208021_s_at	6.81310100253483e-05	-4.39761617952371	-0.6
ENSG00000036054	TBC1D23	225121_at	0.792416877373792	0.330484777229211	0
ENSG00000036257	CUL3	201371_s_at	0.139947854107289	-1.67409771712593	-0.1
ENSG00000036448	MYOM2	205826_at	0.001776376679381	-3.45217235318125	-0.6
ENSG00000036473	OTC	207200_at	0.155670441950186	1.61266525650719	0.1
ENSG00000036530	CYP46A1	220331_at	0.0361505233789365	-2.34005516246078	-0.4
ENSG00000036549	ZZZ3	212893_at	7.33160669117669e-06	-4.95072316510996	-0.6
ENSG00000036565	SLC18A1	207074_s_at	0.0919185690733525	1.89688865611266	0.1
ENSG00000036672	USP2	229337_at	1.52645019821828e-17	-9.46027320390981	-1.1
ENSG00000036828	CASR	210577_at	1.6157374397193e-08	6.24094978903475	0.4
ENSG00000037042	TUBG2	203894_at	0.558093062497954	-0.698985477898254	-0.1
ENSG00000037280	FLT4	234379_at	0.0150325953405082	2.70080761476124	0.1
ENSG00000037474	NSUN2	223076_s_at	0.701196475720167	0.470534228081429	0
ENSG00000037637	FBXO42	221812_at	3.83064805450561e-06	-5.10265791438406	-0.5
ENSG00000037749	MFAP3	1552312_a_at	1.42742191145908e-05	4.79180683299586	0.7
ENSG00000037757	MRI1	228077_at	0.0367791764022845	-2.33241989786393	-0.4
ENSG00000037897	METTL1	204027_s_at	0.00930712943475503	2.88206461636506	0.3
ENSG00000037965	HOXC8	221350_at	8.75347619285423e-07	5.43323541048948	0.6
ENSG00000038002	AGA	204332_s_at	0.836859579575279	0.261260199004667	0
ENSG00000038210	PI4K2B	222631_at	0.949250801737602	0.0850528157665416	0
ENSG00000038219	BOD1L1	225821_s_at	0.005267366781734	-3.08873785572067	-0.4
ENSG00000038274	MAT2B	217993_s_at	1.09263714591877e-08	-6.31442079881917	-0.8
ENSG00000038295	TLL1	1555071_at	0.0879039106553371	1.91995955880926	0.1
ENSG00000038382	TRIO	209012_at	0.812950102210177	-0.298954447800338	0
ENSG00000038427	VCAN	221731_x_at	4.27361309064001e-13	8.0092161839381	3.2
ENSG00000038532	CLEC16A	212786_at	0.0781517523775789	1.97836497394191	0.2
ENSG00000038945	MSR1	214770_at	0.982160628963054	0.0302788031512878	0
ENSG00000039068	CDH1	201131_s_at	0.0751144117483647	-1.99810691350847	-0.5
ENSG00000039123	MTREX	227447_at	0.00323061231547754	-3.25729498401191	-0.5
ENSG00000039139	DNAH5	232381_s_at	0.066595126756571	-2.05755030047021	-0.8
ENSG00000039319	ZFYVE16	203651_at	0.00496030013264294	-3.10921453364551	-0.4
ENSG00000039523	RIPOR1	45749_at	0.297708814150654	1.20374519312317	0.1
ENSG00000039537	C6	210168_at	0.069939775945887	2.03311727792072	0.2
ENSG00000039560	RAI14	202052_s_at	0.882758708689796	-0.189678386558647	0
ENSG00000039600	SOX30	207678_s_at	0.179573087770404	1.52895518108275	0.1
ENSG00000039650	PNKP	218961_s_at	0.000148331940226806	4.1865088829262	0.6
ENSG00000039987	BEST2	207432_at	1.56992599260346e-06	5.30393011721455	0.3
ENSG00000040199	PHLPP2	213407_at	0.568037045863814	-0.682763405601293	-0.1
ENSG00000040275	SPDL1	221685_s_at	0.00732142790836124	2.97099049305421	0.5
ENSG00000040341	STAU2	204226_at	0.015981485068083	2.67730870319718	0.6
ENSG00000040487	SLC66A1	1555781_at	2.5164472766979e-06	5.19810431476216	0.6
ENSG00000040531	CTNS	204925_at	0.00808767544317854	2.93410556193893	0.3
ENSG00000040608	RTN4R	228550_at	1.91008204520335e-06	5.25989502276695	0.6
ENSG00000040633	PHF23	223081_at	0.663331454868072	0.530235130955021	0
ENSG00000040731	CDH10	220115_s_at	0.212859281355075	1.42530608673137	0.2
ENSG00000040933	INPP4A	227087_at	0.513047444622346	0.776044050311583	0.1
ENSG00000041353	RAB27B	228708_at	0.00326594377206242	-3.25376681770068	-0.9
ENSG00000041357	PSMA4	203396_at	0.00472522586651281	3.12719680728442	0.3
ENSG00000041515	MYO16	215119_at	0.125198753838018	1.73487602986584	0.3
ENSG00000041802	LSG1	221536_s_at	0.603717868975323	0.624255372281698	0.1
ENSG00000041880	PARP3	209940_at	0.23672538106182	-1.35781445838461	-0.2
ENSG00000041982	TNC	201645_at	0.183959483179821	-1.51434216026609	-0.7
ENSG00000041988	THAP3	213192_at	3.84495184415499e-05	4.54592921523082	0.3
ENSG00000042062	RIPOR3	227654_at	0.000117707901163516	4.25052330973867	1.4
ENSG00000042088	TDP1	219715_s_at	1.93828214958084e-08	6.20565997209189	0.8
ENSG00000042286	AIFM2	228445_at	0.482714255688835	0.82887987021085	0.1
ENSG00000042304	C2orf83	208265_at	0.00121195832133954	3.57114493939855	0.2
ENSG00000042317	SPATA7	219583_s_at	0.00213588557706831	-3.39277820505115	-0.6
ENSG00000042429	MED17	223115_at	4.51772237801278e-06	-5.06498292358071	-0.6
ENSG00000042445	RETSAT	218124_at	0.128265147174204	1.72102420018237	0.3
ENSG00000042493	CAPG	201850_at	0.496108235112238	0.805363149156865	0.2
ENSG00000042753	AP2S1	211047_x_at	5.12171780425952e-08	6.01830292145133	0.9
ENSG00000042781	USH2A	207706_at	0.778738613578272	-0.351139698160261	0
ENSG00000042813	ZPBP	207021_at	0.700402294299901	0.471731417915516	0
ENSG00000042832	TG	203673_at	1.88606323750636e-10	7.03991778934904	0.6
ENSG00000042980	ADAM28	208269_s_at	0.605414781988164	-0.62141262078958	0
ENSG00000043039	BARX2	210419_at	0.103106211484218	-1.83771684463491	-0.1
ENSG00000043093	DCUN1D1	218583_s_at	0.734154255121914	-0.419219672637012	0
ENSG00000043143	JADE2	212660_at	0.000576316053712221	-3.7978920005895	-1
ENSG00000043355	ZIC2	223642_at	0.00266056245898245	3.3207216701295	1.4
ENSG00000043462	LCP2	205270_s_at	0.862959329314254	0.220004119673695	0
ENSG00000043514	TRIT1	218617_at	0.0215576902104022	-2.55900069669803	-0.3
ENSG00000043591	ADRB1	229309_at	0.285498138177794	-1.23312283157681	-0.6
ENSG00000044012	GUCA2B	207502_at	0.00393510038375925	3.18952110825363	0.1
ENSG00000044090	CUL7	36084_at	0.000668919054515979	3.7529746603537	0.4
ENSG00000044115	CTNNA1	210844_x_at	0.895636561661472	0.169881100092499	0
ENSG00000044446	PHKA2	209439_s_at	0.147037091828782	1.64561808683868	0.1
ENSG00000044459	CNTLN	220095_at	0.763487675410734	-0.374251380525088	-0.1
ENSG00000044524	EPHA3	206070_s_at	0.0713412741405903	2.02354642309397	0.6
ENSG00000044574	HSPA5	211936_at	0.00077529927278487	3.70870413686899	0.5
ENSG00000046604	DSG2	217901_at	5.2932053549493e-05	-4.46401167745866	-0.9
ENSG00000046647	GEMIN8	219252_s_at	0.618271730788828	-0.601479301378083	-0.1
ENSG00000046651	OFD1	203569_s_at	0.0134158089079303	-2.74564163513649	-0.4
ENSG00000046653	GPM6B	209170_s_at	2.3763330259059e-20	-10.2876367987508	-3.4
ENSG00000046774	MAGEC2	220062_s_at	0.117255711706496	1.76991790432214	0.2
ENSG00000046889	PREX2	220732_at	0.0624838796711607	2.08867850936428	0.1
ENSG00000047056	WDR37	211383_s_at	0.525171684735502	-0.754904351249892	-0.1
ENSG00000047188	YTHDC2	213077_at	4.31042063085481e-06	-5.07615343213004	-0.8
ENSG00000047230	CTPS2	222819_at	0.975063888983598	-0.0419458340225652	0
ENSG00000047249	ATP6V1H	221504_s_at	0.827195467730472	0.27590514083528	0
ENSG00000047315	POLR2B	1555837_s_at	0.926465488466475	-0.121326867298112	0
ENSG00000047346	FAM214A	225327_at	0.551629121580984	0.710012799782068	0.2
ENSG00000047365	ARAP2	213618_at	0.00241010426076072	-3.35361102520157	-0.9
ENSG00000047410	TPR	201730_s_at	0.0440170006159637	2.25283569208734	0.3
ENSG00000047457	CP	1558034_s_at	0.0776912400880409	-1.98128389901029	-1.4
